  I     	  II     	  AO     	  AO'		
-48.52   	-72.33   	 68.65   	 -45.78		
-47.91   	-74.77   	 68.46   	 -50.86		
-46.69   	-74.77   	 68.26   	 -45.78		
-45.78   	-72.02   	 68.08   	 -40.69		
-44.86   	-67.14   	 67.91   	 -45.78		
-44.25   	-62.26   	 67.73   	 -45.78		
-45.17   	-57.98   	 67.55   	 -40.69		
-49.13   	-51.88   	 67.39   	 -45.78		
-58.29   	-36.62   	 67.20   	 -40.69		
-75.07   	 -2.14   	 67.04   	 -40.69		
-99.49   	 53.71   	 66.88   	 -40.69		
-122.38   	121.15   	 66.71   	 -45.78		
-125.43   	181.27   	 66.53   	 -40.69		
-85.45   	217.90   	 66.37   	  N/A		
