  I     	  II     	  AO     	  AO'		
-45.47   	-80.26   	130.72   	-198.37		
-43.33   	-82.40   	129.93   	-223.80		
-52.19   	-86.36   	129.03   	-249.24		
-46.08   	-85.14   	128.04   	-274.67		
-43.33   	-85.45   	126.94   	-305.19		
-54.02   	-91.86   	125.72   	-330.62		
-47.91   	-92.16   	124.39   	-356.05		
-54.63   	-94.91   	122.97   	-366.22		
-59.51   	-97.66   	121.51   	-366.22		
-54.63   	-93.38   	120.04   	-335.71		
-53.10   	-90.33   	118.70   	-289.93		
-49.44   	-91.86   	117.54   	-213.63		
-52.80   	-92.47   	116.68   	-122.07		
-51.88   	-92.47   	116.19   	 -30.52		
-50.96   	-93.69   	116.07   	  61.04		
-53.10   	-93.38   	116.32   	 116.99		
-46.39   	-90.33   	116.78   	 147.51		
-47.30   	-90.94   	117.37   	 137.33		
-51.88   	-87.89   	117.92   	  91.56		
-48.52   	-81.79   	118.29   	  25.43		
-49.13   	-83.62   	118.39   	 -55.95		
-49.74   	-83.62   	118.17   	-132.25		
-44.25   	-81.18   	117.64   	-188.20		
-42.42   	-81.48   	116.89   	-223.80		
-46.69   	-77.82   	115.99   	-228.89		
-47.91   	-73.55   	115.08   	-208.54		
-41.81   	-73.24   	114.24   	-172.94		
-46.08   	-74.16   	113.55   	-122.07		
-43.64   	-72.63   	113.06   	 -76.30		
-43.03   	-73.55   	112.76   	 -40.69		
-44.25   	-75.38   	112.59   	 -10.17		
-42.72   	-70.80   	112.55   	  -5.09		
-43.33   	-71.72   	112.53   	 -10.17		
-42.11   	-71.72   	112.49   	 -30.52		
-44.25   	-68.66   	112.37   	 -61.04		
-46.39   	-71.11   	112.13   	 -91.56		
-44.56   	-75.07   	111.76   	-116.99		
-45.47   	-73.24   	111.29   	-137.33		
-47.00   	-73.85   	110.74   	-142.42		
-49.13   	-76.29   	110.17   	-137.33		
-45.47   	-72.33   	109.62   	-132.25		
-40.89   	-73.85   	109.09   	-106.82		
-39.37   	-73.55   	108.67   	 -86.47		
-39.98   	-72.94   	108.32   	 -66.12		
-43.64   	-74.46   	108.06   	 -45.78		
-50.35   	-73.55   	107.87   	 -35.61		
-51.88   	-75.99   	107.73   	 -35.61		
-47.61   	-75.38   	107.59   	 -35.61		
-50.35   	-76.90   	107.45   	 -45.78		
-48.22   	-79.04   	107.26   	 -61.04		
-47.61   	-81.48   	107.02   	 -76.30		
-47.30   	-83.62   	106.71   	 -91.56		
-44.86   	-80.87   	106.35   	-101.73		
-47.00   	-84.53   	105.94   	-111.90		
-47.00   	-80.87   	105.49   	-116.99		
-47.91   	-79.96   	105.03   	-111.90		
-49.74   	-86.36   	104.58   	-111.90		
-50.05   	-86.36   	104.13   	 -96.64		
-53.71   	-92.16   	103.74   	 -86.47		
-57.37   	-97.05   	103.40   	 -76.30		
-60.12   	-95.52   	103.09   	 -66.12		
-54.32   	-92.16   	102.83   	 -66.12		
-49.13   	-89.42   	102.56   	 -66.12		
-50.96   	-84.53   	102.30   	 -66.12		
-45.17   	-85.14   	102.03   	 -76.30		
-49.74   	-86.67   	101.73   	 -76.30		
-50.96   	-84.84   	101.42   	 -81.38		
-45.78   	-81.18   	101.10   	 -86.47		
-47.30   	-72.33   	100.75   	 -81.38		
-40.89   	-55.54   	100.43   	 -81.38		
-35.40   	-33.26   	100.10   	 -76.30		
-32.35   	 -0.92   	 99.80   	 -76.30		
-16.48   	 34.48   	 99.49   	 -81.38		
-19.84   	 50.05   	 99.17   	 -81.38		
-19.53   	 59.81   	 98.84   	 -86.47		
-12.21   	 53.41   	 98.49   	 -96.64		
-20.14   	 43.33   	 98.11   	-101.73		
 -8.85   	 61.95   	 97.70   	-106.82		
  9.46   	 84.84   	 97.27   	-106.82		
 22.58   	115.36   	 96.85   	 -96.64		
 36.32   	137.02   	 96.46   	 -91.56		
 48.83   	143.43   	 96.09   	 -71.21		
 57.98   	146.48   	 95.81   	 -61.04		
 61.65   	137.33   	 95.56   	 -45.78		
 66.22   	128.48   	 95.38   	 -40.69		
 63.17   	117.49   	 95.22   	 -35.61		
 42.72   	 92.77   	 95.08   	 -40.69		
 23.19   	 59.51   	 94.91   	 -50.86		
 10.38   	 25.63   	 94.71   	 -61.04		
-23.19   	-21.06   	 94.47   	 -71.21		
-36.62   	-60.12   	 94.18   	 -81.38		
-44.25   	-85.75   	 93.86   	 -91.56		
-66.53   	-106.20   	 93.49   	 -96.64		
-58.90   	-114.75   	 93.10   	 -96.64		
-62.87   	-129.09   	 92.72   	-101.73		
-69.27   	-136.72   	 92.31   	 -91.56		
-73.24   	-144.96   	 91.94   	 -86.47		
-82.09   	-151.67   	 91.60   	 -71.21		
-78.13   	-149.23   	 91.31   	 -61.04		
-84.84   	-153.50   	 91.07   	 -45.78		
-82.70   	-155.03   	 90.88   	 -35.61		
-81.48   	-156.86   	 90.74   	 -30.52		
-88.50   	-156.56   	 90.62   	 -25.43		
-86.67   	-159.30   	 90.52   	 -25.43		
-90.33   	-158.39   	 90.42   	 -25.43		
-93.38   	-159.61   	 90.32   	 -25.43		
-92.47   	-163.27   	 90.21   	 -35.61		
-93.38   	-157.47   	 90.07   	 -35.61		
-90.03   	-155.64   	 89.93   	 -40.69		
-83.01   	-151.06   	 89.77   	 -40.69		
-86.36   	-149.54   	 89.60   	 -40.69		
-92.16   	-151.37   	 89.44   	 -40.69		
-112.30   	-164.79   	 89.28   	 -40.69		
-147.40   	-181.27   	 89.11   	 -35.61		
-171.51   	-181.88   	 88.97   	 -35.61		
-181.58   	-183.11   	 88.83   	 -35.61		
-148.01   	-157.17   	 88.69   	 -35.61		
-54.02   	-108.34   	 88.54   	 -45.78		
 82.70   	-50.05   	 88.36   	 -50.86		
256.35   	 62.56   	 88.16   	 -66.12		
448.00   	231.32   	 87.89   	 -81.38		
599.06   	313.72   	 87.57   	 -96.64		
645.75   	326.23(R)	 87.18   	-111.90		
586.24   	264.28   	 86.73   	-116.99		
418.09   	 81.79   	 86.27   	-116.99		
230.41   	-84.23   	 85.80   	-106.82		
 84.23   	-186.16   	 85.37   	 -81.38		
 -8.54   	-260.93   	 85.05   	 -55.95		
-36.01   	-315.55   	 84.82   	 -25.43		
-58.59   	-308.84   	 84.72(D)	   5.09		
-74.46   	-252.08   	 84.74   	  25.43		
-73.55   	-221.25   	 84.84   	  30.52		
-65.00   	-179.44   	 84.96   	  35.61		
-71.72   	-145.26   	 85.11   	  25.43		
-68.05   	-142.82   	 85.21   	  20.35		
-64.09   	-132.75   	 85.29   	  10.17		
-68.36   	-116.27   	 85.33   	  -5.09		
-64.39   	-110.47   	 85.31   	 -15.26		
-68.66   	-117.19   	 85.25   	 -30.52		
-71.41   	-122.38   	 85.13   	 -30.52		
-82.09   	-118.10   	 85.00   	 -20.35		
-82.09   	-112.61   	 84.92   	  10.17		
-79.04   	-109.86   	 84.96   	  61.04		
-78.43   	-105.90   	 85.21   	 137.33		
-72.94   	-103.15   	 85.76   	 223.80		
-72.94   	-101.93   	 86.65   	 330.62		
-68.66   	-98.88   	 87.98   	 412.00		
-72.33   	-103.45   	 89.62   	 483.21		
-77.51   	-105.29   	 91.56   	 523.90		
-74.46   	-101.01   	 93.65   	 528.99		
-72.94   	-101.62   	 95.77   	 508.65		
-68.36   	-96.74   	 97.80   	 467.95		
-66.22   	-101.32   	 99.67   	 417.09		
-70.80   	-103.15   	101.34   	 361.14		
-72.33   	-99.18   	102.79   	 305.19		
-71.41   	-99.49   	104.01   	 249.24		
-74.46   	-94.60   	105.00   	 208.54		
-70.50   	-90.33   	105.84   	 162.77		
-68.66   	-89.72   	106.49   	 147.51		
-74.46   	-91.25   	107.08   	 132.25		
-68.97   	-91.86   	107.61   	 147.51		
-67.14   	-91.55   	108.20   	 167.85		
-65.31   	-90.64   	108.87   	 193.29		
-61.95   	-89.11   	109.64   	 228.89		
-59.81   	-86.06   	110.56   	 254.32		
-61.34   	-84.53   	111.58   	 274.67		
-62.56   	-85.14   	112.68   	 284.84		
-57.07   	-84.23   	113.81   	 305.19		
-57.07   	-83.92   	115.04   	 320.45		
-52.19   	-77.51   	116.32   	 356.05		
-55.24   	-76.90   	117.74   	 386.57		
-52.19   	-74.16   	119.29   	 396.74		
-44.86   	-63.48   	120.87   	 391.66		
-44.25   	-64.39   	122.44   	 361.14		
-36.32   	-57.37   	123.89   	 305.19		
-41.20   	-53.41   	125.11   	 233.98		
-35.71   	-51.27   	126.04   	 157.68		
-40.28   	-47.30   	126.67   	  91.56		
-31.74   	-36.32   	127.04   	  45.78		
-10.99   	-20.75   	127.22   	  35.61		
-13.73   	-12.51   	127.36   	  50.86		
 -0.92   	  4.88   	127.57   	  91.56		
 11.60   	 17.70   	127.93   	 137.33		
 12.51   	 25.02   	128.48   	 178.03		
 22.28   	 40.28   	129.20   	 213.63		
 36.32   	 53.71   	130.05   	 223.80		
 44.86   	 67.75   	130.95   	 228.89		
 51.27   	 85.75   	131.86   	 218.72		
 69.89   	107.42   	132.74   	 203.46		
 79.65   	126.34   	133.55   	 188.20		
 87.59   	139.77   	134.30   	 167.85		
 98.27   	153.20   	134.97   	 147.51		
102.54   	161.74   	135.56   	 122.07		
114.75   	173.95   	136.05   	  86.47		
117.80   	188.60   	136.40   	  55.95		
128.78   	206.30   	136.62   	  15.26		
139.77   	223.69   	136.68(S)	 -10.17		
140.08   	232.54   	136.64   	 -35.61		
138.24   	239.26   	136.50   	 -50.86		
135.80   	240.48   	136.30   	 -50.86		
127.87   	234.38   	136.09   	 -35.61		
117.80   	221.56   	135.95   	 -15.26		
113.22   	207.21   	135.89   	   5.09		
 97.66   	184.94   	135.91   	  20.35		
 77.21   	158.69   	135.99   	  35.61		
 62.56   	139.47   	136.13   	  40.69		
 42.42   	112.61   	136.30   	  30.52		
 27.77   	 86.67   	136.42   	  15.26		
 24.41   	 68.05   	136.48   	 -15.26		
 10.07   	 43.03   	136.42   	 -45.78		
  0.31   	 21.06   	136.24   	 -71.21		
 -4.27   	  6.71   	135.95   	 -96.64		
-15.26   	 -8.85   	135.56   	-111.90		
-21.67   	-16.17   	135.12   	-116.99		
-23.50   	-19.84   	134.65   	-122.07		
-28.69   	-20.75   	134.16   	-116.99		
-31.43   	-21.97   	133.69   	-132.25		
-32.96   	-24.72   	133.16   	-147.51		
-36.93   	-28.08   	132.57   	-183.11		
-36.01   	-29.60   	131.84   	-233.98		
-40.89   	-34.48   	130.90   	-295.01		
-41.81   	-39.98   	129.72   	-361.14		
-40.59   	-42.11   	128.28   	-422.18		
-43.03   	-46.08   	126.59   	-447.61		
-39.67   	-47.61   	124.80   	-452.69		
-36.93   	-46.08   	122.99   	-417.09		
-33.26   	-45.78   	121.32   	-356.05		
-31.74   	-45.17   	119.90   	-264.50		
-38.15   	-50.66   	118.84   	-172.94		
-40.59   	-53.41   	118.15   	 -76.30		
-49.74   	-57.98   	117.84   	  -5.09		
-50.66   	-57.37   	117.82   	  55.95		
-46.39   	-50.66   	118.05   	  81.38		
-46.08   	-49.13   	118.37   	  96.64		
-44.25   	-47.00   	118.76   	  76.30		
-45.78   	-47.30   	119.06   	  40.69		
-47.30   	-51.27   	119.23   	  -5.09		
-42.72   	-47.61   	119.21   	 -66.12		
-35.71   	-45.47   	118.94   	-116.99		
-32.96   	-44.86   	118.47   	-157.68		
-34.48   	-43.33   	117.84   	-188.20		
-40.59   	-41.20   	117.09   	-193.29		
-46.39   	-32.65   	116.32   	-178.03		
-47.30   	-27.77   	115.60   	-157.68		
-48.52   	-25.94   	114.97   	-122.07		
-44.86   	-25.63   	114.49   	 -91.56		
-42.42   	-31.13   	114.12   	 -71.21		
-44.56   	-34.18   	113.83   	 -55.95		
-41.50   	-28.69   	113.61   	 -45.78		
-38.15   	-28.38   	113.43   	 -45.78		
-39.98   	-30.21   	113.24   	 -50.86		
-35.40   	-31.13   	113.04   	 -55.95		
-33.57   	-36.01   	112.82   	 -61.04		
-43.33   	-39.98   	112.57   	 -76.30		
-38.15   	-37.84   	112.27   	 -86.47		
-42.72   	-37.84   	111.92   	-101.73		
-51.88   	-38.45   	111.52   	-111.90		
-40.59   	-35.10   	111.07   	-127.16		
-46.08   	-35.40   	110.56   	-132.25		
-46.69   	-34.48   	110.03   	-137.33		
-38.15   	-37.54   	109.48   	-137.33		
-41.50   	-40.28   	108.93   	-137.33		
-40.28   	-39.37   	108.38   	-122.07		
-44.25   	-43.03   	107.89   	-101.73		
-42.72   	-38.45   	107.49   	 -86.47		
-37.84   	-33.57   	107.14   	 -66.12		
-41.50   	-36.32   	106.88   	 -40.69		
-36.93   	-35.40   	106.71   	 -35.61		
-39.67   	-36.62   	106.57   	 -30.52		
-44.86   	-39.37   	106.45   	 -35.61		
-43.03   	-39.37   	106.31   	 -55.95		
-42.72   	-38.76   	106.08   	 -81.38		
-40.59   	-39.06   	105.76   	 -96.64		
-43.03   	-42.11   	105.37   	-116.99		
-47.30   	-46.08   	104.90   	-122.07		
-49.13   	-47.30   	104.41   	-116.99		
-52.49   	-52.49   	103.95   	-106.82		
-55.85   	-52.80   	103.52   	 -71.21		
-53.10   	-49.13   	103.23   	 -45.78		
-50.05   	-47.00   	103.05   	 -10.17		
-49.74   	-47.61   	103.01   	   0.00		
-47.61   	-41.50   	103.01   	 -15.26		
-47.00   	-37.23   	102.95   	 -40.69		
-44.56   	-28.38   	102.79   	 -71.21		
-38.45   	 -6.71   	102.50   	 -91.56		
-26.86   	 18.62   	102.14   	 -96.64		
-16.48   	 48.83   	101.75   	-101.73		
-11.90   	 72.33   	101.34   	 -91.56		
-10.68   	 77.51   	100.98   	 -81.38		
-10.38   	 78.43   	100.65   	 -76.30		
 -9.46   	 75.68   	100.35   	 -61.04		
 -4.88   	 86.98   	100.10   	 -45.78		
 11.90   	114.75   	 99.92   	 -40.69		
 22.28   	149.23   	 99.76   	 -30.52		
 38.76   	177.00   	 99.63   	 -25.43		
 55.24   	184.33   	 99.53   	 -40.69		
 63.17   	186.46   	 99.37   	 -50.86		
 80.57   	179.75   	 99.17   	 -66.12		
 85.14   	162.96   	 98.90   	 -71.21		
 71.41   	147.40   	 98.62   	 -61.04		
 54.63   	126.65   	 98.37   	 -61.04		
 31.43   	 93.69   	 98.13   	 -76.30		
  8.85   	 51.57   	 97.82   	-106.82		
 -2.14   	 16.17   	 97.40   	-147.51		
-16.78   	-23.80   	 96.81   	-193.29		
-37.23   	-57.37   	 96.03   	-228.89		
-58.59   	-70.80   	 95.12   	-239.06		
-69.58   	-83.01   	 94.16   	-233.98		
-70.50   	-98.27   	 93.22   	-208.54		
-77.21   	-106.20   	 92.39   	-183.11		
-76.29   	-116.88   	 91.66   	-152.59		
-79.96   	-122.38   	 91.05   	-162.77		
-86.06   	-123.29   	 90.40   	-193.29		
-83.92   	-126.04   	 89.62   	-249.24		
-87.89   	-128.48   	 88.63   	-305.19		
-90.33   	-133.67   	 87.41   	-335.71		
-92.47   	-134.89   	 86.06   	-320.45		
-91.55   	-132.45   	 84.78   	-233.98		
-93.99   	-132.14   	 83.85   	 -91.56		
-94.60   	-130.00   	 83.48   	  86.47		
-94.30   	-130.92   	 83.82   	 274.67		
-96.13   	-127.26   	 84.92   	 422.18		
-90.33   	-127.56   	 86.61   	 493.39		
-85.75   	-118.71   	 88.59   	 483.21		
-87.59   	-110.78   	 90.52   	 376.40		
-93.08   	-113.22   	 92.02   	 203.46		
-98.88   	-112.00   	 92.84   	  -5.09		
-123.29   	-134.28   	 92.82   	-208.54		
-153.50   	-158.39   	 91.98   	-366.22		
-175.17   	-162.66   	 90.52   	-462.87		
-181.58   	-157.47   	 88.67   	-478.13		
-129.09   	-120.54   	 86.75   	-437.43		
-22.28   	-60.42   	 85.00   	-335.71		
127.56   	 19.53   	 83.66   	-208.54		
310.36   	162.35   	 82.83   	 -81.38		
491.33   	340.58   	 82.50(D)	  40.69		
599.98   	422.06   	 82.66   	 142.42		
600.28   	429.99(R)	 83.23   	 208.54		
476.68   	333.86   	 84.07   	 239.06		
285.34   	115.66   	 85.03   	 239.06		
117.49   	-59.81   	 85.98   	 183.11		
-12.51   	-175.78   	 86.71   	 101.73		
-51.27   	-257.26   	 87.12   	   0.00		
-69.27   	-301.21   	 87.12   	 -91.56		
-101.01   	-280.46   	 86.75   	-167.85		
-93.69   	-221.25   	 86.08   	-188.20		
-93.99   	-191.96   	 85.33   	-162.77		
-79.65   	-146.18   	 84.68   	-101.73		
-76.90   	-112.92   	 84.27   	  -5.09		
-74.16   	-116.58   	 84.25   	  91.56		
-78.13   	-108.95   	 84.62   	 183.11		
-86.36   	-93.99   	 85.35   	 239.06		
-77.82   	-90.94   	 86.31   	 254.32		
-78.13   	-92.47   	 87.32   	 233.98		
-75.68   	-91.55   	 88.26   	 178.03		
-73.24   	-86.06   	 88.97   	 106.82		
-71.72   	-82.09   	 89.40   	  40.69		
-72.94   	-83.92   	 89.56   	 -10.17		
-76.90   	-83.31   	 89.52   	 -30.52		
-74.77   	-83.01   	 89.40   	 -30.52		
-73.55   	-80.87   	 89.28   	  15.26		
-70.19   	-78.74   	 89.34   	  66.12		
-70.19   	-82.09   	 89.60   	 132.25		
-75.38   	-79.04   	 90.13   	 193.29		
-78.43   	-78.13   	 90.91   	 244.15		
-75.99   	-78.13   	 91.88   	 274.67		
-75.68   	-74.77   	 92.98   	 315.36		
-74.16   	-74.77   	 94.24   	 340.79		
-71.11   	-75.38   	 95.60   	 381.48		
-72.63   	-78.74   	 97.13   	 412.00		
-72.33   	-79.96   	 98.78   	 437.43		
-70.80   	-80.26   	100.53   	 447.61		
-73.24   	-84.53   	102.32   	 432.35		
-66.22   	-77.82   	104.05   	 401.83		
-63.78   	-77.21   	105.66   	 345.88		
-61.95   	-76.29   	107.04   	 279.75		
-53.41   	-71.41   	108.16   	 208.54		
-60.73   	-74.77   	108.99   	 147.51		
-62.26   	-75.99   	109.58   	 101.73		
-59.20   	-73.85   	109.99   	  66.12		
-63.78   	-74.16   	110.25   	  55.95		
-62.87   	-71.41   	110.48   	  66.12		
-58.29   	-67.14   	110.74   	  96.64		
-55.54   	-64.09   	111.13   	 147.51		
-57.07   	-58.90   	111.72   	 218.72		
-50.05   	-58.59   	112.59   	 310.27		
-50.05   	-59.20   	113.83   	 396.74		
-51.27   	-56.46   	115.42   	 473.04		
-46.69   	-56.76   	117.31   	 498.47		
-41.50   	-50.35   	119.31   	 483.21		
-37.23   	-41.50   	121.24   	 412.00		
-31.43   	-32.65   	122.89   	 315.36		
-27.47   	-23.80   	124.15   	 203.46		
-25.33   	-13.43   	124.96   	 106.82		
-17.40   	 -7.02   	125.39   	  25.43		
 -6.41   	  3.05   	125.49   	 -20.35		
  2.75   	 12.51   	125.41   	 -40.69		
 11.90   	 21.97   	125.25   	 -30.52		
 19.53   	 34.79   	125.13   	   5.09		
 19.53   	 47.91   	125.15   	  71.21		
 31.13   	 65.00   	125.43   	 142.42		
 43.64   	 85.14   	126.00   	 213.63		
 56.76   	104.06   	126.86   	 269.58		
 66.22   	116.88   	127.93   	 295.01		
 72.33   	127.56   	129.11   	 295.01		
 78.74   	134.89   	130.29   	 264.50		
 82.40   	140.69   	131.35   	 213.63		
 93.08   	155.03   	132.21   	 157.68		
107.12   	173.95   	132.84   	 101.73		
112.00   	196.23   	133.24   	  66.12		
118.10   	214.23   	133.51   	  55.95		
126.34   	231.63   	133.73   	  61.04		
121.77   	236.51   	133.98   	  76.30		
119.63   	235.29   	134.28   	  76.30		
115.36   	234.99   	134.59   	  61.04		
100.10   	227.66   	134.83   	  20.35		
 87.89   	216.37   	134.91(S)	 -40.69		
 74.16   	199.58   	134.75   	-101.73		
 54.32   	178.22   	134.34   	-157.68		
 43.64   	155.64   	133.71   	-203.46		
 28.69   	128.78   	132.90   	-218.72		
 12.82   	105.29   	132.02   	-208.54		
  0.61   	 84.53   	131.19   	-178.03		
 -9.77   	 67.44   	130.48   	-127.16		
-20.45   	 51.88   	129.97   	 -71.21		
-29.91   	 37.54   	129.68   	 -30.52		
-33.57   	 21.67   	129.56   	  10.17		
-41.20   	  7.63   	129.60   	  15.26		
-49.44   	 -4.27   	129.66   	  10.17		
-55.85   	-14.04   	129.70   	 -20.35		
-51.57   	-13.12   	129.62   	 -76.30		
-51.57   	-17.09   	129.32   	-147.51		
-55.85   	-21.36   	128.73   	-223.80		
-51.88   	-19.84   	127.83   	-310.27		
-57.98   	-25.02   	126.59   	-391.66		
-61.95   	-32.35   	125.02   	-473.04		
-60.42   	-33.57   	123.13   	-513.73		
-61.04   	-36.62   	121.08   	-528.99		
-61.34   	-38.15   	118.96   	-503.56		
-66.83   	-36.01   	116.95   	-427.26		
-68.36   	-37.23   	115.24   	-330.62		
-66.22   	-37.54   	113.92   	-208.54		
-68.97   	-39.06   	113.08   	 -76.30		
-70.19   	-40.28   	112.78   	  40.69		
-60.73   	-35.10   	112.94   	 137.33		
-68.05   	-35.40   	113.49   	 208.54		
-65.31   	-34.48   	114.32   	 239.06		
-58.90   	-32.65   	115.28   	 239.06		
-68.97   	-35.10   	116.24   	 203.46		
-62.56   	-32.65   	117.05   	 137.33		
-57.07   	-25.02   	117.60   	  55.95		
-65.92   	-27.47   	117.82   	 -35.61		
-59.81   	-21.36   	117.68   	-116.99		
-59.20   	-16.17   	117.21   	-198.37		
-63.17   	-19.53   	116.42   	-244.15		
-56.76   	-17.09   	115.44   	-274.67		
-58.90   	-20.45   	114.34   	-274.67		
-59.81   	-24.11   	113.24   	-249.24		
-56.46   	-22.89   	112.25   	-198.37		
-54.93   	-18.92   	111.45   	-137.33		
-53.10   	-15.56   	110.90   	 -81.38		
-53.10   	-14.04   	110.58   	 -30.52		
-50.66   	-12.51   	110.46   	   5.09		
-52.80   	-12.51   	110.48   	  20.35		
-46.69   	 -7.63   	110.56   	  20.35		
-46.69   	 -6.10   	110.64   	   5.09		
-50.66   	 -6.10   	110.66   	 -20.35		
-55.85   	-10.07   	110.58   	 -50.86		
-59.20   	-14.95   	110.38   	 -76.30		
-58.90   	-15.87   	110.07   	-101.73		
-57.37   	-17.70   	109.66   	-116.99		
-54.93   	-15.87   	109.20   	-122.07		
-53.71   	-14.04   	108.71   	-122.07		
-50.35   	-16.48   	108.22   	-111.90		
-55.24   	-17.09   	107.77   	-106.82		
-54.32   	-18.01   	107.34   	 -91.56		
-56.46   	-17.40   	106.98   	 -91.56		
-62.87   	-20.45   	106.61   	 -81.38		
-54.02   	-14.95   	106.29   	 -81.38		
-57.37   	-17.70   	105.96   	 -86.47		
-57.98   	-20.75   	105.62   	 -81.38		
-52.49   	-14.34   	105.29   	 -81.38		
-59.20   	-21.36   	104.96   	 -86.47		
-50.66   	-18.31   	104.62   	 -81.38		
-51.88   	-13.12   	104.29   	 -81.38		
-56.46   	-17.40   	103.97   	 -76.30		
-54.93   	-14.34   	103.66   	 -71.21		
-66.83   	-15.87   	103.38   	 -61.04		
-61.65   	-18.31   	103.13   	 -55.95		
-59.51   	-17.70   	102.91   	 -50.86		
-65.00   	-21.06   	102.71   	 -45.78		
-61.65   	-18.31   	102.52   	 -50.86		
-60.12   	-15.87   	102.32   	 -50.86		
-58.90   	-11.90   	102.12   	 -61.04		
-53.41   	  6.71   	101.87   	 -71.21		
-41.81   	 28.69   	101.59   	 -86.47		
-36.93   	 54.32   	101.24   	 -96.64		
-38.76   	 84.84   	100.85   	-106.82		
-27.77   	105.59   	100.43   	-111.90		
-25.33   	111.39   	 99.98   	-111.90		
-32.04   	111.69   	 99.53   	-111.90		
-25.02   	112.00   	 99.08   	-106.82		
-21.36   	128.17   	 98.66   	 -91.56		
-18.01   	153.50   	 98.29   	 -81.38		
 -5.80   	186.77   	 97.97   	 -71.21		
 14.04   	211.79   	 97.68   	 -50.86		
 23.50   	216.67   	 97.48   	 -35.61		
 36.62   	226.44   	 97.33   	 -30.52		
 49.13   	225.52   	 97.21   	 -25.43		
 47.61   	216.06   	 97.11   	 -20.35		
 41.50   	205.08   	 97.03   	 -35.61		
 27.16   	178.53   	 96.89   	 -40.69		
 14.04   	144.96   	 96.72   	 -55.95		
 -8.85   	 97.35   	 96.50   	 -71.21		
-32.65   	 60.73   	 96.22   	 -76.30		
-44.86   	 22.28   	 95.91   	 -91.56		
-69.27   	-16.17   	 95.54   	 -91.56		
-78.13   	-26.25   	 95.18   	 -86.47		
-76.29   	-42.72   	 94.83   	 -86.47		
-86.36   	-68.05   	 94.49   	 -76.30		
-79.96   	-74.46   	 94.18   	 -76.30		
-82.09   	-83.92   	 93.88   	 -71.21		
-85.75   	-86.98   	 93.59   	 -76.30		
-83.92   	-82.09   	 93.29   	 -71.21		
-94.60   	-83.31   	 93.00   	 -76.30		
-99.49   	-88.50   	 92.70   	 -71.21		
-101.93   	-94.91   	 92.41   	 -71.21		
-103.76   	-95.52   	 92.13   	 -55.95		
-100.10   	-91.25   	 91.90   	 -55.95		
-97.05   	-86.36   	 91.68   	 -45.78		
-98.57   	-82.70   	 91.50   	 -45.78		
-99.49   	-80.87   	 91.31   	 -55.95		
-100.40   	-83.01   	 91.09   	 -66.12		
-101.01   	-86.36   	 90.82   	 -76.30		
-93.99   	-82.40   	 90.52   	 -71.21		
-93.08   	-80.87   	 90.23   	 -71.21		
-93.99   	-75.07   	 89.95   	 -50.86		
-102.54   	-77.82   	 89.75   	 -30.52		
-129.70   	-99.18   	 89.62   	 -10.17		
-150.76   	-116.27   	 89.58   	   0.00		
-172.42   	-127.26   	 89.58   	   5.09		
-173.34   	-120.85   	 89.60   	   0.00		
-123.29   	-81.18   	 89.60   	 -20.35		
-37.84   	-16.78   	 89.52   	 -45.78		
 95.83   	 81.79   	 89.34   	 -61.04		
255.74   	238.65   	 89.09   	 -81.38		
421.14   	440.37   	 88.77   	 -91.56		
519.41   	543.82   	 88.40   	-101.73		
510.86   	547.79(R)	 88.00   	 -91.56		
405.58   	445.56   	 87.63   	 -81.38		
228.58   	198.06   	 87.30   	 -76.30		
 74.16   	 -6.41   	 87.00   	 -55.95		
-31.43   	-137.94   	 86.77   	 -45.78		
-72.33   	-226.75   	 86.59   	 -30.52		
-80.26   	-260.93   	 86.47   	 -20.35		
-105.90   	-247.50   	 86.39   	 -10.17		
-99.49   	-197.45   	 86.35   	  -5.09		
-92.16   	-165.71   	 86.33   	   0.00		
-85.45   	-128.17   	 86.33   	 -10.17		
-82.40   	-93.69   	 86.29   	 -15.26		
-85.45   	-87.89   	 86.23   	 -25.43		
-87.28   	-77.82   	 86.12   	 -35.61		
-86.67   	-58.90   	 85.98   	 -45.78		
-77.82   	-50.05   	 85.80   	 -55.95		
-75.68   	-48.22   	 85.57   	 -61.04		
-82.70   	-50.96   	 85.33   	 -61.04		
-90.64   	-50.05   	 85.09   	 -45.78		
-92.77   	-48.52   	 84.90   	 -15.26		
-88.81   	-50.96   	 84.84   	  30.52		
-81.79   	-47.30   	 84.96   	  86.47		
-79.96   	-43.03   	 85.31   	 157.68		
-81.79   	-41.50   	 85.94   	 233.98		
-73.24   	-38.76   	 86.88   	 295.01		
-84.23   	-41.50   	 88.06   	 345.88		
-82.40   	-41.81   	 89.44   	 381.48		
-79.04   	-37.54   	 90.97   	  N/A		
