  I     	  II     	  AO     	  AO'		
 -6.10   	-77.21   	 79.17   	 -91.56		
 -7.63   	-76.60   	 78.80   	 -86.47		
 -9.77   	-75.99   	 78.45   	 -76.30		
-12.51   	-75.38   	 78.15   	 -81.38		
-14.04   	-75.07   	 77.82   	 -81.38		
-14.95   	-74.77   	 77.50   	 -86.47		
-14.65   	-74.77   	 77.15   	 -91.56		
-14.34   	-74.77   	 76.79   	 -96.64		
-13.73   	-74.46   	 76.40   	-101.73		
-13.73   	-73.85   	 75.99   	-106.82		
-14.65   	-73.85   	 75.56   	-111.90		
-16.48   	-74.16   	 75.12   	-106.82		
-18.31   	-75.07   	 74.69   	-106.82		
-19.23   	-76.29   	 74.26   	-101.73		
-19.84   	-77.51   	 73.86   	 -96.64		
-19.53   	-78.74   	 73.47   	 -91.56		
-19.53   	-79.96   	 73.10   	 -86.47		
-19.84   	-81.79   	 72.76   	 -81.38		
-20.75   	-83.92   	 72.43   	 -71.21		
-21.36   	-86.36   	 72.15   	 -71.21		
-21.67   	-88.20   	 71.86   	 -66.12		
-21.67   	-88.81   	 71.60   	 -61.04		
-21.67   	-88.20   	 71.35   	 -66.12		
-21.67   	-86.98   	 71.09   	 -61.04		
-22.28   	-86.67   	 70.84   	 -66.12		
-22.58   	-87.59   	 70.58   	 -61.04		
-23.19   	-89.72   	 70.34   	 -71.21		
-23.80   	-92.47   	 70.05   	 -71.21		
-24.41   	-94.60   	 69.77   	 -71.21		
-25.02   	-96.44   	 69.48   	 -71.21		
-25.33   	-97.96   	 69.20   	 -71.21		
-25.02   	-98.57   	 68.91   	 -71.21		
-24.11   	-98.88   	 68.63   	 -71.21		
-23.50   	-99.18   	 68.34   	 -66.12		
-23.19   	-99.79   	 68.08   	 -66.12		
-23.50   	-100.10   	 67.81   	 -55.95		
-24.11   	-100.71   	 67.59   	 -61.04		
-24.72   	-101.01   	 67.34   	 -55.95		
-25.02   	-101.32   	 67.12   	 -55.95		
-25.33   	-102.54   	 66.90   	 -55.95		
-25.63   	-104.68   	 66.67   	 -61.04		
-26.55   	-106.81   	 66.43   	 -61.04		
-27.77   	-108.03   	 66.18   	 -61.04		
-28.99   	-107.42   	 65.94   	 -61.04		
-29.30   	-105.29   	 65.70   	 -61.04		
-28.38   	-103.15   	 65.45   	 -61.04		
-26.55   	-101.93   	 65.21   	 -55.95		
-25.02   	-102.54   	 64.98   	 -55.95		
-24.72   	-104.37   	 64.76   	 -50.86		
-25.63   	-106.20   	 64.56   	 -45.78		
-27.77   	-106.81   	 64.37   	 -45.78		
-29.30   	-105.59   	 64.19   	 -45.78		
-29.30   	-102.84   	 64.01   	 -45.78		
-27.47   	-99.49   	 63.82   	 -40.69		
-25.33   	-96.74   	 63.66   	 -45.78		
-23.50   	-95.83   	 63.48   	 -50.86		
-23.50   	-97.05   	 63.28   	 -45.78		
-24.72   	-98.57   	 63.09   	 -50.86		
-26.55   	-99.49   	 62.89   	 -55.95		
-27.77   	-99.49   	 62.67   	 -50.86		
-29.30   	-99.18   	 62.46   	 -50.86		
-30.52   	-98.88   	 62.26   	 -45.78		
-31.13   	-98.57   	 62.08   	 -50.86		
-30.82   	-97.05   	 61.87   	 -50.86		
-29.30   	-94.30   	 61.67   	 -45.78		
-27.16   	-90.94   	 61.49   	 -40.69		
-25.63   	-88.50   	 61.32   	 -45.78		
-25.94   	-87.59   	 61.14   	 -40.69		
-27.16   	-88.20   	 60.98   	 -45.78		
-28.99   	-88.81   	 60.79   	 -40.69		
-29.91   	-88.50   	 60.63   	 -40.69		
-30.52   	-86.98   	 60.47   	 -40.69		
-30.21   	-85.14   	 60.30   	 -40.69		
-29.91   	-83.92   	 60.14   	 -40.69		
-29.91   	-83.62   	 59.98   	 -45.78		
-29.91   	-83.92   	 59.80   	 -40.69		
-30.21   	-83.62   	 59.63   	 -40.69		
-30.52   	-82.40   	 59.47   	 -40.69		
-30.82   	-80.87   	 59.31   	 -40.69		
-31.13   	-80.26   	 59.15   	 -40.69		
-31.43   	-81.18   	 58.98   	 -40.69		
-31.43   	-82.40   	 58.82   	 -40.69		
-31.13   	-83.31   	 58.66   	 -40.69		
-30.52   	-83.31   	 58.49   	 -35.61		
-30.82   	-82.40   	 58.35   	 -40.69		
-31.13   	-81.48   	 58.19   	 -35.61		
-31.74   	-80.26   	 58.05   	 -35.61		
-31.74   	-79.35   	 57.90   	 -40.69		
-31.13   	-78.74   	 57.74   	 -35.61		
-30.52   	-78.13   	 57.60   	 -35.61		
-29.60   	-76.60   	 57.46   	 -30.52		
-28.08   	-72.02   	 57.33   	 -35.61		
-26.25   	-61.95   	 57.19   	 -35.61		
-25.02   	-44.56   	 57.05   	 -30.52		
-25.63   	-20.75   	 56.93   	 -30.52		
-28.08   	  6.41   	 56.81   	 -35.61		
-31.13   	 31.43   	 56.66   	 -30.52		
-32.96   	 50.66   	 56.54   	 -30.52		
-32.65   	 62.26   	 56.42   	 -30.52		
-31.13   	 66.83   	 56.30   	 -35.61		
-29.91   	 67.75   	 56.15   	 -35.61		
-29.60   	 65.92   	 56.01   	 -35.61		
-30.82   	 58.90   	 55.87   	 -40.69		
-32.65   	 44.25   	 55.71   	 -40.69		
-34.18   	 25.02   	 55.54   	 -35.61		
-34.18   	  8.24   	 55.40   	 -40.69		
-31.43   	  1.83   	 55.24   	 -35.61		
-24.72   	  7.93   	 55.10   	 -35.61		
-14.65   	 19.23   	 54.95   	 -30.52		
 -2.75   	 24.72   	 54.83   	 -30.52		
  8.85   	 20.75   	 54.71   	 -30.52		
 16.48   	 11.29   	 54.59   	 -25.43		
 16.78   	  5.80   	 54.49   	 -25.43		
  9.77   	  9.16   	 54.38   	 -25.43		
 -3.05   	 17.09   	 54.28   	 -25.43		
-17.40   	 17.40   	 54.18   	 -30.52		
-30.21   	  0.00   	 54.06   	 -25.43		
-39.67   	-35.10   	 53.96   	 -30.52		
-45.47   	-77.51   	 53.83   	 -30.52		
-48.83   	-113.22   	 53.71   	 -30.52		
-50.35   	-133.36   	 53.59   	 -30.52		
-50.66   	-138.24   	 53.47   	 -25.43		
-50.66   	-135.50   	 53.37   	 -25.43		
-50.05   	-133.06   	 53.27   	 -25.43		
-49.13   	-134.89   	 53.16   	 -30.52		
-47.91   	-139.16   	 53.04   	 -25.43		
-47.00   	-142.52   	 52.94   	 -20.35		
-47.30   	-143.13   	 52.86   	 -25.43		
-48.22   	-140.99   	 52.76   	 -25.43		
-49.13   	-137.94   	 52.65   	 -20.35		
-49.44   	-135.80   	 52.57   	 -25.43		
-48.52   	-134.58   	 52.47   	 -15.26		
-47.00   	-134.28   	 52.41   	 -15.26		
-44.25   	-133.67   	 52.35   	 -15.26		
-37.54   	-129.39   	 52.29   	 -15.26		
-22.28   	-113.83   	 52.23   	 -15.26		
  5.80   	-76.29   	 52.17   	 -15.26		
 48.22   	 -6.41   	 52.11   	 -10.17		
103.15   	106.81   	 52.06   	 -20.35		
168.15   	282.59   	 51.98   	 -20.35		
241.39   	546.26   	 51.90   	 -25.43		
319.52   	911.25   	 51.80   	 -25.43		
391.24   	1350.71   	 51.70   	 -30.52		
438.84   	1779.17   	 51.58   	 -35.61		
443.12   	2070.31   	 51.43   	 -35.61		
393.98   	2113.95(R)	 51.29   	 -40.69		
299.68   	1875.00   	 51.13   	 -40.69		
180.97   	1410.52   	 50.97   	 -35.61		
 61.65   	843.51   	 50.82   	 -40.69		
-38.45   	313.42   	 50.66   	 -35.61		
-106.81   	-77.21   	 50.52   	 -30.52		
-138.55   	-287.17   	 50.40   	 -30.52		
-136.41   	-337.22   	 50.27   	 -30.52		
-112.92   	-292.36   	 50.15   	 -25.43		
-84.53   	-228.27   	 50.05   	 -20.35		
-67.14   	-196.53   	 49.97   	 -25.43		
-65.31   	-207.21   	 49.87   	 -25.43		
-73.85   	-237.43   	 49.77   	 -20.35		
-83.01   	-259.70   	 49.68   	 -20.35		
-86.06   	-262.45   	 49.60   	 -20.35		
-83.01   	-252.69   	 49.52   	 -10.17		
-78.43   	-244.14   	 49.48(D)	   5.09		
-76.60   	-242.61   	 49.50   	  20.35		
-77.82   	-245.97   	 49.58   	  45.78		
-80.57   	-248.11   	 49.77   	  71.21		
-82.70   	-246.58   	 50.05   	 111.90		
-82.70   	-242.61   	 50.50   	 147.51		
-81.79   	-239.26   	 51.09   	 193.29		
-80.57   	-236.82   	 51.86   	 239.06		
-80.57   	-235.90   	 52.82   	 284.84		
-81.18   	-234.38   	 53.96   	 325.53		
-82.40   	-232.24   	 55.26   	 366.22		
-83.31   	-229.49   	 56.72   	 396.74		
-83.31   	-226.75   	 58.31   	 432.35		
-83.01   	-223.69   	 60.04   	 462.87		
-82.40   	-220.95   	 61.89   	 483.21		
-82.09   	-218.20   	 63.82   	 493.39		
-82.70   	-215.45   	 65.80   	 503.56		
-83.92   	-213.32   	 67.81   	 488.30		
-85.14   	-211.49   	 69.77   	 467.95		
-85.14   	-210.27   	 71.64   	 427.26		
-84.53   	-208.44   	 73.35   	 391.66		
-84.23   	-207.21   	 74.91   	 350.97		
-85.14   	-205.69   	 76.32   	 305.19		
-87.28   	-204.47   	 77.54   	 269.58		
-89.72   	-202.03   	 78.62   	 249.24		
-90.94   	-198.67   	 79.61   	 233.98		
-90.94   	-194.40   	 80.55   	 239.06		
-90.33   	-190.73   	 81.51   	 244.15		
-90.33   	-188.90   	 82.48   	 269.58		
-91.86   	-188.60   	 83.56   	 289.93		
-94.60   	-188.90   	 84.72   	 315.36		
-97.35   	-188.60   	 85.98   	 340.79		
-99.49   	-187.38   	 87.34   	 350.97		
-100.40   	-184.94   	 88.75   	 366.22		
-100.40   	-182.19   	 90.21   	 371.31		
-100.40   	-179.14   	 91.70   	 356.05		
-100.40   	-176.09   	 93.12   	 345.88		
-101.32   	-173.03   	 94.51   	 315.36		
-102.54   	-170.90   	 95.77   	 289.93		
-104.68   	-169.68   	 96.93   	 249.24		
-107.12   	-169.37   	 97.92   	 213.63		
-109.56   	-167.85   	 98.78   	 178.03		
-112.00   	-165.10   	 99.49   	 147.51		
-114.44   	-161.13   	100.08   	 116.99		
-117.19   	-156.86   	100.55   	  86.47		
-119.93   	-152.89   	100.89   	  71.21		
-122.68   	-149.54   	101.18   	  50.86		
-125.43   	-146.48   	101.38   	  35.61		
-128.17   	-143.13   	101.53   	  20.35		
-131.53   	-139.47   	101.61   	  10.17		
-135.80   	-135.80   	101.65(S)	  -5.09		
-140.08   	-132.45   	101.63   	 -10.17		
-144.65   	-129.39   	101.59   	 -20.35		
-148.93   	-126.65   	101.51   	 -35.61		
-153.20   	-125.12   	101.36   	 -40.69		
-157.47   	-124.51   	101.20   	 -61.04		
-162.66   	-124.51   	100.96   	 -76.30		
-168.46   	-124.51   	100.65   	 -86.47		
-173.65   	-123.90   	100.30   	-101.73		
-177.92   	-122.68   	 99.90   	-111.90		
-181.27   	-121.46   	 99.45   	-127.16		
-183.11   	-120.54   	 98.94   	-132.25		
-184.33   	-120.54   	 98.41   	-137.33		
-184.94   	-121.46   	 97.86   	-137.33		
-184.63   	-122.38   	 97.31   	-137.33		
-183.41   	-123.60   	 96.76   	-137.33		
-180.97   	-124.21   	 96.22   	-132.25		
-177.31   	-124.21   	 95.69   	-127.16		
-172.12   	-124.51   	 95.18   	-127.16		
-165.10   	-125.43   	 94.67   	-122.07		
-155.64   	-127.26   	 94.18   	-127.16		
-143.74   	-129.39   	 93.67   	-127.16		
-130.31   	-131.53   	 93.16   	-132.25		
-116.27   	-131.84   	 92.63   	-137.33		
-102.84   	-130.62   	 92.09   	-142.42		
-90.33   	-128.78   	 91.52   	-152.59		
-79.04   	-126.95   	 90.91   	-157.68		
-68.97   	-126.34   	 90.27   	-162.77		
-60.42   	-126.04   	 89.62   	-162.77		
-53.10   	-125.12   	 88.97   	-172.94		
-47.61   	-122.68   	 88.28   	-167.85		
-43.33   	-118.10   	 87.61   	-172.94		
-39.37   	-111.39   	 86.92   	-172.94		
-35.10   	-104.06   	 86.23   	-162.77		
-30.82   	-97.96   	 85.57   	-162.77		
-27.77   	-94.60   	 84.92   	-157.68		
-26.86   	-93.99   	 84.29   	-147.51		
-28.08   	-95.52   	 83.70   	-137.33		
-30.52   	-97.35   	 83.15   	-137.33		
-32.65   	-97.35   	 82.60   	-122.07		
-33.26   	-95.83   	 82.12   	-122.07		
-32.65   	-93.69   	 81.63   	-116.99		
-31.74   	-92.16   	 81.16   	-116.99		
-31.13   	-91.86   	 80.69   	-111.90		
-31.43   	-92.77   	 80.24   	-116.99		
-32.04   	-93.08   	 79.78   	-116.99		
-31.74   	-92.47   	 79.31   	-116.99		
-31.13   	-90.64   	 78.84   	-116.99		
-31.13   	-88.81   	 78.37   	-116.99		
-33.26   	-87.89   	 77.90   	-122.07		
-36.93   	-87.28   	 77.42   	-116.99		
-40.28   	-87.28   	 76.95   	-116.99		
-42.42   	-87.89   	 76.48   	-116.99		
-42.42   	-90.03   	 76.01   	-111.90		
-41.50   	-92.47   	 75.56   	-106.82		
-40.59   	-95.21   	 75.14   	-106.82		
-40.59   	-96.44   	 74.71   	-101.73		
-40.89   	-96.44   	 74.30   	-101.73		
-41.50   	-95.52   	 73.90   	 -96.64		
-41.50   	-94.91   	 73.51   	 -96.64		
-41.20   	-94.91   	 73.12   	 -91.56		
-40.59   	-95.52   	 72.76   	 -91.56		
-40.28   	-95.52   	 72.39   	 -86.47		
-41.20   	-95.21   	 72.04   	 -91.56		
-42.72   	-94.30   	 71.68   	 -86.47		
-43.95   	-94.30   	 71.33   	 -86.47		
-44.56   	-95.83   	 70.99   	 -86.47		
-44.25   	-98.57   	 70.64   	 -86.47		
-43.95   	-102.54   	 70.29   	 -81.38		
-44.86   	-105.90   	 69.97   	 -81.38		
-46.08   	-107.42   	 69.64   	 -81.38		
-46.39   	-106.81   	 69.32   	 -81.38		
-44.86   	-104.37   	 68.99   	 -81.38		
-42.11   	-102.54   	 68.67   	 -76.30		
-39.67   	-103.15   	 68.36   	 -81.38		
-39.06   	-106.20   	 68.04   	 -76.30		
-40.89   	-110.47   	 67.73   	 -81.38		
-43.03   	-112.30   	 67.41   	 -76.30		
-44.25   	-109.56   	 67.10   	 -71.21		
-43.95   	-102.84   	 66.82   	 -76.30		
-42.42   	-94.60   	 66.51   	 -71.21		
-40.89   	-89.72   	 66.23   	 -71.21		
-40.59   	-90.03   	 65.94   	 -66.12		
-41.20   	-94.30   	 65.68   	 -66.12		
-41.81   	-99.49   	 65.41   	 -66.12		
-41.81   	-102.54   	 65.15   	 -66.12		
-41.20   	-101.93   	 64.88   	 -66.12		
-40.28   	-98.88   	 64.62   	 -61.04		
-39.67   	-95.52   	 64.37   	 -61.04		
-39.98   	-93.99   	 64.13   	 -66.12		
-40.89   	-94.30   	 63.87   	 -61.04		
-41.50   	-94.30   	 63.62   	 -61.04		
-42.11   	-93.08   	 63.38   	 -61.04		
-43.03   	-90.03   	 63.13   	 -66.12		
-43.64   	-86.06   	 62.87   	 -61.04		
-44.25   	-82.09   	 62.62   	 -61.04		
-43.95   	-79.35   	 62.38   	 -61.04		
-42.72   	-76.60   	 62.14   	 -66.12		
-40.59   	-73.55   	 61.87   	 -61.04		
-38.45   	-71.41   	 61.63   	 -61.04		
-37.23   	-71.41   	 61.38   	 -55.95		
-37.54   	-73.55   	 61.16   	 -61.04		
-38.45   	-76.90   	 60.92   	 -55.95		
-39.06   	-77.82   	 60.69   	 -55.95		
-38.45   	-74.77   	 60.47   	 -55.95		
-37.54   	-69.89   	 60.24   	 -55.95		
-37.23   	-67.14   	 60.02   	 -50.86		
-38.15   	-68.05   	 59.82   	 -50.86		
-39.98   	-72.33   	 59.61   	 -50.86		
-41.81   	-75.99   	 59.41   	 -50.86		
-43.03   	-76.29   	 59.21   	 -50.86		
-43.33   	-73.85   	 59.00   	 -50.86		
-42.72   	-69.89   	 58.80   	 -45.78		
-41.20   	-67.14   	 58.62   	 -50.86		
-39.37   	-65.92   	 58.41   	 -50.86		
-37.54   	-65.31   	 58.21   	 -45.78		
-36.62   	-64.09   	 58.03   	 -50.86		
-36.93   	-62.56   	 57.82   	 -50.86		
-38.45   	-61.34   	 57.62   	 -50.86		
-40.28   	-61.65   	 57.42   	 -45.78		
-41.20   	-64.39   	 57.23   	 -50.86		
-40.59   	-68.05   	 57.03   	 -45.78		
-39.06   	-70.19   	 56.85   	 -50.86		
-37.54   	-69.27   	 56.64   	 -45.78		
-36.93   	-65.31   	 56.46   	 -45.78		
-37.84   	-60.12   	 56.28   	 -40.69		
-39.37   	-56.76   	 56.11   	 -45.78		
-40.59   	-55.54   	 55.93   	 -40.69		
-41.20   	-56.76   	 55.77   	 -40.69		
-41.50   	-58.90   	 55.61   	 -40.69		
-42.72   	-61.04   	 55.44   	 -45.78		
-44.86   	-61.34   	 55.26   	 -40.69		
-46.08   	-60.12   	 55.10   	 -45.78		
-44.86   	-57.37   	 54.91   	 -40.69		
-41.20   	-54.02   	 54.75   	 -45.78		
-37.54   	-51.88   	 54.57   	 -45.78		
-36.01   	-51.27   	 54.38   	 -45.78		
-37.54   	-51.57   	 54.20   	 -45.78		
-39.98   	-48.52   	 54.02   	 -40.69		
-41.20   	-39.06   	 53.86   	 -45.78		
-40.28   	-21.36   	 53.67   	 -40.69		
-38.45   	  2.75   	 53.51   	 -40.69		
-37.23   	 28.38   	 53.35   	 -40.69		
-36.93   	 50.66   	 53.18   	 -35.61		
-36.32   	 67.14   	 53.04   	 -35.61		
-34.79   	 77.51   	 52.90   	 -35.61		
-32.96   	 83.01   	 52.76   	 -30.52		
-32.65   	 84.53   	 52.63   	 -35.61		
-33.87   	 80.57   	 52.49   	 -30.52		
-34.48   	 70.50   	 52.37   	 -35.61		
-32.96   	 57.37   	 52.23   	 -35.61		
-28.99   	 46.39   	 52.09   	 -40.69		
-23.50   	 42.42   	 51.92   	 -35.61		
-17.09   	 48.83   	 51.78   	 -40.69		
 -9.77   	 60.42   	 51.62   	 -45.78		
 -0.61   	 68.97   	 51.43   	 -40.69		
 10.07   	 68.36   	 51.27   	 -40.69		
 18.92   	 59.51   	 51.11   	 -45.78		
 20.75   	 50.05   	 50.93   	 -40.69		
 13.73   	 47.00   	 50.76   	 -35.61		
 -0.61   	 50.66   	 50.62   	 -40.69		
-17.40   	 51.57   	 50.46   	 -30.52		
-32.65   	 38.76   	 50.34   	 -30.52		
-43.95   	  7.93   	 50.21   	 -30.52		
-50.35   	-33.57   	 50.09   	 -30.52		
-52.80   	-71.41   	 49.97   	 -25.43		
-52.19   	-93.69   	 49.87   	 -25.43		
-49.74   	-98.88   	 49.77   	 -25.43		
-48.52   	-94.60   	 49.66   	 -30.52		
-49.44   	-91.86   	 49.54   	 -25.43		
-51.88   	-95.83   	 49.44   	 -20.35		
-53.71   	-104.68   	 49.36   	 -25.43		
-53.71   	-112.30   	 49.26   	 -20.35		
-51.57   	-113.22   	 49.18   	 -25.43		
-49.44   	-106.81   	 49.07   	 -15.26		
-48.22   	-95.52   	 49.01   	 -20.35		
-47.61   	-85.45   	 48.93   	 -15.26		
-47.00   	-81.18   	 48.87   	 -20.35		
-45.78   	-84.53   	 48.79   	 -20.35		
-43.33   	-90.64   	 48.71   	 -15.26		
-37.54   	-90.03   	 48.65   	 -25.43		
-23.80   	-67.75   	 48.55   	 -20.35		
  3.05   	-10.38   	 48.46   	 -25.43		
 46.69   	 90.64   	 48.36   	 -25.43		
107.42   	236.21   	 48.26   	 -25.43		
182.19   	430.30   	 48.16   	 -30.52		
265.20   	684.20   	 48.04   	 -30.52		
348.82   	1009.52   	 47.91   	 -30.52		
420.23   	1394.96   	 47.79   	 -30.52		
463.26   	1785.28   	 47.67   	 -35.61		
463.26   	2076.72   	 47.53   	 -35.61		
415.34   	2159.42(R)	 47.39   	 -30.52		
326.84   	1976.62   	 47.26   	 -35.61		
215.76   	1554.87   	 47.12   	 -30.52		
101.32   	997.92   	 47.00   	 -30.52		
  0.31   	446.47   	 46.88   	 -25.43		
-74.16   	 16.78   	 46.77   	 -25.43		
-113.83   	-232.24   	 46.67   	 -25.43		
-119.02   	-308.84   	 46.57   	 -25.43		
-99.79   	-273.44   	 46.47   	 -20.35		
-73.55   	-205.99   	 46.39   	 -25.43		
-55.85   	-166.02   	 46.29   	 -20.35		
-52.80   	-172.12   	 46.21   	 -30.52		
-60.12   	-204.47   	 46.08   	 -30.52		
-68.66   	-231.32   	 45.96   	 -30.52		
-72.33   	-234.99   	 45.84   	 -30.52		
-70.50   	-220.64   	 45.72   	 -35.61		
-67.14   	-203.55   	 45.57   	 -25.43		
-65.31   	-195.92   	 45.47   	 -15.26		
-66.22   	-198.36   	 45.41(D)	   0.00		
-67.14   	-202.94   	 45.41   	  20.35		
-66.53   	-202.94   	 45.49   	  45.78		
-64.09   	-197.14   	 45.68   	  76.30		
-61.34   	-188.90   	 45.98   	 111.90		
-60.73   	-183.72   	 46.43   	 157.68		
-62.26   	-184.63   	 47.06   	 203.46		
-63.78   	-189.82   	 47.87   	 249.24		
-63.48   	-193.79   	 48.87   	 300.10		
-61.34   	-192.57   	 50.07   	 350.97		
-58.90   	-185.85   	 51.47   	 391.66		
-58.29   	-177.00   	 53.04   	 432.35		
-59.51   	-171.20   	 54.77   	 467.95		
-61.65   	-169.68   	 56.64   	 493.39		
-62.87   	-170.59   	 58.62   	 503.56		
-62.56   	-170.29   	 60.63   	 508.65		
-61.95   	-166.93   	 62.67   	 493.39		
-61.95   	-160.22   	 64.64   	 467.95		
-62.56   	-153.81   	 66.51   	 437.43		
-61.95   	-149.84   	 68.26   	 391.66		
-59.81   	-149.54   	 69.83   	 345.88		
-58.29   	-150.45   	 71.21   	 310.27		
-58.29   	-148.62   	 72.45   	 274.67		
-61.04   	-142.82   	 73.55   	 254.32		
-64.70   	-135.50   	 74.57   	 244.15		
-66.83   	-131.23   	 75.54   	 239.06		
-66.53   	-133.36   	 76.50   	 244.15		
-65.00   	-138.85   	 77.48   	 264.50		
-64.09   	-142.82   	 78.53   	 284.84		
-64.70   	-141.91   	 79.67   	 300.10		
-66.83   	-136.41   	 80.87   	 315.36		
-68.66   	-129.09   	 82.14   	 330.62		
-68.97   	-121.15   	 83.46   	 330.62		
-68.36   	-112.00   	 84.78   	 325.53		
-67.75   	-102.23   	 86.08   	 305.19		
-68.36   	-94.60   	 87.30   	 289.93		
-70.80   	-91.86   	 88.46   	 259.41		
-73.55   	-94.91   	 89.50   	 228.89		
-75.99   	-100.40   	 90.42   	 193.29		
-76.90   	-103.45   	 91.19   	 162.77		
-77.21   	-101.32   	 91.84   	 132.25		
-77.82   	-94.91   	 92.37   	 106.82		
-78.43   	-85.14   	 92.80   	  81.38		
-79.65   	-74.46   	 93.12   	  61.04		
-81.48   	-64.70   	 93.37   	  50.86		
-84.23   	-58.29   	 93.57   	  35.61		
-87.28   	-55.85   	 93.71   	  25.43		
-89.72   	-56.76   	 93.81   	  15.26		
-91.86   	-57.07   	 93.88(S)	   0.00		
-93.08   	-52.80   	 93.88   	 -10.17		
-94.91   	-42.72   	 93.83   	 -20.35		
-97.66   	-30.52   	 93.75   	 -35.61		
-101.62   	-21.67   	 93.61   	 -50.86		
-106.51   	-20.14   	 93.41   	 -66.12		
-112.00   	-25.33   	 93.14   	 -76.30		
-117.19   	-32.35   	 92.84   	 -91.56		
-121.77   	-36.32   	 92.47   	-101.73		
-124.51   	-34.18   	 92.06   	-106.82		
-124.82   	-26.25   	 91.64   	-116.99		
-123.90   	-17.09   	 91.17   	-122.07		
-122.99   	-12.21   	 90.68   	-122.07		
-123.29   	-14.65   	 90.19   	-127.16		
-124.82   	-22.58   	 89.68   	-127.16		
-126.34   	-30.82   	 89.18   	-132.25		
-125.43   	-34.18   	 88.65   	-127.16		
-121.15   	-33.26   	 88.14   	-127.16		
-113.83   	-32.04   	 87.63   	-127.16		
-104.98   	-35.10   	 87.12   	-122.07		
-96.13   	-42.72   	 86.63   	-127.16		
-88.20   	-51.27   	 86.12   	-127.16		
-80.26   	-57.07   	 85.62   	-127.16		
-71.11   	-59.51   	 85.11   	-132.25		
-60.42   	-59.81   	 84.58   	-132.25		
-48.83   	-58.59   	 84.05   	-142.42		
-38.76   	-57.68   	 83.48   	-142.42		
-31.43   	-58.29   	 82.91   	-152.59		
-26.25   	-60.73   	 82.30   	-157.68		
-22.28   	-64.39   	 81.67   	-157.68		
-18.31   	-66.53   	 81.04   	-162.77		
-14.34   	-64.09   	 80.39   	-162.77		
-11.29   	-56.15   	 79.74   	-157.68		
-10.07   	-46.39   	 79.10   	-147.51		
-10.07   	-39.67   	 78.51   	-142.42		
-10.07   	-38.15   	 77.94   	-127.16		
 -9.77   	-40.28   	 77.44   	-122.07		
 -9.16   	-41.50   	 76.95   	-106.82		
 -8.54   	-39.98   	 76.52   	 -96.64		
 -7.02   	-36.62   	 76.13   	 -91.56		
 -5.49   	-35.10   	 75.77   	 -86.47		
 -3.97   	-37.54   	 75.42   	 -86.47		
 -4.27   	-41.50   	 75.08   	 -86.47		
 -6.10   	-42.72   	 74.73   	 -91.56		
 -9.16   	-38.76   	 74.36   	 -91.56		
-10.68   	-30.82   	 74.00   	 -96.64		
-10.38   	-23.80   	 73.61   	 -96.64		
 -7.93   	-21.36   	 73.22   	-101.73		
 -5.49   	-22.89   	 72.82   	-101.73		
 -5.49   	-25.94   	 72.41   	-101.73		
 -8.54   	-29.30   	 72.00   	-101.73		
-13.12   	-32.96   	 71.60   	-101.73		
-17.40   	-37.54   	 71.19   	 -96.64		
-19.53   	-42.11   	 70.80   	 -91.56		
-19.53   	-44.25   	 70.44   	 -91.56		
-18.31   	-42.72   	 70.07   	 -86.47		
-17.40   	-39.67   	 69.73   	 -81.38		
-16.78   	-37.54   	 69.40   	 -76.30		
-16.48   	-37.23   	 69.09   	 -76.30		
-16.78   	-39.06   	 68.79   	 -66.12		
-18.62   	-41.50   	 68.52   	 -66.12		
-20.45   	-43.33   	 68.26   	 -66.12		
-21.36   	-44.25   	 68.00   	 -66.12		
-20.45   	-45.47   	 67.73   	 -71.21		
-18.01   	-47.00   	 67.45   	 -66.12		
-16.17   	-48.83   	 67.18   	 -66.12		
-16.78   	-51.88   	 66.92   	 -71.21		
-19.53   	-54.93   	 66.63   	 -66.12		
-22.28   	-56.76   	 66.37   	 -71.21		
-23.19   	-55.85   	 66.08   	 -66.12		
-21.97   	-53.10   	 65.82   	 -66.12		
-19.53   	-50.96   	 65.55   	 -61.04		
-17.70   	-51.88   	 65.31   	 -61.04		
-17.09   	-56.46   	 65.07   	 -61.04		
-17.09   	-63.17   	 64.82   	 -50.86		
-17.09   	-68.36   	 64.62   	 -55.95		
-17.40   	-69.89   	 64.39   	 -55.95		
-18.31   	-68.36   	 64.17   	 -50.86		
-20.45   	-65.00   	 63.97   	 -50.86		
-22.89   	-62.56   	 63.76   	 -55.95		
-24.41   	-62.87   	 63.54   	 -55.95		
-24.41   	-65.61   	 63.32   	 -55.95		
-22.28   	-69.89   	 63.09   	 -50.86		
-19.53   	-73.24   	 62.89   	 -55.95		
-17.40   	-73.85   	 62.67   	 -55.95		
-17.09   	-72.02   	 62.44   	 -55.95		
-17.70   	-69.89   	 62.22   	 -50.86		
-19.23   	-69.58   	 62.01   	 -55.95		
-20.14   	-71.41   	 61.79   	 -50.86		
-21.06   	-72.94   	 61.59   	 -50.86		
-21.97   	-72.33   	 61.38   	 -50.86		
-22.58   	-69.27   	 61.18   	 -50.86		
-22.58   	-65.61   	 60.98   	 -50.86		
-21.36   	-63.78   	 60.77   	 -45.78		
-19.53   	-64.39   	 60.59   	 -50.86		
-17.70   	-66.22   	 60.39   	 -40.69		
-17.70   	-67.44   	 60.22   	 -40.69		
-19.23   	-67.14   	 60.06   	 -40.69		
-21.06   	-65.92   	 59.90   	 -40.69		
