  I     	  II     	  AO     	  AO'		
 -2.14   	-44.56   	 53.94   	 -35.61		
 -0.92   	-31.13   	 53.79   	 -35.61		
 -0.92   	-11.29   	 53.65   	 -30.52		
 -1.83   	 12.82   	 53.53   	 -30.52		
 -2.75   	 35.40   	 53.41   	 -25.43		
 -2.14   	 51.27   	 53.31   	 -30.52		
  0.00   	 57.98   	 53.18   	 -25.43		
  3.36   	 58.29   	 53.08   	 -25.43		
  6.71   	 57.37   	 52.98   	 -25.43		
 10.07   	 58.59   	 52.88   	 -25.43		
 13.12   	 62.26   	 52.78   	 -25.43		
 16.78   	 67.44   	 52.68   	 -25.43		
 21.06   	 73.55   	 52.57   	 -25.43		
 25.94   	 82.09   	 52.47   	 -30.52		
 30.21   	 92.47   	 52.35   	 -30.52		
 32.96   	 99.49   	 52.23   	 -25.43		
 34.18   	 95.52   	 52.13   	 -30.52		
 34.79   	 74.77   	 52.00   	 -30.52		
 35.40   	 39.67   	 51.88   	 -25.43		
 36.01   	 -0.31   	 51.78   	 -30.52		
 34.79   	-34.48   	 51.66   	 -25.43		
 28.99   	-55.24   	 51.56   	 -20.35		
 17.40   	-63.17   	 51.47   	 -25.43		
  2.75   	-65.00   	 51.37   	 -20.35		
-10.07   	-68.36   	 51.29   	 -20.35		
-17.09   	-78.13   	 51.21   	 -20.35		
-17.09   	-93.38   	 51.13   	 -20.35		
-13.73   	-109.25   	 51.05   	 -15.26		
-11.29   	-119.63   	 50.99   	 -15.26		
-11.60   	-121.46   	 50.93   	 -20.35		
-13.43   	-116.58   	 50.84   	 -15.26		
-14.65   	-108.95   	 50.78   	 -15.26		
-14.65   	-103.15   	 50.72   	 -15.26		
-13.73   	-100.71   	 50.66   	 -10.17		
-13.43   	-100.10   	 50.62   	 -10.17		
-14.65   	-99.18   	 50.58   	 -15.26		
-15.87   	-97.05   	 50.52   	 -10.17		
-16.78   	-93.38   	 50.48   	 -10.17		
-16.48   	-89.72   	 50.44   	 -15.26		
-15.56   	-86.98   	 50.38   	 -20.35		
-14.95   	-85.14   	 50.29   	 -25.43		
-14.65   	-82.70   	 50.19   	 -30.52		
-14.34   	-79.04   	 50.07   	 -30.52		
-13.73   	-74.46   	 49.95   	 -40.69		
-12.82   	-69.58   	 49.79   	 -40.69		
-11.90   	-65.00   	 49.62   	 -45.78		
-11.60   	-61.95   	 49.44   	 -45.78		
-11.29   	-60.12   	 49.26   	 -45.78		
-11.60   	-58.90   	 49.07   	 -55.95		
-11.90   	-58.29   	 48.85   	 -50.86		
-12.21   	-57.68   	 48.65   	 -55.95		
-12.82   	-56.46   	 48.42   	 -61.04		
-13.12   	-54.93   	 48.18   	 -55.95		
-12.82   	-52.80   	 47.96   	 -50.86		
-11.60   	-49.44   	 47.75   	 -50.86		
-10.07   	-45.78   	 47.55   	  N/A		
