  I     	  II     	  AO     	  AO'		
-11.29   	-10.99   	 67.39   	 -71.21		
-11.29   	-13.43   	 67.10   	 -66.12		
-12.21   	-15.56   	 66.84   	 -66.12		
-14.04   	-17.09   	 66.57   	 -61.04		
-14.95   	-17.40   	 66.33   	 -61.04		
-14.34   	-16.48   	 66.08   	 -61.04		
-12.51   	-15.26   	 65.84   	 -61.04		
-10.99   	-14.04   	 65.59   	 -61.04		
-11.29   	-13.43   	 65.35   	 -61.04		
-11.90   	-12.21   	 65.11   	 -61.04		
-12.21   	-10.68   	 64.86   	 -61.04		
-11.90   	 -8.24   	 64.62   	 -61.04		
-11.29   	 -4.27   	 64.37   	 -61.04		
-10.07   	  3.05   	 64.13   	 -55.95		
 -7.32   	 16.17   	 63.91   	 -61.04		
 -3.97   	 35.40   	 63.66   	 -55.95		
 -0.92   	 57.68   	 63.44   	 -61.04		
  0.92   	 78.74   	 63.19   	  N/A		
