  I     	  II     	  AO     	  AO'		
442.20   	672.91   	 75.14   	-142.42		
275.88   	476.38   	 74.57   	-137.33		
 81.18   	245.67   	 74.02   	-127.16		
-97.96   	 23.19   	 73.51   	-116.99		
-224.00   	-159.91   	 73.04   	 -86.47		
-282.59   	-289.31   	 72.70   	 -66.12		
-285.34   	-363.46   	 72.43   	 -25.43		
-258.79   	-386.35   	 72.33(D)	   0.00		
-224.00   	-368.96   	 72.33   	  30.52		
-190.43   	-328.67   	 72.45   	  55.95		
-158.69   	-284.42   	 72.68   	  66.12		
-128.78   	-246.58   	 72.94   	  66.12		
-103.15   	-216.06   	 73.20   	  66.12		
-85.14   	-189.82   	 73.47   	  45.78		
-74.77   	-166.63   	 73.65   	  25.43		
-69.89   	-148.01   	 73.75   	   5.09		
-66.22   	-136.11   	 73.77   	 -20.35		
-61.95   	-130.00   	 73.69   	 -30.52		
-57.68   	-126.95   	 73.57   	 -45.78		
-53.71   	-122.99   	 73.39   	 -50.86		
-50.35   	-118.10   	 73.18   	 -45.78		
-47.61   	-112.30   	 73.00   	 -30.52		
-45.17   	-107.42   	 72.88   	 -20.35		
-42.72   	-103.45   	 72.80   	  -5.09		
-40.89   	-101.01   	 72.78   	  15.26		
-39.37   	-99.18   	 72.84   	  25.43		
-38.15   	-97.96   	 72.94   	  40.69		
-36.01   	-95.83   	 73.10   	  61.04		
-33.26   	-93.08   	 73.35   	  N/A		
