  I     	  II     	  AO     	  AO'		
-40.89   	-29.91   	100.89   	 -45.78		
-40.89   	-29.30   	100.71   	 -50.86		
-41.20   	-27.77   	100.51   	 -50.86		
-40.89   	-25.94   	100.30   	 -61.04		
-40.28   	-24.11   	100.06   	 -61.04		
-39.67   	-22.28   	 99.82   	 -55.95		
-39.37   	-21.06   	 99.59   	 -61.04		
-38.76   	-20.45   	 99.35   	 -61.04		
-38.15   	-19.84   	 99.10   	 -61.04		
-37.54   	-18.62   	 98.86   	 -71.21		
-36.93   	-17.40   	 98.58   	 -76.30		
-36.93   	-16.78   	 98.27   	 -91.56		
-37.23   	-16.78   	 97.90   	-101.73		
-37.54   	-17.40   	 97.50   	-101.73		
-38.15   	-18.31   	 97.09   	 -96.64		
-39.06   	-19.23   	 96.70   	 -96.64		
-39.98   	-19.53   	 96.32   	 -81.38		
-41.50   	-20.14   	 95.99   	 -61.04		
-42.72   	-21.36   	 95.75   	 -50.86		
-44.25   	-22.58   	 95.54   	 -45.78		
-45.47   	-23.50   	 95.36   	 -35.61		
-46.39   	-22.89   	 95.22   	  N/A		
