  I     	  II     	  AO     	  AO'		
 31.13   	-19.23   	 73.18   	 203.46		
 33.87   	-17.09   	 74.00   	 203.46		
 36.32   	-13.73   	 74.81   	 203.46		
 39.98   	 -9.77   	 75.63   	 203.46		
 45.78   	 -6.41   	 76.44   	 193.29		
 53.10   	 -3.66   	 77.21   	 193.29		
 60.12   	 -1.22   	 77.99   	 183.11		
 66.22   	  2.44   	 78.72   	 183.11		
 71.72   	  8.54   	 79.45   	 172.94		
 78.13   	 16.48   	 80.14   	 162.77		
 86.98   	 24.72   	 80.79   	 162.77		
 97.35   	 32.35   	 81.44   	 162.77		
108.34   	 39.06   	 82.10   	 152.59		
118.10   	 45.47   	 82.71   	 152.59		
126.95   	 52.49   	 83.32   	 147.51		
136.41   	 60.73   	 83.91   	 152.59		
147.40   	 69.58   	 84.52   	 147.51		
160.52   	 78.13   	 85.11   	 147.51		
174.56   	 85.45   	 85.70   	 147.51		
188.60   	 90.64   	 86.29   	 142.42		
201.11   	 93.99   	 86.86   	 142.42		
211.49   	 96.44   	 87.43   	 142.42		
220.64   	 98.27   	 88.00   	 132.25		
229.80   	100.40   	 88.52   	 132.25		
238.65   	102.23   	 89.05   	 127.16		
247.80   	102.84   	 89.56   	 122.07		
255.13   	102.23   	 90.05   	 122.07		
259.40   	100.40   	 90.54   	 111.90		
260.31   	 97.66   	 90.99   	 111.90		
257.57   	 94.91   	 91.43   	 106.82		
252.69   	 92.16   	 91.86   	 101.73		
245.36   	 90.03   	 92.27   	 101.73		
235.60   	 87.28   	 92.68   	  96.64		
222.47   	 82.70   	 93.06   	  91.56		
204.16   	 73.55   	 93.43   	  91.56		
181.58   	 58.90   	 93.79   	  86.47		
155.94   	 40.59   	 94.14   	  N/A		
