  I     	  II     	  AO     	  AO'		
-73.24   	-38.76   	 81.12   	 -71.21		
-73.24   	-33.87   	 80.83   	 -76.30		
-72.33   	-31.74   	 80.53   	 -71.21		
-71.72   	-33.26   	 80.24   	 -71.21		
-72.02   	-37.23   	 79.96   	 -66.12		
-73.24   	-40.89   	 79.69   	 -71.21		
-75.07   	-43.33   	 79.41   	 -66.12		
-75.99   	-43.95   	 79.15   	 -66.12		
-75.68   	-43.64   	 78.88   	 -71.21		
-75.38   	-43.33   	 78.60   	 -66.12		
-75.99   	-44.56   	 78.33   	 -61.04		
-77.51   	-47.61   	 78.09   	 -66.12		
-79.35   	-51.27   	 77.82   	 -66.12		
-79.96   	-53.71   	 77.56   	 -61.04		
-79.35   	-53.10   	 77.31   	 -61.04		
-77.82   	-50.05   	 77.07   	 -61.04		
-76.60   	-46.39   	 76.83   	 -55.95		
-75.99   	-43.33   	 76.60   	 -61.04		
-75.68   	-41.81   	 76.36   	 -55.95		
-75.68   	-40.89   	 76.13   	 -55.95		
-75.07   	-40.28   	 75.91   	 -50.86		
-74.16   	-39.67   	 75.71   	 -55.95		
-73.24   	-39.06   	 75.48   	 -50.86		
-72.02   	-37.84   	 75.28   	 -50.86		
-70.19   	-35.10   	 75.08   	 -50.86		
-67.44   	-28.99   	 74.87   	  N/A		
