  I     	  II     	  AO     	  AO'		
 16.78   	-36.93   	 65.41   	 -40.69		
 15.87   	-46.69   	 65.25   	 -35.61		
 12.82   	-51.88   	 65.11   	 -40.69		
  5.80   	-56.76   	 64.94   	 -40.69		
 -4.27   	-63.78   	 64.78   	 -35.61		
-14.04   	-70.80   	 64.64   	 -35.61		
-19.23   	-72.94   	 64.50   	 -40.69		
-18.62   	-69.58   	 64.33   	 -35.61		
-14.65   	-63.17   	 64.19   	 -30.52		
-11.60   	-58.90   	 64.07   	 -35.61		
-11.29   	-59.81   	 63.93   	 -35.61		
-13.43   	-64.39   	 63.78   	 -30.52		
-14.95   	-68.36   	 63.66   	 -35.61		
-15.26   	-69.27   	 63.52   	 -25.43		
-14.34   	-67.14   	 63.42   	 -30.52		
-13.43   	-65.00   	 63.30   	 -30.52		
-13.12   	-64.70   	 63.17   	 -25.43		
-13.73   	-66.53   	 63.07   	 -25.43		
-14.04   	-69.27   	 62.97   	 -30.52		
-12.82   	-72.63   	 62.85   	 -25.43		
 -7.32   	-78.43   	 62.75   	 -30.52		
  6.71   	-89.72   	 62.62   	 -30.52		
 36.01   	-107.73   	 62.50   	 -30.52		
 88.20   	-128.78   	 62.38   	 -35.61		
168.15   	-146.48   	 62.24   	  N/A		
