  I     	  II     	  AO     	  AO'		
-86.36   	 25.63   	 95.08   	 -20.35		
-95.52   	 36.93   	 94.99   	 -25.43		
-97.05   	 47.91   	 94.89   	 -25.43		
-88.20   	 57.98   	 94.79   	 -20.35		
-73.55   	 65.61   	 94.71   	 -30.52		
-60.73   	 69.58   	 94.59   	 -25.43		
-54.93   	 70.50   	 94.49   	 -25.43		
-54.93   	 69.27   	 94.38   	 -20.35		
-56.46   	 65.61   	 94.30   	 -25.43		
-56.15   	 60.12   	 94.20   	 -25.43		
-53.71   	 53.10   	 94.10   	 -20.35		
-51.27   	 45.78   	 94.02   	 -15.26		
-49.74   	 38.15   	 93.96   	 -20.35		
-49.74   	 30.52   	 93.88   	 -20.35		
-50.35   	 22.89   	 93.79   	 -15.26		
-50.96   	 15.26   	 93.73   	 -20.35		
-51.27   	  8.54   	 93.65   	  N/A		
