  I     	  II     	  AO     	  AO'		
-11.29   	 37.23   	 61.77   	 300.10		
-10.99   	 39.67   	 62.97   	 295.01		
 -9.16   	 43.95   	 64.15   	 284.84		
 -6.10   	 48.83   	 65.29   	 279.75		
 -3.36   	 53.71   	 66.41   	 279.75		
 -1.53   	 57.37   	 67.53   	 269.58		
 -1.22   	 60.12   	 68.61   	 264.50		
 -1.53   	 62.56   	 69.66   	 249.24		
 -1.53   	 65.00   	 70.66   	 239.06		
 -0.92   	 68.05   	 71.62   	 228.89		
  0.31   	 71.72   	 72.53   	 208.54		
  2.14   	 75.99   	 73.37   	 198.37		
  3.36   	 80.26   	 74.16   	 193.29		
  4.27   	 84.84   	 74.93   	 188.20		
  5.49   	 90.03   	 75.69   	 183.11		
  6.71   	 95.52   	 76.42   	 178.03		
  7.32   	101.01   	 77.13   	 178.03		
  7.32   	105.90   	 77.84   	 162.77		
  6.41   	110.17   	 78.49   	 157.68		
  5.49   	114.75   	 79.12   	 152.59		
  5.80   	121.15   	 79.74   	 137.33		
  7.02   	130.00   	 80.28   	 137.33		
  8.85   	140.38   	 80.83   	 122.07		
 10.38   	151.06   	 81.32   	 122.07		
 11.29   	161.13   	 81.81   	 111.90		
 11.60   	169.68   	 82.26   	 106.82		
 12.21   	177.92   	 82.69   	 111.90		
 13.12   	186.77   	 83.13   	 111.90		
 14.34   	196.84   	 83.58   	 116.99		
 15.56   	208.13   	 84.05   	 122.07		
 16.78   	220.03   	 84.54   	 127.16		
 18.31   	232.24   	 85.05   	 127.16		
 19.84   	245.06   	 85.55   	 137.33		
 21.67   	258.18   	 86.10   	 137.33		
 23.50   	271.91   	 86.65   	 137.33		
 25.63   	286.25   	 87.20   	 142.42		
 27.47   	300.60   	 87.77   	  N/A		
