  I     	  II     	  AO     	  AO'		
-64.09   	-297.55   	 92.33   	 147.51		
-63.48   	-305.48   	 92.92   	 147.51		
-67.14   	-312.50   	 93.51   	 147.51		
-71.72   	-313.42   	 94.10   	 157.68		
-72.02   	-307.01   	 94.73   	 157.68		
-75.68   	-304.26   	 95.36   	 162.77		
-74.16   	-300.60   	 96.01   	 167.85		
-76.60   	-293.27   	 96.68   	 167.85		
-75.07   	-285.34   	 97.35   	 167.85		
-74.16   	-279.85   	 98.03   	 172.94		
-73.24   	-272.83   	 98.72   	 172.94		
-68.66   	-267.64   	 99.41   	 167.85		
-63.48   	-262.45   	100.08   	 172.94		
-61.34   	-252.38   	100.77   	 167.85		
-59.51   	-237.43   	101.44   	 167.85		
-51.57   	-220.03   	102.12   	 167.85		
-46.69   	-204.77   	102.79   	 162.77		
-40.28   	-190.12   	103.44   	 167.85		
-28.99   	-170.90   	104.11   	 162.77		
-25.63   	-154.42   	104.76   	 162.77		
-19.84   	-141.60   	105.41   	 157.68		
-14.04   	-128.78   	106.04   	 157.68		
-11.60   	-115.66   	106.67   	 147.51		
 -8.54   	-105.29   	107.26   	 147.51		
 -5.49   	-89.72   	107.85   	 142.42		
  0.31   	-72.33   	108.42   	 137.33		
  3.05   	-62.26   	108.97   	 127.16		
  4.88   	-52.80   	109.48   	 122.07		
  8.54   	-46.08   	109.97   	 106.82		
  9.77   	-39.98   	110.40   	  96.64		
 10.68   	-38.76   	110.78   	  86.47		
 13.43   	-38.45   	111.13   	  71.21		
 14.04   	-43.03   	111.41   	  55.95		
 13.43   	-46.69   	111.64   	  45.78		
 10.07   	-43.95   	111.82   	  25.43		
 13.73   	-39.06   	111.92   	  15.26		
 12.82   	-30.21   	111.98(S)	   0.00		
 10.68   	-23.50   	111.98   	 -10.17		
 13.73   	-21.67   	111.94   	 -15.26		
 13.43   	-19.23   	111.88   	 -25.43		
 13.12   	-16.48   	111.78   	 -30.52		
 14.04   	-14.34   	111.66   	 -35.61		
 15.87   	 -6.10   	111.52   	 -40.69		
 15.87   	  1.22   	111.35   	 -45.78		
 16.48   	  4.27   	111.17   	 -50.86		
 18.62   	  6.10   	110.97   	 -50.86		
 19.53   	  2.44   	110.76   	 -50.86		
 17.09   	 -3.66   	110.56   	 -55.95		
 17.09   	 -3.36   	110.34   	 -55.95		
 17.40   	 -3.97   	110.11   	 -55.95		
 18.62   	 -0.31   	109.89   	 -55.95		
 18.01   	 -1.22   	109.66   	 -61.04		
 19.23   	 -5.49   	109.42   	 -61.04		
 18.01   	 -5.19   	109.18   	 -66.12		
 16.17   	 -6.71   	108.91   	 -61.04		
 18.01   	 -5.80   	108.67   	 -66.12		
 15.87   	 -7.32   	108.40   	 -61.04		
 17.09   	-10.38   	108.16   	 -66.12		
 19.23   	-11.29   	107.89   	 -61.04		
 18.01   	-16.48   	107.65   	 -61.04		
 21.97   	-14.34   	107.41   	 -61.04		
 22.89   	-14.04   	107.16   	 -61.04		
 20.14   	-18.01   	106.92   	 -61.04		
 18.92   	-19.84   	106.67   	 -61.04		
 18.62   	-21.97   	106.43   	 -61.04		
 18.01   	-27.47   	106.18   	 -61.04		
 17.40   	-32.04   	105.94   	 -61.04		
 19.53   	-32.35   	105.70   	 -66.12		
 17.40   	-36.32   	105.43   	 -66.12		
 16.17   	-36.62   	105.17   	 -66.12		
 16.17   	-38.15   	104.90   	 -66.12		
 16.78   	-39.98   	104.64   	 -71.21		
 15.87   	-41.81   	104.35   	 -71.21		
 14.34   	-42.11   	104.07   	 -71.21		
 18.01   	-39.98   	103.78   	 -76.30		
 14.95   	-38.76   	103.48   	 -76.30		
 15.26   	-32.35   	103.17   	 -76.30		
 18.01   	-29.30   	102.87   	 -76.30		
 14.04   	-22.89   	102.56   	 -81.38		
 16.17   	-19.53   	102.24   	 -76.30		
 18.62   	-16.78   	101.93   	 -76.30		
 19.53   	 -8.24   	101.63   	 -81.38		
 24.72   	  0.92   	101.30   	 -76.30		
 30.21   	 23.50   	101.00   	 -76.30		
 36.93   	 47.91   	100.69   	 -81.38		
 44.25   	 76.29   	100.37   	 -71.21		
 53.41   	107.73   	100.08   	 -76.30		
 61.04   	124.51   	 99.78   	 -76.30		
 67.75   	139.47   	 99.47   	 -71.21		
 73.55   	148.93   	 99.19   	 -71.21		
 74.77   	153.81   	 98.90   	 -71.21		
 75.99   	163.57   	 98.62   	 -71.21		
 74.77   	169.37   	 98.33   	 -66.12		
 74.16   	159.00   	 98.07   	 -66.12		
 64.70   	128.17   	 97.80   	 -66.12		
 50.66   	 94.60   	 97.54   	 -61.04		
 36.62   	 55.24   	 97.29   	 -61.04		
 20.75   	 28.99   	 97.05   	 -55.95		
 14.95   	 20.45   	 96.83   	 -55.95		
 14.34   	 13.43   	 96.60   	 -55.95		
  9.46   	  8.85   	 96.38   	 -50.86		
  6.41   	 -4.88   	 96.17   	 -50.86		
  7.63   	-23.80   	 95.97   	 -55.95		
  4.58   	-45.78   	 95.75   	 -50.86		
  5.19   	-64.39   	 95.54   	 -50.86		
 10.38   	-77.21   	 95.34   	 -55.95		
  8.24   	-82.70   	 95.12   	 -50.86		
 10.68   	-80.57   	 94.91   	 -55.95		
 14.95   	-82.09   	 94.69   	 -55.95		
 17.09   	-73.55   	 94.47   	 -61.04		
 21.06   	-66.53   	 94.22   	 -61.04		
 20.75   	-61.04   	 93.98   	 -61.04		
 25.94   	-47.61   	 93.73   	 -61.04		
 29.91   	-43.95   	 93.49   	 -66.12		
 29.60   	-43.03   	 93.22   	 -66.12		
 37.84   	-44.56   	 92.96   	 -66.12		
 38.15   	-53.10   	 92.70   	 -66.12		
 35.40   	-58.59   	 92.43   	 -66.12		
 40.89   	-57.68   	 92.17   	 -66.12		
 35.40   	-53.10   	 91.90   	 -66.12		
 28.38   	-47.91   	 91.64   	 -66.12		
 22.89   	-41.50   	 91.37   	 -66.12		
 11.29   	-41.50   	 91.11   	 -61.04		
  4.27   	-45.17   	 90.86   	 -66.12		
  1.53   	-48.22   	 90.60   	 -66.12		
  0.31   	-50.96   	 90.34   	 -71.21		
  1.22   	-42.42   	 90.05   	 -66.12		
 -0.92   	-36.32   	 89.79   	 -66.12		
 -1.22   	-31.13   	 89.52   	 -61.04		
 -1.22   	-25.02   	 89.28   	 -66.12		
 -0.61   	-30.21   	 89.01   	 -66.12		
  1.53   	-27.16   	 88.75   	 -61.04		
 -0.31   	-23.80   	 88.50   	 -61.04		
 -4.27   	-20.75   	 88.26   	 -55.95		
 -3.36   	-17.70   	 88.04   	 -61.04		
 -3.05   	-22.28   	 87.79   	 -55.95		
  2.14   	-18.01   	 87.57   	 -50.86		
  6.10   	 -2.44   	 87.36   	 -55.95		
  2.75   	 36.93   	 87.14   	 -50.86		
 13.12   	105.59   	 86.94   	 -50.86		
 21.36   	201.11   	 86.73   	 -50.86		
 29.30   	356.75   	 86.53   	 -45.78		
 65.31   	524.29   	 86.35   	 -50.86		
 99.18   	734.56   	 86.14   	 -50.86		
138.85   	985.72   	 85.94   	 -45.78		
207.21   	1180.42   	 85.76   	 -50.86		
280.46   	1320.50   	 85.55   	 -50.86		
337.22   	1325.38(R)	 85.35   	 -50.86		
307.01   	1086.73   	 85.15   	 -50.86		
209.35   	711.36   	 84.94   	 -50.86		
 86.67   	382.39   	 84.74   	 -50.86		
 -5.19   	106.20   	 84.54   	 -55.95		
  2.14   	-72.63   	 84.31   	 -55.95		
 85.14   	-50.66   	 84.09   	 -55.95		
148.62   	-110.78   	 83.87   	 -55.95		
153.81   	-195.01   	 83.64   	 -61.04		
104.68   	-159.00   	 83.40   	 -61.04		
 54.63   	-172.42   	 83.15   	 -55.95		
  7.02   	-148.93   	 82.93   	 -61.04		
-16.48   	-112.61   	 82.69   	 -61.04		
-22.89   	-101.93   	 82.44   	 -61.04		
-17.70   	-107.12   	 82.20   	 -61.04		
-16.48   	-108.95   	 81.95   	 -61.04		
-13.73   	-100.10   	 81.71   	 -55.95		
-10.99   	-101.32   	 81.48   	 -61.04		
-14.04   	-101.32   	 81.24   	 -50.86		
-19.53   	-100.71   	 81.04   	 -50.86		
-17.09   	-100.40   	 80.83   	 -50.86		
-14.95   	-99.18   	 80.63   	 -40.69		
-12.51   	-100.71   	 80.47   	 -35.61		
-17.09   	-101.01   	 80.33   	 -25.43		
-17.40   	-93.38   	 80.22   	 -15.26		
-15.56   	-88.50   	 80.16   	 -10.17		
-16.48   	-88.81   	 80.12(D)	   5.09		
-19.23   	-91.86   	 80.14   	  10.17		
-14.04   	-87.89   	 80.18   	  15.26		
-13.73   	-88.50   	 80.24   	  20.35		
-14.04   	-88.50   	 80.33   	  30.52		
-16.17   	-90.94   	 80.45   	  30.52		
-18.31   	-91.25   	 80.57   	  35.61		
-16.17   	-90.03   	 80.71   	  40.69		
-20.45   	-91.86   	 80.87   	  45.78		
-17.09   	-88.81   	 81.06   	  45.78		
-18.01   	-93.69   	 81.24   	  45.78		
-20.45   	-93.08   	 81.42   	  55.95		
-18.62   	-91.25   	 81.65   	  55.95		
-19.84   	-92.77   	 81.87   	  61.04		
-20.75   	-89.42   	 82.12   	  71.21		
-20.45   	-91.86   	 82.40   	  71.21		
-21.36   	-93.08   	 82.69   	  76.30		
-23.50   	-93.08   	 82.99   	  86.47		
-24.11   	-95.21   	 83.34   	  86.47		
-24.41   	-98.27   	 83.68   	  96.64		
-23.50   	-100.40   	 84.07   	 101.73		
-23.80   	-101.62   	 84.48   	 101.73		
-24.41   	-103.76   	 84.88   	 111.90		
-26.86   	-103.76   	 85.33   	 111.90		
-28.08   	-104.98   	 85.78   	 116.99		
-28.69   	-109.25   	 86.25   	 122.07		
-30.21   	-111.39   	 86.73   	 127.16		
-28.38   	-112.61   	 87.24   	 127.16		
-30.82   	-114.75   	 87.75   	 132.25		
-32.04   	-117.49   	 88.28   	 132.25		
-32.04   	-122.07   	 88.81   	 132.25		
-35.10   	-130.00   	 89.34   	 137.33		
-36.62   	-135.80   	 89.89   	 137.33		
-39.67   	-141.30   	 90.44   	 137.33		
-44.25   	-149.84   	 90.99   	 142.42		
-46.39   	-154.11   	 91.56   	 142.42		
-49.44   	-158.69   	 92.13   	 142.42		
-50.66   	-165.10   	 92.70   	 147.51		
-51.27   	-167.54   	 93.29   	 147.51		
-55.24   	-173.03   	 93.88   	 147.51		
-59.20   	-182.19   	 94.47   	 152.59		
-63.48   	-184.94   	 95.08   	 152.59		
-63.78   	-187.68   	 95.69   	 152.59		
-67.75   	-189.82   	 96.30   	 157.68		
-65.00   	-185.24   	 96.93   	 157.68		
-64.39   	-183.41   	 97.56   	 157.68		
-67.75   	-180.97   	 98.19   	 162.77		
-64.70   	-176.70   	 98.84   	 162.77		
-62.26   	-169.07   	 99.49   	 162.77		
-60.12   	-161.13   	100.14   	 162.77		
-57.37   	-153.81   	100.79   	 167.85		
-52.80   	-138.55   	101.46   	 162.77		
-49.13   	-125.73   	102.12   	 167.85		
-44.56   	-112.30   	102.79   	 167.85		
-37.23   	-93.08   	103.46   	 167.85		
-30.52   	-76.60   	104.13   	 167.85		
-24.41   	-59.20   	104.80   	 162.77		
-19.53   	-44.25   	105.45   	 162.77		
-14.04   	-31.43   	106.10   	 162.77		
 -9.46   	-21.06   	106.75   	 157.68		
 -3.36   	-14.95   	107.39   	 152.59		
  0.00   	 -5.49   	108.00   	 142.42		
  5.80   	  5.19   	108.57   	 142.42		
  5.49   	  9.77   	109.13   	 132.25		
 13.43   	 25.63   	109.66   	 127.16		
 16.78   	 31.43   	110.17   	 111.90		
 18.92   	 33.26   	110.62   	 106.82		
 28.99   	 45.78   	111.05   	  91.56		
 22.28   	 41.81   	111.41   	  81.38		
 22.58   	 42.11   	111.74   	  71.21		
 24.72   	 44.86   	112.02   	  50.86		
 18.31   	 37.23   	112.23   	  40.69		
 20.14   	 36.01   	112.39   	  25.43		
 23.50   	 36.32   	112.49   	  10.17		
 22.58   	 40.28   	112.53(S)	  -5.09		
 24.41   	 43.95   	112.51   	 -10.17		
 28.08   	 50.96   	112.47   	 -20.35		
 25.63   	 49.44   	112.39   	 -25.43		
 25.33   	 48.52   	112.29   	 -35.61		
 26.25   	 46.69   	112.15   	 -35.61		
 25.33   	 40.28   	112.00   	 -40.69		
 23.19   	 39.98   	111.84   	 -45.78		
 28.08   	 41.50   	111.66   	 -50.86		
 27.77   	 41.81   	111.45   	 -50.86		
 26.55   	 43.64   	111.25   	 -55.95		
 28.38   	 42.72   	111.03   	 -55.95		
 22.58   	 38.45   	110.80   	 -55.95		
 21.06   	 35.40   	110.58   	 -61.04		
 20.75   	 35.40   	110.34   	 -61.04		
 23.50   	 36.62   	110.09   	 -66.12		
 23.80   	 35.71   	109.83   	 -61.04		
 28.38   	 40.89   	109.58   	 -66.12		
 29.60   	 34.18   	109.32   	 -66.12		
 28.38   	 27.77   	109.05   	 -66.12		
 30.52   	 20.14   	108.79   	 -66.12		
 28.99   	  8.85   	108.52   	 -66.12		
 31.74   	  7.63   	108.26   	 -71.21		
 30.21   	  8.24   	107.98   	 -66.12		
 28.08   	 10.68   	107.71   	 -71.21		
 30.82   	 12.21   	107.43   	 -66.12		
 25.63   	 10.38   	107.16   	 -71.21		
 26.25   	  8.85   	106.88   	 -71.21		
 28.69   	  6.10   	106.59   	 -76.30		
 25.94   	  7.63   	106.29   	 -71.21		
 22.89   	  7.32   	106.00   	 -76.30		
 26.55   	 14.04   	105.70   	 -76.30		
 22.89   	 16.17   	105.39   	 -76.30		
 22.89   	 21.36   	105.09   	 -76.30		
 26.86   	 21.36   	104.78   	 -76.30		
 22.89   	 17.40   	104.48   	 -76.30		
 23.19   	 16.78   	104.17   	 -76.30		
 22.89   	 14.65   	103.87   	 -81.38		
 19.84   	 17.40   	103.54   	 -81.38		
 21.97   	 19.23   	103.21   	 -81.38		
 21.97   	 25.94   	102.89   	 -81.38		
 21.36   	 25.63   	102.56   	 -81.38		
 22.89   	 26.55   	102.24   	 -81.38		
 27.77   	 31.13   	101.91   	 -81.38		
 30.82   	 37.23   	101.59   	 -76.30		
 41.20   	 55.54   	101.28   	 -81.38		
 46.08   	 66.83   	100.96   	 -81.38		
 50.05   	 89.72   	100.63   	 -81.38		
 56.76   	113.22   	100.30   	 -81.38		
 65.92   	128.78   	 99.98   	 -86.47		
 76.29   	144.65   	 99.63   	 -91.56		
 84.53   	154.11   	 99.27   	 -91.56		
 87.89   	154.11   	 98.90   	-106.82		
 88.50   	144.96   	 98.47   	-106.82		
 88.50   	141.60   	 98.05   	-116.99		
 82.09   	124.21   	 97.58   	-122.07		
 75.68   	 91.55   	 97.09   	-127.16		
 60.73   	 61.65   	 96.58   	-132.25		
 45.78   	 25.94   	 96.05   	-132.25		
 36.93   	 -4.58   	 95.52   	-142.42		
 29.91   	-21.67   	 94.95   	-147.51		
 27.16   	-32.04   	 94.36   	-147.51		
 19.84   	-39.37   	 93.77   	-152.59		
 16.17   	-48.52   	 93.16   	-157.68		
  9.77   	-64.09   	 92.53   	-157.68		
  6.71   	-82.40   	 91.90   	-157.68		
  5.49   	-105.90   	 91.27   	-152.59		
 10.07   	-120.85   	 90.66   	-147.51		
  8.54   	-129.09   	 90.07   	-142.42		
 14.04   	-128.48   	 89.50   	-127.16		
 18.01   	-132.14   	 88.99   	-122.07		
 15.26   	-123.90   	 88.50   	-101.73		
 21.97   	-113.53   	 88.10   	 -91.56		
 18.92   	-101.93   	 87.73   	 -76.30		
 26.55   	-80.26   	 87.43   	 -61.04		
 22.89   	-74.77   	 87.18   	 -50.86		
 26.86   	-70.19   	 86.98   	 -35.61		
 34.18   	-79.65   	 86.84   	 -25.43		
 26.55   	-88.20   	 86.73   	 -15.26		
 39.37   	-76.29   	 86.67   	  -5.09		
 36.32   	-77.21   	 86.65   	   5.09		
 34.18   	-63.48   	 86.67   	  15.26		
 32.96   	-51.88   	 86.73   	  20.35		
 21.67   	-57.07   	 86.82   	  25.43		
 13.73   	-56.76   	 86.92   	  35.61		
  4.58   	-62.56   	 87.06   	  35.61		
  0.61   	-61.95   	 87.20   	  45.78		
  1.53   	-56.76   	 87.39   	  40.69		
 -2.14   	-41.81   	 87.55   	  45.78		
 -1.83   	-26.86   	 87.73   	  45.78		
 -3.66   	-20.75   	 87.91   	  40.69		
 -6.41   	-15.87   	 88.08   	  30.52		
 -4.58   	-20.14   	 88.20   	  30.52		
 -6.71   	-21.97   	 88.32   	  15.26		
 -7.63   	-23.80   	 88.38   	  10.17		
 -7.32   	-21.97   	 88.42   	   0.00		
 -8.54   	-18.62   	 88.42   	 -10.17		
 -7.32   	-14.65   	 88.38   	 -20.35		
 -3.36   	  0.00   	 88.30   	 -30.52		
 -6.10   	 10.99   	 88.18   	 -45.78		
 -5.80   	 45.78   	 88.00   	 -50.86		
  8.24   	112.61   	 87.79   	 -66.12		
 21.36   	212.71   	 87.53   	 -81.38		
 32.35   	379.33   	 87.20   	 -91.56		
 71.11   	553.89   	 86.84   	-106.82		
112.61   	763.24   	 86.41   	-111.90		
156.56   	1001.89   	 85.96   	-122.07		
230.71   	1179.81   	 85.47   	-127.16		
310.36   	1304.93(R)	 84.96   	-127.16		
368.35   	1278.38   	 84.46   	-127.16		
332.95   	1036.99   	 83.95   	-122.07		
230.41   	666.20   	 83.46   	-116.99		
102.84   	342.41   	 82.99   	-111.90		
  3.97   	 75.68   	 82.54   	-101.73		
  4.88   	-90.03   	 82.14   	 -96.64		
 95.21   	-61.04   	 81.75   	 -86.47		
155.03   	-117.80   	 81.40   	 -81.38		
155.94   	-180.97   	 81.08   	 -76.30		
103.15   	-141.60   	 80.77   	 -71.21		
 47.91   	-170.90   	 80.49   	 -61.04		
 -2.14   	-151.67   	 80.24   	 -61.04		
-32.04   	-108.34   	 80.00   	 -55.95		
-25.63   	-89.72   	 79.78   	 -55.95		
-22.58   	-92.16   	 79.55   	 -50.86		
-24.72   	-86.67   	 79.35   	 -50.86		
-14.34   	-82.70   	 79.15   	 -50.86		
-18.31   	-102.23   	 78.94   	 -45.78		
-19.53   	-106.81   	 78.76   	 -40.69		
-25.02   	-101.01   	 78.60   	 -45.78		
-25.33   	-94.91   	 78.41   	 -35.61		
-24.11   	-84.53   	 78.27   	 -35.61		
-27.16   	-92.77   	 78.13   	 -30.52		
-27.47   	-100.40   	 78.01   	 -20.35		
-23.50   	-103.45   	 77.92   	 -15.26		
-18.62   	-101.93   	 77.86   	 -10.17		
-21.97   	-96.44   	 77.82   	  -5.09		
-25.33   	-97.05   	 77.80(D)	   5.09		
-26.86   	-102.23   	 77.82   	  10.17		
-22.58   	-104.98   	 77.86   	  15.26		
-24.11   	-109.86   	 77.92   	  20.35		
-27.16   	-104.37   	 78.01   	  25.43		
-21.06   	-95.52   	 78.11   	  30.52		
-33.26   	-104.37   	 78.23   	  35.61		
-30.52   	-102.23   	 78.37   	  40.69		
-24.72   	-97.66   	 78.53   	  45.78		
-32.35   	-97.35   	 78.72   	  50.86		
-29.30   	-94.60   	 78.92   	  55.95		
-29.60   	-97.35   	 79.15   	  66.12		
-34.18   	-104.98   	 79.41   	  71.21		
-33.87   	-110.78   	 79.69   	  81.38		
-35.40   	-115.97   	 80.02   	  86.47		
-32.35   	-113.83   	 80.37   	  91.56		
-31.43   	-112.30   	 80.73   	  96.64		
-33.57   	-118.71   	 81.12   	 106.82		
-31.74   	-116.88   	 81.55   	 111.90		
-30.82   	-112.00   	 81.99   	 116.99		
-33.87   	-113.22   	 82.46   	 116.99		
-37.84   	-115.36   	 82.93   	 122.07		
-36.62   	-112.61   	 83.42   	 127.16		
-40.89   	-109.25   	 83.93   	 127.16		
-39.98   	-112.92   	 84.44   	 127.16		
-36.01   	-118.41   	 84.94   	 127.16		
-42.72   	-126.04   	 85.45   	 127.16		
-42.42   	-137.63   	 85.96   	 132.25		
-47.00   	-150.45   	 86.49   	 127.16		
-46.69   	-141.91   	 87.00   	 132.25		
-49.13   	-146.48   	 87.53   	 132.25		
-50.35   	-154.72   	 88.06   	 132.25		
-48.22   	-159.00   	 88.59   	 132.25		
-60.73   	-173.65   	 89.11   	 132.25		
-60.73   	-179.44   	 89.64   	 132.25		
-56.76   	-176.70   	 90.17   	 137.33		
-68.66   	-189.21   	 90.72   	 137.33		
-62.87   	-187.68   	 91.27   	 142.42		
-63.48   	-196.23   	 91.84   	 142.42		
-76.60   	-219.42   	 92.41   	 142.42		
-73.85   	-215.45   	 92.98   	 152.59		
-75.68   	-212.40   	 93.59   	 147.51		
-78.74   	-211.18   	 94.18   	 157.68		
-76.29   	-200.50   	 94.81   	 157.68		
-79.04   	-202.64   	 95.44   	 157.68		
-79.04   	-214.54   	 96.07   	 167.85		
-79.04   	-213.62   	 96.74   	 162.77		
-79.96   	-198.97   	 97.40   	 167.85		
-77.21   	-187.38   	 98.07   	 167.85		
-73.85   	-169.98   	 98.74   	 172.94		
-68.97   	-160.83   	 99.43   	 167.85		
-60.12   	-154.72   	100.10   	 167.85		
-48.52   	-140.69   	100.77   	 167.85		
-42.42   	-117.19   	101.44   	 162.77		
-36.32   	-97.05   	102.10   	 162.77		
-31.13   	-79.04   	102.75   	 162.77		
-27.47   	-58.59   	103.40   	 152.59		
-23.50   	-47.61   	104.01   	 152.59		
-16.17   	-32.65   	104.62   	 147.51		
-12.21   	-19.23   	105.21   	 137.33		
 -4.27   	-13.12   	105.76   	 132.25		
 -2.44   	 -7.32   	106.29   	 122.07		
 -4.27   	 -5.19   	106.77   	 116.99		
 -1.53   	 -2.44   	107.24   	 106.82		
 -1.22   	  1.22   	107.67   	  96.64		
  1.83   	 11.60   	108.06   	  81.38		
  9.46   	 21.06   	108.38   	  76.30		
  9.46   	 21.36   	108.69   	  61.04		
 10.99   	 23.19   	108.93   	  50.86		
  8.54   	 18.01   	109.13   	  30.52		
 10.68   	 19.23   	109.26   	  20.35		
 13.43   	 26.55   	109.34   	  10.17		
 10.07   	 30.52   	109.38(S)	 -10.17		
 11.60   	 29.91   	109.34   	 -15.26		
  3.05   	 25.94   	109.28   	 -25.43		
  5.49   	 28.69   	109.18   	 -35.61		
  8.54   	 28.08   	109.03   	 -35.61		
 14.34   	 39.67   	108.89   	 -40.69		
 17.70   	 36.62   	108.73   	 -45.78		
 15.87   	 33.26   	108.54   	 -45.78		
 14.34   	 35.71   	108.36   	 -50.86		
  6.10   	 30.21   	108.16   	 -50.86		
 13.43   	 40.89   	107.95   	 -50.86		
 12.82   	 41.81   	107.75   	 -50.86		
 16.78   	 36.93   	107.55   	 -50.86		
 21.67   	 36.01   	107.34   	 -55.95		
 16.48   	 22.28   	107.12   	 -50.86		
 16.17   	 20.45   	106.92   	 -50.86		
 13.73   	 16.48   	106.71   	 -55.95		
 14.65   	 17.09   	106.49   	 -55.95		
 16.48   	 21.06   	106.27   	 -50.86		
 15.87   	 13.43   	106.06   	 -55.95		
 15.26   	 13.43   	105.84   	 -55.95		
 14.04   	 10.07   	105.62   	 -50.86		
 13.73   	  4.58   	105.41   	 -55.95		
 12.51   	  3.97   	105.19   	 -55.95		
 13.12   	  1.22   	104.96   	 -55.95		
  9.77   	 -6.10   	104.74   	 -55.95		
 12.51   	 -4.88   	104.52   	 -55.95		
 12.82   	  1.53   	104.29   	 -61.04		
 13.73   	  9.77   	104.05   	 -61.04		
 14.65   	  9.46   	103.80   	 -61.04		
  7.02   	 -0.31   	103.56   	 -61.04		
  7.02   	-13.73   	103.32   	 -66.12		
  6.41   	-20.45   	103.05   	 -61.04		
  7.93   	-14.95   	102.81   	 -66.12		
 11.90   	 -6.41   	102.54   	 -66.12		
 10.68   	  2.14   	102.28   	 -71.21		
  9.46   	  7.63   	101.99   	 -66.12		
  8.24   	 14.04   	101.73   	 -71.21		
  4.27   	 17.09   	101.44   	 -76.30		
  6.10   	 20.14   	101.14   	 -71.21		
  9.46   	 24.72   	100.85   	 -76.30		
 16.78   	 31.13   	100.55   	 -76.30		
 20.45   	 50.66   	100.24   	 -76.30		
 24.72   	 68.97   	 99.94   	 -76.30		
 33.26   	 97.96   	 99.63   	 -76.30		
 37.54   	116.88   	 99.33   	 -71.21		
 46.08   	129.70   	 99.04   	 -76.30		
 57.07   	155.64   	 98.74   	 -71.21		
 60.42   	165.41   	 98.45   	 -71.21		
 62.87   	175.48   	 98.17   	 -71.21		
 71.11   	191.65   	 97.88   	 -71.21		
 68.66   	194.09   	 97.60   	 -71.21		
 63.48   	183.72   	 97.31   	 -71.21		
 53.41   	159.30   	 97.03   	 -66.12		
 39.06   	119.93   	 96.76   	 -71.21		
 25.63   	 75.07   	 96.48   	 -66.12		
 15.87   	 43.95   	 96.22   	 -71.21		
 11.90   	 24.41   	 95.93   	 -71.21		
  4.58   	 12.82   	 95.65   	 -66.12		
 -3.05   	  8.24   	 95.38   	 -66.12		
 -4.58   	  1.83   	 95.12   	 -71.21		
 -7.93   	 -8.54   	 94.83   	 -66.12		
 -3.97   	-18.31   	 94.57   	 -66.12		
  1.22   	-34.79   	 94.30   	 -71.21		
  0.00   	-50.96   	 94.02   	 -66.12		
  1.83   	-58.90   	 93.75   	 -66.12		
  2.14   	-65.31   	 93.49   	 -71.21		
  4.88   	-63.48   	 93.20   	 -66.12		
  8.24   	-56.46   	 92.94   	 -66.12		
 11.90   	-52.80   	 92.68   	 -71.21		
  6.41   	-54.32   	 92.39   	 -66.12		
 11.90   	-47.00   	 92.13   	 -66.12		
 10.99   	-47.61   	 91.86   	 -66.12		
 16.17   	-37.54   	 91.60   	 -71.21		
 25.02   	-28.69   	 91.31   	 -66.12		
 21.36   	-31.74   	 91.05   	 -66.12		
 23.50   	-33.57   	 90.78   	 -66.12		
 20.75   	-39.37   	 90.52   	 -66.12		
 17.40   	-37.84   	 90.25   	 -66.12		
 16.48   	-34.48   	 89.99   	 -66.12		
  8.85   	-30.82   	 89.72   	 -66.12		
  0.00   	-33.57   	 89.46   	 -71.21		
 -5.80   	-32.35   	 89.18   	 -66.12		
 -8.85   	-30.82   	 88.91   	 -71.21		
-11.60   	-29.30   	 88.63   	 -71.21		
-10.99   	-12.51   	 88.34   	 -66.12		
-13.12   	 -5.49   	 88.08   	 -66.12		
-16.48   	 -1.53   	 87.81   	 -66.12		
-15.56   	  9.16   	 87.55   	 -66.12		
-14.65   	  5.19   	 87.28   	 -61.04		
-11.60   	  0.61   	 87.04   	 -66.12		
-10.68   	  0.92   	 86.77   	 -55.95		
-11.29   	  0.00   	 86.55   	 -61.04		
-10.38   	  2.14   	 86.31   	 -55.95		
 -9.46   	 10.07   	 86.08   	 -61.04		
 -8.85   	 19.23   	 85.84   	 -55.95		
 -7.02   	 31.13   	 85.62   	 -55.95		
 -8.54   	 60.42   	 85.39   	 -55.95		
  3.05   	119.93   	 85.17   	 -55.95		
 14.65   	205.38   	 84.94   	 -50.86		
 22.58   	364.69   	 84.74   	 -55.95		
 60.12   	549.32   	 84.52   	 -50.86		
 90.03   	758.06   	 84.31   	 -50.86		
128.17   	1011.66   	 84.11   	 -50.86		
191.04   	1218.87   	 83.91   	 -50.86		
264.28   	1356.51   	 83.70   	 -45.78		
325.62   	1372.38(R)	 83.52   	 -45.78		
303.04   	1169.74   	 83.34   	 -50.86		
209.35   	810.24   	 83.13   	 -45.78		
 79.96   	446.47   	 82.95   	 -45.78		
-30.21   	177.31   	 82.77   	 -50.86		
-34.48   	  6.41   	 82.56   	 -45.78		
 42.42   	 18.31   	 82.38   	 -45.78		
113.53   	 14.34   	 82.20   	 -50.86		
135.80   	-64.39   	 81.99   	 -45.78		
 91.55   	-63.48   	 81.81   	 -45.78		
 41.81   	-97.05   	 81.63   	 -50.86		
 -0.92   	-92.16   	 81.42   	 -45.78		
-28.38   	-46.69   	 81.24   	 -50.86		
-33.57   	-36.62   	 81.04   	 -45.78		
-22.89   	-39.98   	 80.85   	 -45.78		
