  I     	  II     	  AO     	  AO'		
-69.89   	-26.25   	 98.51   	 -86.47		
-68.97   	-28.69   	 98.17   	 -86.47		
-67.75   	-27.47   	 97.82   	 -91.56		
-67.44   	-24.11   	 97.46   	 -86.47		
-68.05   	-22.89   	 97.11   	 -91.56		
-68.97   	-27.16   	 96.74   	 -86.47		
-69.89   	-34.79   	 96.40   	 -86.47		
-69.89   	-39.67   	 96.05   	 -81.38		
-69.58   	-37.54   	 95.73   	 -86.47		
-68.97   	-30.21   	 95.38   	 -86.47		
-69.27   	-24.41   	 95.04   	 -81.38		
-69.89   	-25.02   	 94.71   	 -86.47		
-70.50   	-32.04   	 94.36   	 -86.47		
-70.80   	-39.06   	 94.02   	 -86.47		
-70.50   	-39.98   	 93.67   	 -86.47		
-71.11   	-34.79   	 93.33   	 -86.47		
-72.33   	-28.69   	 92.98   	 -86.47		
-73.85   	-28.38   	 92.63   	 -81.38		
-74.77   	-35.10   	 92.31   	 -86.47		
-74.77   	-43.64   	 91.96   	 -81.38		
-73.55   	-46.08   	 91.64   	 -86.47		
-72.33   	-39.98   	 91.29   	 -81.38		
-71.72   	-28.99   	 90.97   	 -81.38		
-72.02   	-22.58   	 90.64   	 -76.30		
-72.94   	-25.94   	 90.34   	 -81.38		
-73.24   	-37.23   	 90.01   	 -76.30		
-72.94   	-47.30   	 89.70   	 -76.30		
-72.02   	-48.22   	 89.40   	 -71.21		
-71.11   	-39.06   	 89.11   	 -76.30		
-71.11   	-27.77   	 88.81   	 -71.21		
-72.33   	-24.41   	 88.52   	 -71.21		
-73.55   	-31.74   	 88.24   	 -66.12		
-73.55   	-43.03   	 87.98   	 -66.12		
-72.33   	-48.22   	 87.71   	 -71.21		
-70.80   	-41.50   	 87.43   	 -66.12		
-70.19   	-27.77   	 87.16   	 -66.12		
-70.50   	-17.40   	 86.90   	 -61.04		
-71.72   	-18.01   	 86.65   	 -66.12		
-72.02   	-28.69   	 86.39   	 -66.12		
-71.41   	-39.98   	 86.12   	 -66.12		
-69.58   	-42.72   	 85.86   	 -61.04		
-68.05   	-35.10   	 85.62   	 -61.04		
-66.53   	-22.58   	 85.37   	 -66.12		
-65.61   	-14.04   	 85.11   	 -55.95		
-63.48   	-12.82   	 84.88   	 -61.04		
-59.51   	-14.65   	 84.64   	 -61.04		
-52.80   	-10.38   	 84.39   	 -55.95		
-43.64   	  6.41   	 84.17   	 -61.04		
-33.87   	 31.43   	 83.93   	 -55.95		
-25.02   	 54.02   	 83.70   	 -50.86		
-19.23   	 64.39   	 83.50   	 -55.95		
-15.26   	 62.56   	 83.28   	 -55.95		
-12.21   	 58.90   	 83.05   	 -55.95		
 -7.93   	 65.00   	 82.83   	 -50.86		
 -2.75   	 85.45   	 82.62   	 -55.95		
  3.05   	111.69   	 82.40   	 -55.95		
  6.71   	127.87   	 82.18   	 -50.86		
  7.63   	125.43   	 81.97   	 -55.95		
  7.02   	105.29   	 81.75   	 -50.86		
  6.71   	 76.90   	 81.55   	 -55.95		
  9.16   	 50.35   	 81.32   	 -50.86		
 14.95   	 31.74   	 81.12   	 -55.95		
 22.28   	 20.45   	 80.89   	 -50.86		
 25.63   	 14.34   	 80.69   	 -50.86		
 19.53   	 11.90   	 80.49   	 -50.86		
  1.22   	 11.29   	 80.28   	 -50.86		
-25.33   	  8.85   	 80.08   	 -45.78		
-51.57   	  1.22   	 79.90   	 -50.86		
-69.58   	-13.12   	 79.69   	 -40.69		
-75.99   	-31.13   	 79.53   	 -45.78		
-74.16   	-48.22   	 79.35   	 -40.69		
-70.19   	-60.42   	 79.19   	 -40.69		
-69.58   	-66.83   	 79.02   	 -35.61		
-72.33   	-68.66   	 78.88   	 -40.69		
-76.90   	-68.05   	 78.72   	 -35.61		
-80.87   	-67.14   	 78.58   	 -35.61		
-83.01   	-67.14   	 78.43   	 -40.69		
-83.92   	-68.05   	 78.27   	 -35.61		
-84.23   	-68.97   	 78.13   	 -35.61		
-83.92   	-69.27   	 77.99   	 -35.61		
-83.62   	-68.05   	 77.84   	 -35.61		
-83.92   	-66.53   	 77.70   	 -35.61		
-84.84   	-65.31   	 77.56   	 -35.61		
-85.45   	-64.39   	 77.42   	 -30.52		
-85.14   	-63.17   	 77.29   	 -35.61		
-83.31   	-60.73   	 77.15   	 -30.52		
-80.57   	-57.98   	 77.03   	 -25.43		
-78.13   	-56.15   	 76.93   	 -30.52		
-75.99   	-54.63   	 76.81   	 -30.52		
-73.85   	-52.80   	 76.68   	 -25.43		
-71.41   	-49.74   	 76.58   	 -30.52		
-69.27   	-45.47   	 76.46   	 -25.43		
-67.75   	-41.81   	 76.36   	 -35.61		
-66.83   	-39.06   	 76.22   	 -30.52		
-65.92   	-36.93   	 76.09   	 -30.52		
-63.78   	-35.40   	 75.97   	 -40.69		
-59.81   	-37.54   	 75.81   	 -35.61		
-54.02   	-44.86   	 75.67   	 -35.61		
-44.25   	-54.63   	 75.52   	 -40.69		
-20.75   	-52.19   	 75.36   	 -40.69		
 35.71   	-12.51   	 75.20   	 -40.69		
146.48   	 88.81   	 75.04   	 -40.69		
321.35   	260.93   	 74.87   	 -45.78		
540.77   	484.62   	 74.69   	 -40.69		
745.85   	715.33   	 74.53   	 -45.78		
852.36   	894.78   	 74.34   	 -45.78		
794.37   	972.60(R)	 74.16   	 -40.69		
565.49   	919.19   	 74.00   	 -45.78		
240.17   	738.53   	 73.81   	 -50.86		
-58.59   	478.21   	 73.61   	 -45.78		
-227.05   	215.45   	 73.43   	 -45.78		
-237.73   	 29.91   	 73.24   	 -45.78		
-147.09   	-36.93   	 73.06   	 -40.69		
-46.08   	 -5.80   	 72.90   	 -45.78		
  3.05   	 56.76   	 72.72   	 -45.78		
 -5.49   	 86.36   	 72.53   	 -40.69		
-37.54   	 61.65   	 72.37   	 -40.69		
-58.29   	  7.63   	 72.21   	 -35.61		
-57.68   	-36.01   	 72.06   	 -35.61		
-46.69   	-48.22   	 71.92   	 -35.61		
-38.76   	-37.23   	 71.78   	 -30.52		
-38.45   	-23.50   	 71.66   	 -30.52		
-42.11   	-20.14   	 71.54   	 -25.43		
-44.56   	-26.25   	 71.43   	 -25.43		
-44.25   	-33.87   	 71.33   	 -25.43		
-42.42   	-37.54   	 71.23   	 -20.35		
-40.89   	-37.54   	 71.15   	 -25.43		
-40.59   	-36.01   	 71.05   	 -25.43		
-40.59   	-35.10   	 70.95   	 -25.43		
-39.98   	-34.79   	 70.84   	 -25.43		
-37.84   	-34.79   	 70.74   	 -30.52		
-34.79   	-33.87   	 70.62   	 -25.43		
-32.04   	-31.43   	 70.52   	 -20.35		
-29.60   	-28.08   	 70.44   	 -20.35		
-27.77   	-25.33   	 70.36   	 -10.17		
-26.86   	-24.11   	 70.32(D)	  10.17		
-26.55   	-24.41   	 70.36   	  25.43		
-26.86   	-25.33   	 70.46   	  55.95		
-26.55   	-25.63   	 70.68   	  81.38		
-25.33   	-25.63   	 71.01   	 122.07		
-24.11   	-25.63   	 71.50   	 157.68		
-23.19   	-25.94   	 72.13   	 193.29		
-22.89   	-26.25   	 72.90   	 233.98		
-22.28   	-26.25   	 73.83   	 264.50		
-21.36   	-25.63   	 74.89   	 289.93		
-19.53   	-24.72   	 76.05   	 310.27		
-17.09   	-24.41   	 77.29   	 320.45		
-14.95   	-24.72   	 78.58   	 325.53		
-13.12   	-25.02   	 79.88   	 330.62		
-11.60   	-24.72   	 81.20   	 320.45		
 -9.46   	-22.89   	 82.48   	 320.45		
 -7.63   	-20.14   	 83.76   	 305.19		
 -5.80   	-17.40   	 84.98   	 300.10		
 -3.97   	-16.17   	 86.18   	 295.01		
 -2.14   	-15.87   	 87.36   	 284.84		
  0.61   	-15.56   	 88.50   	 274.67		
  4.27   	-14.34   	 89.60   	 269.58		
  8.24   	-12.51   	 90.68   	 264.50		
 12.21   	-10.38   	 91.74   	 264.50		
 15.56   	 -8.24   	 92.80   	 259.41		
 18.92   	 -5.80   	 93.83   	 259.41		
 22.28   	 -2.75   	 94.87   	 254.32		
 26.55   	  1.53   	 95.89   	 264.50		
 31.43   	  6.10   	 96.95   	 259.41		
 37.23   	 10.68   	 97.99   	 264.50		
 43.33   	 15.56   	 99.04   	 264.50		
 50.05   	 21.36   	100.10   	 264.50		
 57.98   	 28.69   	101.16   	 264.50		
 66.22   	 36.93   	102.22   	 264.50		
 74.16   	 45.17   	103.28   	 254.32		
 81.48   	 52.49   	104.29   	 254.32		
 88.50   	 58.59   	105.31   	 244.15		
 95.83   	 64.70   	106.29   	 233.98		
103.45   	 71.41   	107.22   	 233.98		
111.08   	 79.35   	108.16   	 218.72		
118.10   	 86.98   	109.03   	 218.72		
123.90   	 94.30   	109.91   	 203.46		
128.17   	100.10   	110.72   	 203.46		
131.84   	104.98   	111.54   	 193.29		
134.58   	109.86   	112.31   	 188.20		
136.41   	114.75   	113.06   	 183.11		
136.41   	118.71   	113.79   	 172.94		
134.58   	120.85   	114.49   	 178.03		
130.00   	119.93   	115.20   	 167.85		
122.68   	116.27   	115.87   	 167.85		
112.00   	110.47   	116.54   	 162.77		
 97.96   	102.54   	117.19   	 157.68		
 80.57   	 92.77   	117.82   	 157.68		
 60.73   	 80.87   	118.45   	 157.68		
 39.98   	 66.53   	119.08   	 147.51		
 20.14   	 50.96   	119.67   	 147.51		
  2.14   	 35.40   	120.26   	 137.33		
-13.12   	 21.06   	120.81   	 132.25		
-26.86   	  7.93   	121.34   	 127.16		
-39.06   	 -3.66   	121.85   	 116.99		
-50.05   	-14.34   	122.32   	 111.90		
-59.20   	-23.80   	122.77   	 101.73		
-66.83   	-32.04   	123.17   	  91.56		
-72.94   	-38.45   	123.54   	  81.38		
-78.13   	-43.64   	123.87   	  71.21		
-82.70   	-47.91   	124.15   	  66.12		
-86.36   	-52.19   	124.41   	  61.04		
-89.11   	-56.15   	124.66   	  45.78		
-90.94   	-58.90   	124.84   	  40.69		
-91.86   	-60.42   	125.00   	  35.61		
-93.08   	-61.04   	125.15   	  20.35		
-94.60   	-61.34   	125.23   	  15.26		
-96.13   	-61.34   	125.29(S)	   0.00		
-96.74   	-61.95   	125.29   	 -10.17		
-96.74   	-63.17   	125.25   	 -20.35		
-96.74   	-64.39   	125.17   	 -40.69		
-97.05   	-65.61   	125.00   	 -61.04		
-97.66   	-66.22   	124.76   	 -81.38		
-98.27   	-65.61   	124.43   	-106.82		
-98.57   	-65.00   	124.01   	-132.25		
-99.18   	-64.09   	123.48   	-162.77		
-100.71   	-64.39   	122.83   	-188.20		
-102.54   	-65.00   	122.07   	-218.72		
-104.37   	-66.22   	121.20   	-228.89		
-105.59   	-67.14   	120.28   	-244.15		
-105.59   	-68.05   	119.31   	-244.15		
-105.59   	-68.36   	118.33   	-233.98		
-105.90   	-68.05   	117.40   	-213.63		
-106.51   	-67.14   	116.54   	-198.37		
-106.81   	-65.61   	115.75   	-172.94		
-106.51   	-64.39   	115.06   	-152.59		
-105.59   	-63.78   	114.45   	-132.25		
-104.37   	-64.39   	113.92   	-116.99		
-103.15   	-64.70   	113.45   	-106.82		
-102.23   	-64.70   	113.02   	 -96.64		
-101.32   	-63.78   	112.63   	-101.73		
-99.79   	-62.56   	112.23   	-101.73		
-97.66   	-62.26   	111.82   	-101.73		
-95.52   	-62.26   	111.41   	-106.82		
-93.69   	-62.26   	110.99   	-106.82		
-92.16   	-61.34   	110.56   	-101.73		
-90.94   	-59.51   	110.15   	-101.73		
-89.72   	-57.98   	109.75   	 -96.64		
-88.20   	-56.76   	109.36   	 -96.64		
-86.67   	-56.15   	108.97   	 -91.56		
-85.45   	-56.46   	108.61   	 -91.56		
-84.53   	-57.07   	108.24   	 -86.47		
-83.92   	-57.68   	107.89   	 -86.47		
-83.01   	-57.68   	107.55   	 -91.56		
-82.09   	-57.37   	107.18   	 -86.47		
-80.87   	-56.46   	106.84   	 -86.47		
-79.65   	-55.85   	106.49   	 -81.38		
-78.43   	-55.85   	106.16   	 -81.38		
-77.82   	-56.46   	105.84   	 -81.38		
-77.51   	-57.07   	105.51   	 -76.30		
-77.51   	-57.07   	105.21   	 -76.30		
-77.51   	-56.46   	104.90   	 -76.30		
-77.51   	-56.15   	104.60   	 -76.30		
-77.51   	-56.15   	104.29   	 -71.21		
-77.21   	-56.76   	104.01   	 -81.38		
-76.90   	-57.37   	103.68   	 -76.30		
-76.90   	-57.37   	103.38   	 -81.38		
-77.51   	-57.07   	103.05   	 -86.47		
-77.82   	-56.76   	102.71   	 -91.56		
-78.13   	-57.37   	102.34   	 -86.47		
-78.13   	-57.98   	101.99   	 -86.47		
-78.13   	-58.29   	101.65   	 -91.56		
-78.13   	-58.59   	101.28   	 -86.47		
-78.74   	-58.59   	100.94   	 -86.47		
-79.04   	-58.90   	100.59   	 -86.47		
-79.04   	-60.12   	100.24   	 -81.38		
-78.43   	-60.73   	 99.92   	 -81.38		
-77.82   	-61.04   	 99.59   	 -81.38		
-77.21   	-60.42   	 99.27   	 -76.30		
-76.60   	-60.12   	 98.96   	 -81.38		
-76.60   	-59.81   	 98.64   	 -81.38		
-76.90   	-60.12   	 98.31   	 -76.30		
-77.21   	-60.42   	 98.01   	 -76.30		
-77.21   	-60.73   	 97.70   	 -81.38		
-77.21   	-61.04   	 97.37   	 -76.30		
-77.21   	-61.34   	 97.07   	 -81.38		
-77.51   	-61.95   	 96.74   	 -76.30		
-77.82   	-62.26   	 96.44   	 -76.30		
-78.43   	-62.26   	 96.13   	 -81.38		
-78.74   	-62.26   	 95.81   	 -76.30		
-78.74   	-62.56   	 95.50   	 -76.30		
-78.43   	-63.17   	 95.20   	 -76.30		
-78.13   	-64.09   	 94.89   	 -81.38		
-77.82   	-64.70   	 94.57   	 -71.21		
-76.90   	-64.70   	 94.28   	 -76.30		
-75.99   	-64.70   	 93.98   	 -76.30		
-75.07   	-64.70   	 93.67   	 -71.21		
-74.46   	-64.39   	 93.39   	 -76.30		
-74.46   	-64.09   	 93.08   	 -71.21		
-74.77   	-63.78   	 92.80   	 -66.12		
-75.07   	-63.17   	 92.53   	 -71.21		
-75.38   	-62.26   	 92.25   	 -71.21		
-75.38   	-61.65   	 91.96   	 -66.12		
-75.38   	-61.34   	 91.70   	 -66.12		
-75.38   	-61.04   	 91.43   	 -71.21		
-74.46   	-61.04   	 91.15   	 -66.12		
-72.94   	-59.81   	 90.88   	 -66.12		
-70.80   	-57.07   	 90.62   	 -66.12		
-67.75   	-52.19   	 90.36   	 -66.12		
-64.09   	-44.56   	 90.09   	 -61.04		
-59.51   	-34.18   	 89.85   	 -66.12		
-53.10   	-20.45   	 89.58   	 -66.12		
-44.86   	 -4.27   	 89.32   	 -61.04		
-36.01   	 11.29   	 89.07   	 -61.04		
-28.08   	 22.58   	 88.83   	 -55.95		
-21.97   	 28.08   	 88.61   	 -61.04		
-17.40   	 31.43   	 88.36   	 -55.95		
-13.12   	 37.84   	 88.14   	 -55.95		
 -9.16   	 50.66   	 87.91   	 -55.95		
 -5.80   	 66.83   	 87.69   	 -50.86		
 -3.97   	 78.74   	 87.49   	 -55.95		
 -3.66   	 79.35   	 87.26   	 -50.86		
 -4.58   	 67.44   	 87.06   	 -50.86		
 -5.80   	 47.30   	 86.86   	 -50.86		
 -5.19   	 24.72   	 86.65   	 -50.86		
 -0.92   	  4.88   	 86.45   	 -45.78		
  7.02   	 -9.46   	 86.27   	 -50.86		
 16.17   	-18.01   	 86.06   	 -45.78		
 20.75   	-21.36   	 85.88   	 -45.78		
 16.17   	-21.36   	 85.70   	 -45.78		
 -0.31   	-21.36   	 85.51   	 -45.78		
-25.33   	-25.63   	 85.33   	 -40.69		
-51.27   	-37.84   	 85.17   	 -45.78		
-71.11   	-56.76   	 84.98   	 -40.69		
-80.57   	-77.82   	 84.82   	 -35.61		
-81.18   	-95.52   	 84.68   	 -40.69		
-77.21   	-105.59   	 84.52   	 -35.61		
-73.85   	-108.34   	 84.37   	 -35.61		
-74.16   	-107.12   	 84.23   	 -35.61		
-77.51   	-105.59   	 84.09   	 -35.61		
-81.18   	-105.29   	 83.95   	 -35.61		
-84.23   	-106.20   	 83.80   	 -30.52		
-86.36   	-107.42   	 83.68   	 -35.61		
-88.20   	-108.34   	 83.54   	 -35.61		
-90.03   	-108.64   	 83.40   	 -35.61		
-90.94   	-108.03   	 83.26   	 -35.61		
-90.94   	-106.51   	 83.11   	 -35.61		
-89.72   	-104.37   	 82.97   	 -40.69		
-88.20   	-102.23   	 82.81   	 -35.61		
-86.98   	-100.40   	 82.66   	 -35.61		
-85.75   	-98.88   	 82.52   	 -35.61		
-83.92   	-97.05   	 82.38   	 -30.52		
-82.09   	-94.30   	 82.26   	 -35.61		
-79.96   	-91.55   	 82.12   	 -30.52		
-77.82   	-89.11   	 81.99   	 -30.52		
-75.99   	-86.98   	 81.87   	 -25.43		
-73.85   	-85.45   	 81.77   	 -30.52		
-71.72   	-83.31   	 81.65   	 -25.43		
-69.27   	-79.96   	 81.55   	 -25.43		
-66.53   	-75.99   	 81.44   	 -30.52		
-63.78   	-72.33   	 81.32   	 -25.43		
-60.73   	-71.72   	 81.22   	 -25.43		
-56.76   	-75.38   	 81.12   	 -30.52		
-48.83   	-79.35   	 81.00   	 -25.43		
-25.63   	-71.11   	 80.89   	 -30.52		
 32.04   	-28.99   	 80.77   	 -35.61		
144.65   	 68.05   	 80.63   	 -30.52		
322.27   	229.19   	 80.51   	 -40.69		
545.04   	440.06   	 80.35   	 -35.61		
755.00   	659.79   	 80.20   	 -45.78		
870.06   	832.82   	 80.02   	 -45.78		
823.97   	907.29(R)	 79.84   	 -50.86		
611.57   	850.52   	 79.63   	 -50.86		
303.34   	667.72   	 79.43   	 -55.95		
 16.78   	408.63   	 79.21   	 -50.86		
-150.15   	153.50   	 79.00   	 -55.95		
-173.34   	-19.53   	 78.78   	 -55.95		
-104.98   	-73.85   	 78.56   	 -50.86		
-28.08   	-36.01   	 78.35   	 -50.86		
  3.36   	 26.86   	 78.15   	 -45.78		
-12.21   	 54.02   	 77.97   	 -40.69		
-43.95   	 28.38   	 77.80   	 -40.69		
-62.87   	-24.11   	 77.64   	 -30.52		
-62.26   	-65.00   	 77.52   	 -30.52		
-53.71   	-75.68   	 77.40   	 -30.52		
-48.52   	-65.31   	 77.27   	 -25.43		
-49.74   	-52.80   	 77.17   	 -25.43		
-53.10   	-50.35   	 77.07   	 -25.43		
-54.63   	-55.85   	 76.97   	 -25.43		
-53.10   	-62.26   	 76.87   	 -25.43		
-50.05   	-64.39   	 76.76   	 -20.35		
-47.30   	-62.26   	 76.68   	 -25.43		
-45.78   	-58.59   	 76.58   	 -25.43		
-45.17   	-56.15   	 76.48   	 -25.43		
-44.56   	-55.85   	 76.38   	 -15.26		
-43.33   	-56.46   	 76.32   	 -15.26		
-41.50   	-56.15   	 76.26(D)	   0.00		
-39.67   	-54.63   	 76.26   	   5.09		
-38.45   	-52.19   	 76.28   	  20.35		
-38.15   	-50.96   	 76.36   	  45.78		
-38.15   	-50.66   	 76.54   	  66.12		
-37.54   	-50.66   	 76.81   	  96.64		
-36.32   	-49.74   	 77.19   	 127.16		
-34.18   	-47.30   	 77.70   	 162.77		
-32.04   	-44.56   	 78.35   	 203.46		
-29.91   	-42.42   	 79.17   	 228.89		
-28.69   	-40.89   	 80.08   	 264.50		
-27.47   	-39.98   	 81.14   	 284.84		
-26.25   	-39.37   	 82.28   	 300.10		
-25.02   	-38.45   	 83.48   	 315.36		
-23.80   	-37.54   	 84.74   	 315.36		
-22.58   	-36.32   	 86.00   	 315.36		
-21.67   	-34.79   	 87.26   	 310.27		
-21.36   	-33.57   	 88.50   	 305.19		
-20.75   	-32.35   	 89.72   	 295.01		
-19.53   	-32.04   	 90.91   	 295.01		
-17.70   	-32.35   	 92.09   	 279.75		
-15.26   	-32.96   	 93.20   	 279.75		
-12.82   	-32.65   	 94.32   	 274.67		
-10.68   	-31.13   	 95.42   	 274.67		
 -8.54   	-29.30   	 96.52   	 269.58		
 -5.80   	-26.86   	 97.60   	 269.58		
 -2.75   	-24.72   	 98.68   	 264.50		
  0.61   	-21.97   	 99.74   	 259.41		
  4.27   	-18.01   	100.77   	 254.32		
  8.24   	-13.43   	101.79   	 254.32		
 12.82   	 -8.54   	102.81   	 259.41		
 17.70   	 -4.58   	103.84   	 269.58		
 22.28   	 -1.22   	104.92   	 279.75		
 26.86   	  2.14   	106.04   	 289.93		
 31.74   	  6.71   	107.20   	 305.19		
 37.84   	 12.82   	108.42   	 310.27		
 44.86   	 20.45   	109.66   	 310.27		
 52.80   	 28.99   	110.90   	 300.10		
 60.12   	 36.93   	112.11   	 295.01		
 67.14   	 44.56   	113.29   	 274.67		
 73.85   	 52.19   	114.38   	 259.41		
 80.87   	 60.12   	115.42   	 239.06		
 88.20   	 68.66   	116.38   	 228.89		
 95.83   	 77.51   	117.29   	 213.63		
103.15   	 85.14   	118.15   	 208.54		
109.25   	 91.86   	118.98   	 198.37		
114.14   	 97.66   	119.78   	 198.37		
118.71   	103.45   	120.57   	 198.37		
122.38   	109.86   	121.36   	 188.20		
125.43   	115.97   	122.12   	 188.20		
127.87   	120.85   	122.87   	 178.03		
128.17   	122.68   	123.58   	 178.03		
125.43   	121.15   	124.29   	 167.85		
119.02   	116.27   	124.96   	 162.77		
108.95   	108.64   	125.61   	 152.59		
 95.52   	 99.18   	126.23   	 152.59		
 79.35   	 87.89   	126.84   	 142.42		
 60.73   	 75.07   	127.41   	 142.42		
 40.89   	 59.81   	127.98   	 137.33		
 21.36   	 43.03   	128.52   	 137.33		
  2.44   	 25.63   	129.07   	 127.16		
-14.65   	  9.16   	129.58   	 122.07		
-29.91   	 -5.80   	130.07   	 111.90		
-43.33   	-18.31   	130.52   	 106.82		
-54.93   	-28.99   	130.95   	  96.64		
-65.00   	-38.76   	131.33   	  86.47		
-73.55   	-47.30   	131.68   	  76.30		
-81.18   	-54.93   	131.98   	  71.21		
-87.28   	-61.34   	132.27   	  61.04		
-92.16   	-66.83   	132.51   	  50.86		
-94.91   	-71.11   	132.72   	  40.69		
-96.74   	-74.46   	132.88   	  35.61		
-97.66   	-76.29   	133.02   	  25.43		
-99.18   	-77.51   	133.12   	  20.35		
-100.71   	-78.43   	133.20   	  10.17		
-102.23   	-79.35   	133.24(S)	  -5.09		
-103.15   	-80.57   	133.22   	 -15.26		
-103.45   	-81.18   	133.16   	 -25.43		
-103.15   	-81.18   	133.06   	 -35.61		
-103.45   	-80.57   	132.92   	 -61.04		
-103.45   	-79.35   	132.67   	 -71.21		
-103.76   	-78.74   	132.39   	 -96.64		
-104.06   	-79.04   	132.00   	-116.99		
-104.37   	-80.26   	131.54   	-142.42		
-105.29   	-81.79   	130.97   	-167.85		
-106.81   	-83.31   	130.29   	-193.29		
-108.03   	-83.92   	129.52   	-218.72		
-108.95   	-83.62   	128.65   	-239.06		
-108.95   	-83.31   	127.69   	-254.32		
-108.95   	-83.01   	126.67   	-259.41		
-108.95   	-83.01   	125.64   	-249.24		
-108.95   	-82.70   	124.64   	-244.15		
-108.64   	-82.40   	123.66   	-223.80		
-108.34   	-81.79   	122.77   	-198.37		
-107.12   	-81.48   	121.97   	-183.11		
-106.20   	-80.87   	121.24   	-157.68		
-105.29   	-79.96   	120.61   	-147.51		
-104.68   	-79.04   	120.02   	-132.25		
-104.06   	-77.82   	119.49   	-132.25		
-103.15   	-76.60   	118.96   	-132.25		
-101.93   	-75.38   	118.43   	-127.16		
-100.40   	-74.46   	117.92   	-137.33		
-99.18   	-73.55   	117.37   	-132.25		
-98.27   	-72.63   	116.85   	-137.33		
-97.66   	-71.11   	116.30   	-132.25		
-97.35   	-69.58   	115.77   	-127.16		
-96.13   	-68.36   	115.26   	-116.99		
-93.99   	-67.44   	114.79   	-116.99		
-90.94   	-67.14   	114.32   	-111.90		
-88.20   	-66.22   	113.88   	-101.73		
-86.36   	-64.70   	113.47   	-106.82		
-84.84   	-62.87   	113.04   	-101.73		
-83.62   	-61.65   	112.63   	-101.73		
-82.40   	-61.34   	112.23   	-101.73		
-81.18   	-61.04   	111.82   	-101.73		
-80.26   	-60.42   	111.41   	-101.73		
-80.26   	-59.20   	111.01   	-101.73		
-80.87   	-58.59   	110.60   	-101.73		
-81.18   	-58.90   	110.19   	-101.73		
-81.18   	-59.51   	109.79   	 -91.56		
-80.57   	-60.12   	109.42   	 -96.64		
-79.65   	-60.42   	109.03   	 -96.64		
-78.74   	-60.12   	108.65   	 -91.56		
-78.13   	-60.73   	108.28   	 -96.64		
-78.13   	-61.95   	107.89   	 -96.64		
-78.74   	-63.17   	107.51   	 -96.64		
-79.65   	-63.78   	107.12   	 -96.64		
-80.26   	-63.48   	106.73   	-101.73		
-79.96   	-63.78   	106.33   	-101.73		
-79.35   	-64.70   	105.92   	-101.73		
-79.04   	-65.92   	105.51   	-101.73		
-79.35   	-66.53   	105.11   	 -96.64		
-80.26   	-66.22   	104.72   	 -96.64		
-81.18   	-65.31   	104.33   	 -96.64		
-81.79   	-64.39   	103.95   	 -91.56		
-81.48   	-64.09   	103.58   	 -86.47		
-81.18   	-64.70   	103.23   	 -91.56		
-80.87   	-65.92   	102.87   	 -86.47		
-81.48   	-67.14   	102.52   	 -86.47		
-81.79   	-68.05   	102.18   	 -86.47		
-81.79   	-68.66   	101.83   	 -86.47		
-80.87   	-68.66   	101.48   	 -86.47		
-80.26   	-68.05   	101.14   	 -86.47		
-79.65   	-67.14   	100.79   	 -86.47		
-79.65   	-66.53   	100.45   	 -86.47		
-79.65   	-66.53   	100.10   	 -81.38		
-79.65   	-66.83   	 99.78   	 -86.47		
-79.65   	-67.44   	 99.43   	 -81.38		
-79.35   	-67.44   	 99.10   	 -81.38		
-79.04   	-67.14   	 98.78   	 -81.38		
-79.04   	-66.83   	 98.45   	 -76.30		
-79.04   	-66.53   	 98.15   	 -76.30		
-78.74   	-66.83   	 97.84   	 -81.38		
-78.13   	-67.44   	 97.52   	 -71.21		
-77.82   	-67.75   	 97.23   	 -76.30		
-78.13   	-67.14   	 96.93   	 -76.30		
-79.04   	-66.22   	 96.62   	 -76.30		
-79.96   	-65.31   	 96.32   	 -76.30		
-79.65   	-65.00   	 96.01   	 -71.21		
-78.43   	-64.39   	 95.73   	 -76.30		
-77.21   	-63.78   	 95.42   	 -76.30		
-76.29   	-62.87   	 95.12   	 -76.30		
-75.99   	-61.95   	 94.81   	 -76.30		
-75.99   	-61.34   	 94.51   	 -76.30		
-76.29   	-61.34   	 94.20   	 -71.21		
-76.90   	-61.34   	 93.92   	 -71.21		
-77.51   	-61.65   	 93.63   	 -71.21		
-77.21   	-61.65   	 93.35   	 -66.12		
-76.29   	-61.34   	 93.08   	 -66.12		
-75.07   	-60.73   	 92.82   	 -66.12		
-74.16   	-60.12   	 92.55   	 -61.04		
-74.16   	-59.51   	 92.31   	 -61.04		
-74.77   	-59.20   	 92.06   	 -61.04		
-75.38   	-58.90   	 91.82   	 -61.04		
-75.07   	-58.90   	 91.58   	 -61.04		
-74.16   	-58.59   	 91.33   	 -61.04		
-73.24   	-58.29   	 91.09   	 -61.04		
-72.63   	-57.98   	 90.84   	 -61.04		
-72.33   	-57.98   	 90.60   	 -61.04		
-72.33   	-58.59   	 90.36   	 -61.04		
-72.33   	-59.51   	 90.11   	 -55.95		
-72.33   	-59.51   	 89.89   	 -61.04		
-72.33   	-58.59   	 89.64   	 -61.04		
-72.02   	-57.37   	 89.40   	 -55.95		
-71.11   	-55.54   	 89.18   	 -61.04		
-70.19   	-54.32   	 88.93   	 -61.04		
-68.36   	-52.80   	 88.69   	 -61.04		
-65.92   	-49.44   	 88.44   	 -61.04		
-62.26   	-43.95   	 88.20   	 -55.95		
-57.37   	-34.48   	 87.98   	 -61.04		
-50.05   	-20.75   	 87.73   	 -55.95		
