  I     	  II     	  AO     	  AO'		
 21.06   	 -2.44   	 70.86   	 -55.95		
 18.31   	 30.52   	 70.64   	 -50.86		
  3.05   	 28.69   	 70.44   	 -45.78		
-15.26   	  5.19   	 70.25   	 -40.69		
-28.08   	-16.78   	 70.09   	 -35.61		
-34.48   	-24.11   	 69.95   	 -25.43		
-37.23   	-18.92   	 69.85   	 -20.35		
-39.37   	-10.68   	 69.77   	 -20.35		
-42.42   	 -5.80   	 69.68   	 -10.17		
-45.47   	 -4.58   	 69.64   	  -5.09		
-48.22   	 -5.19   	 69.62   	  -5.09		
-50.05   	 -6.41   	 69.60(D)	   5.09		
-51.57   	 -6.71   	 69.62   	  15.26		
-51.57   	 -5.19   	 69.68   	  30.52		
-50.35   	 -1.53   	 69.81   	  45.78		
-47.30   	  3.36   	 69.99   	  71.21		
-43.33   	  7.93   	 70.27   	  96.64		
-39.98   	 11.60   	 70.66   	 116.99		
-37.84   	 13.43   	 71.13   	 142.42		
-37.54   	 14.34   	 71.70   	 162.77		
-37.84   	 14.95   	 72.35   	 178.03		
-37.84   	 15.87   	 73.06   	 193.29		
-37.23   	 17.40   	 73.83   	 198.37		
-35.71   	 19.53   	 74.63   	  N/A		
