  I     	  II     	  AO     	  AO'		
-13.73   	-47.61   	 73.39   	  81.38		
 -9.77   	-44.25   	 73.71   	 106.82		
 -6.41   	-40.89   	 74.14   	 137.33		
 -3.36   	-37.23   	 74.69   	 162.77		
 -0.31   	-33.57   	 75.34   	 193.29		
  3.66   	-29.30   	 76.11   	 218.72		
  8.24   	-25.02   	 76.99   	 249.24		
 13.43   	-20.45   	 77.99   	 274.67		
 18.62   	-15.87   	 79.08   	 284.84		
 23.50   	-10.68   	 80.22   	 300.10		
 28.99   	 -4.88   	 81.42   	 300.10		
 35.40   	  1.83   	 82.62   	 300.10		
 43.64   	  9.77   	 83.82   	 295.01		
 53.41   	 18.92   	 85.00   	 274.67		
 64.39   	 28.69   	 86.10   	 264.50		
 75.68   	 39.37   	 87.16   	 244.15		
 86.67   	 50.35   	 88.14   	 223.80		
 97.35   	 62.26   	 89.03   	 213.63		
108.64   	 75.99   	 89.89   	 188.20		
120.85   	 91.55   	 90.64   	 183.11		
133.97   	108.64   	 91.37   	 162.77		
147.40   	126.04   	 92.02   	 157.68		
160.52   	142.52   	 92.65   	 152.59		
172.12   	157.78   	 93.27   	 147.51		
180.97   	171.51   	 93.86   	 137.33		
187.07   	183.41   	 94.40   	 142.42		
189.21   	192.57   	 94.97   	 137.33		
187.07   	197.75   	 95.52   	 132.25		
180.36   	197.14   	 96.05   	 132.25		
169.07   	189.82   	 96.58   	  N/A		
