  I     	  II     	  AO     	  AO'		
-234.07   	-253.91   	 60.63   	 -15.26		
-266.42   	-238.34   	 60.57   	 -10.17		
-287.17   	-206.30   	 60.53(D)	   0.00		
-293.58   	-169.07   	 60.53   	   5.09		
-284.73   	-143.13   	 60.55   	  20.35		
-262.15   	-133.67   	 60.63   	  30.52		
-231.32   	-131.84   	 60.75   	  45.78		
-196.84   	-123.90   	 60.94   	  55.95		
-164.18   	-103.15   	 61.16   	  71.21		
-135.50   	-74.46   	 61.44   	  81.38		
-112.92   	-50.05   	 61.77   	  91.56		
-98.27   	-40.28   	 62.14   	 101.73		
-91.55   	-45.78   	 62.54   	 111.90		
-90.33   	-57.07   	 62.99   	 111.90		
-91.55   	-64.09   	 63.44   	 122.07		
-91.55   	-63.17   	 63.93   	 122.07		
-89.11   	-56.76   	 64.41   	 127.16		
-85.45   	-50.05   	 64.92   	 127.16		
-82.40   	-46.69   	 65.43   	 132.25		
-81.18   	-47.00   	 65.96   	 142.42		
-82.09   	-48.52   	 66.53   	 147.51		
-83.62   	-49.13   	 67.12   	 152.59		
-84.23   	-47.30   	 67.73   	 167.85		
-83.62   	-43.95   	 68.40   	 183.11		
-82.09   	-41.50   	 69.14   	 198.37		
-80.87   	-41.20   	 69.93   	 208.54		
-80.26   	-42.11   	 70.76   	 228.89		
-79.96   	-42.72   	 71.68   	 244.15		
-79.65   	-41.81   	 72.65   	 249.24		
-78.74   	-40.28   	 73.65   	 259.41		
-77.51   	-38.76   	 74.69   	 264.50		
-76.29   	-38.76   	 75.75   	 274.67		
-76.29   	-39.67   	 76.85   	 274.67		
-76.90   	-40.89   	 77.94   	 274.67		
-78.43   	-41.81   	 79.04   	 284.84		
-79.35   	-42.11   	 80.18   	 284.84		
-79.65   	-41.20   	 81.32   	 300.10		
-79.65   	-39.98   	 82.52   	 300.10		
-80.26   	-38.45   	 83.72   	 310.27		
-81.48   	-38.15   	 84.96   	 320.45		
-83.92   	-39.06   	 86.25   	 330.62		
-87.59   	-41.20   	 87.57   	 335.71		
-90.94   	-43.64   	 88.91   	 335.71		
-92.77   	-45.47   	 90.25   	 350.97		
-92.47   	-45.78   	 91.66   	 350.97		
-90.64   	-44.25   	 93.06   	 361.14		
-87.89   	-41.20   	 94.51   	 366.22		
-85.14   	-36.93   	 95.97   	 371.31		
-83.31   	-32.35   	 97.46   	 386.57		
-82.70   	-28.69   	 99.00   	 386.57		
-84.23   	-27.16   	100.55   	 401.83		
-87.59   	-27.47   	102.16   	 406.92		
-91.86   	-27.47   	103.78   	 412.00		
-95.52   	-26.25   	105.43   	 417.09		
-96.44   	-22.28   	107.10   	 422.18		
-95.52   	-17.09   	108.79   	 422.18		
-93.99   	-11.90   	110.48   	 417.09		
-94.60   	 -7.93   	112.15   	 422.18		
-97.05   	 -3.97   	113.83   	 417.09		
-100.10   	  0.92   	115.50   	 417.09		
-102.23   	  7.93   	117.17   	 422.18		
-103.15   	 15.87   	118.86   	 417.09		
-103.76   	 23.50   	120.53   	 417.09		
-106.81   	 28.99   	122.20   	 422.18		
-111.39   	 32.65   	123.89   	 417.09		
-115.97   	 36.32   	125.55   	 422.18		
-119.02   	 42.42   	127.24   	 417.09		
-119.63   	 51.88   	128.91   	 412.00		
-118.41   	 63.17   	130.56   	 412.00		
-115.97   	 74.77   	132.21   	 401.83		
-112.61   	 84.23   	133.81   	 396.74		
-108.95   	 90.64   	135.40   	 386.57		
-104.98   	 94.91   	136.95   	 366.22		
-101.62   	 97.35   	138.41   	 356.05		
-99.18   	 99.18   	139.84   	 340.79		
-96.44   	100.71   	141.20   	 320.45		
-92.16   	101.93   	142.48   	 305.19		
-85.45   	102.84   	143.70   	 289.93		
-75.99   	104.06   	144.86   	 274.67		
-64.70   	104.98   	145.96   	 264.50		
-52.80   	104.37   	147.02   	 244.15		
-41.20   	102.23   	148.00   	 228.89		
-30.52   	 98.88   	148.91   	 213.63		
-21.36   	 94.30   	149.77   	 198.37		
-14.34   	 89.42   	150.56   	 188.20		
-10.38   	 84.84   	151.31   	 167.85		
 -7.32   	 81.18   	151.98   	 157.68		
 -3.66   	 78.13   	152.61   	 142.42		
  0.61   	 75.07   	153.18   	 122.07		
  5.19   	 71.41   	153.67   	 106.82		
  7.93   	 66.22   	154.10   	  91.56		
  7.93   	 59.51   	154.47   	  71.21		
  6.10   	 52.49   	154.75   	  50.86		
  3.66   	 46.69   	154.95   	  30.52		
  2.44   	 42.11   	155.08   	   5.09		
  2.75   	 39.06   	155.10(S)	 -20.35		
  3.97   	 37.23   	155.01   	 -45.78		
  5.80   	 36.32   	154.83   	 -71.21		
  7.02   	 35.40   	154.55   	-101.73		
  7.32   	 33.57   	154.14   	-127.16		
  5.80   	 29.91   	153.63   	-152.59		
  3.36   	 24.11   	153.02   	-178.03		
  0.61   	 18.31   	152.31   	-198.37		
 -1.53   	 13.73   	151.52   	-223.80		
 -3.66   	 10.99   	150.62   	-244.15		
 -4.88   	 10.68   	149.64   	-254.32		
 -5.19   	 11.60   	148.63   	-274.67		
 -3.97   	 13.12   	147.53   	-284.84		
 -2.14   	 14.34   	146.39   	-295.01		
 -1.22   	 14.95   	145.21   	-305.19		
 -2.14   	 14.65   	143.99   	-305.19		
 -4.88   	 13.73   	142.77   	-310.27		
 -7.32   	 12.82   	141.53   	-310.27		
 -8.54   	 11.60   	140.28   	-310.27		
 -9.46   	  9.77   	139.04   	-310.27		
-10.38   	  7.93   	137.80   	-310.27		
-11.90   	  5.49   	136.56   	-310.27		
-13.73   	  3.36   	135.32   	-305.19		
-15.56   	  1.83   	134.10   	-300.10		
-16.48   	  0.92   	132.90   	-300.10		
-17.40   	  0.61   	131.70   	-300.10		
-18.31   	  1.22   	130.50   	-289.93		
-19.23   	  2.14   	129.34   	-284.84		
-20.14   	  2.75   	128.20   	-284.84		
-21.06   	  2.44   	127.06   	-274.67		
-21.67   	  2.14   	125.96   	-274.67		
-21.67   	  2.14   	124.86   	-264.50		
-20.75   	  3.66   	123.80   	-259.41		
-19.53   	  5.49   	122.77   	-254.32		
-17.70   	  6.71   	121.75   	-249.24		
-16.48   	  6.41   	120.75   	-244.15		
-17.09   	  4.88   	119.78   	-244.15		
-18.31   	  3.97   	118.80   	-233.98		
-19.84   	  4.58   	117.86   	-228.89		
-21.36   	  6.71   	116.95   	-223.80		
-22.28   	  9.16   	116.05   	-223.80		
-22.58   	 10.38   	115.16   	-218.72		
-22.58   	  9.77   	114.28   	-213.63		
-21.97   	  7.93   	113.43   	-208.54		
-21.67   	  6.41   	112.59   	-208.54		
-21.06   	  6.10   	111.76   	-203.46		
-21.06   	  6.71   	110.95   	-198.37		
-21.67   	  7.32   	110.15   	-198.37		
-22.28   	  6.71   	109.36   	-193.29		
-21.97   	  5.49   	108.59   	-188.20		
-20.45   	  5.19   	107.83   	-188.20		
-18.01   	  6.41   	107.08   	-183.11		
-16.17   	  7.93   	106.35   	-183.11		
-16.17   	  9.16   	105.62   	-178.03		
-18.31   	  8.54   	104.90   	-178.03		
-21.06   	  6.41   	104.19   	-178.03		
-22.58   	  4.27   	103.48   	-167.85		
-22.28   	  3.36   	102.81   	-167.85		
-19.84   	  4.27   	102.14   	-167.85		
-17.09   	  6.10   	101.46   	-162.77		
-15.87   	  7.02   	100.81   	-157.68		
-16.48   	  6.41   	100.18   	-152.59		
-18.31   	  3.97   	 99.57   	-152.59		
-19.53   	  0.92   	 98.96   	-147.51		
-19.84   	 -1.53   	 98.37   	-147.51		
-20.14   	 -3.05   	 97.78   	-142.42		
-21.36   	 -4.27   	 97.21   	-142.42		
-23.80   	 -5.49   	 96.64   	-137.33		
-26.86   	 -6.41   	 96.09   	-137.33		
-28.69   	 -7.32   	 95.54   	-132.25		
-28.69   	 -7.93   	 95.01   	-127.16		
-28.08   	 -8.24   	 94.51   	-132.25		
-27.47   	 -8.54   	 93.98   	-127.16		
-26.25   	 -7.63   	 93.47   	-127.16		
-24.72   	 -5.80   	 92.96   	-122.07		
-23.19   	 -3.97   	 92.47   	-122.07		
-21.67   	 -3.05   	 91.98   	-116.99		
-20.75   	 -3.36   	 91.52   	-122.07		
-20.14   	 -4.58   	 91.03   	-111.90		
-18.92   	 -5.49   	 90.58   	-116.99		
-18.31   	 -6.10   	 90.11   	-111.90		
-18.92   	 -6.71   	 89.66   	-111.90		
-20.45   	 -7.63   	 89.22   	-106.82		
-22.58   	 -8.54   	 88.79   	-106.82		
-22.89   	 -8.24   	 88.36   	-101.73		
-21.06   	 -7.32   	 87.95   	-101.73		
-18.62   	 -7.02   	 87.55   	-101.73		
-17.70   	 -7.63   	 87.14   	 -96.64		
-18.62   	 -8.85   	 86.75   	 -96.64		
-20.75   	-10.07   	 86.37   	 -96.64		
-21.36   	 -9.77   	 85.98   	 -91.56		
-20.45   	 -8.85   	 85.62   	 -91.56		
-18.92   	 -9.16   	 85.25   	 -86.47		
-18.31   	-10.38   	 84.90   	 -91.56		
-19.84   	-12.51   	 84.54   	 -86.47		
-21.67   	-14.34   	 84.19   	 -86.47		
-24.11   	-15.87   	 83.85   	 -86.47		
-26.25   	-16.48   	 83.50   	 -91.56		
-27.16   	-15.87   	 83.13   	 -86.47		
-26.25   	-13.12   	 82.79   	 -91.56		
-22.89   	 -9.16   	 82.42   	 -91.56		
-18.01   	 -5.19   	 82.05   	 -91.56		
-14.04   	 -3.66   	 81.69   	 -86.47		
-13.43   	 -5.80   	 81.34   	 -91.56		
-15.87   	 -9.77   	 80.98   	 -91.56		
-18.31   	-13.43   	 80.61   	 -91.56		
-19.23   	-14.65   	 80.24   	 -86.47		
-17.70   	-12.82   	 79.90   	 -86.47		
-15.56   	 -9.16   	 79.55   	 -86.47		
-14.34   	 -5.80   	 79.21   	 -86.47		
-14.04   	 -4.27   	 78.86   	 -86.47		
-14.04   	 -4.27   	 78.51   	 -81.38		
-14.04   	 -5.49   	 78.19   	 -81.38		
-14.34   	 -6.10   	 77.86   	 -81.38		
-15.56   	 -6.71   	 77.54   	 -81.38		
-17.70   	 -6.71   	 77.21   	 -76.30		
-19.53   	 -7.32   	 76.91   	 -76.30		
-20.14   	 -8.24   	 76.60   	 -76.30		
-18.31   	 -8.24   	 76.30   	 -71.21		
-15.26   	 -7.63   	 76.01   	 -76.30		
-13.43   	 -7.02   	 75.71   	 -71.21		
-13.43   	 -7.32   	 75.42   	 -66.12		
-15.26   	 -7.93   	 75.16   	 -71.21		
-16.78   	 -8.54   	 74.87   	 -66.12		
-16.78   	 -8.24   	 74.61   	 -66.12		
-14.95   	 -7.32   	 74.34   	 -66.12		
-12.82   	 -6.71   	 74.08   	 -66.12		
-12.21   	 -7.32   	 73.81   	 -61.04		
-13.12   	 -9.16   	 73.57   	 -61.04		
-14.95   	-10.99   	 73.33   	 -66.12		
-15.56   	-11.60   	 73.06   	 -55.95		
-15.26   	-11.29   	 72.84   	 -61.04		
-14.04   	-10.07   	 72.59   	 -61.04		
-12.82   	 -9.16   	 72.35   	 -55.95		
-12.21   	 -8.85   	 72.13   	 -61.04		
-11.60   	 -8.24   	 71.88   	 -55.95		
-10.07   	 -7.32   	 71.66   	 -55.95		
 -7.93   	 -6.41   	 71.43   	 -55.95		
 -6.10   	 -5.49   	 71.21   	 -55.95		
 -5.49   	 -4.27   	 70.99   	 -55.95		
 -5.80   	 -2.14   	 70.76   	 -55.95		
 -6.41   	  2.75   	 70.54   	 -55.95		
 -6.10   	 10.68   	 70.32   	 -55.95		
 -3.97   	 21.36   	 70.09   	 -55.95		
  0.00   	 33.26   	 69.87   	 -55.95		
  3.97   	 44.56   	 69.64   	 -55.95		
  7.02   	 52.80   	 69.42   	 -55.95		
  9.46   	 57.98   	 69.20   	 -50.86		
 12.21   	 61.65   	 68.99   	 -55.95		
 16.48   	 65.92   	 68.77   	 -55.95		
 21.67   	 70.80   	 68.55   	 -55.95		
 25.94   	 76.90   	 68.32   	 -50.86		
 27.47   	 83.31   	 68.12   	 -50.86		
 26.55   	 89.72   	 67.91   	 -55.95		
 25.94   	 96.74   	 67.69   	 -50.86		
 28.08   	103.15   	 67.49   	 -50.86		
 34.48   	108.03   	 67.28   	 -45.78		
 43.33   	110.17   	 67.10   	 -50.86		
 50.66   	109.25   	 66.90   	 -50.86		
 54.63   	105.59   	 66.69   	 -50.86		
 56.46   	101.62   	 66.49   	 -50.86		
 58.90   	 99.18   	 66.29   	 -45.78		
 63.78   	 98.88   	 66.10   	 -50.86		
 69.27   	 97.66   	 65.90   	 -45.78		
 71.72   	 91.86   	 65.72   	 -50.86		
 67.75   	 78.74   	 65.51   	 -45.78		
 56.76   	 58.29   	 65.33   	 -45.78		
 41.81   	 37.54   	 65.15   	 -45.78		
 27.16   	 23.50   	 64.96   	 -45.78		
 14.34   	 17.40   	 64.78   	 -40.69		
  3.36   	 15.26   	 64.62   	 -40.69		
 -5.49   	 10.07   	 64.46   	 -40.69		
-12.21   	 -2.14   	 64.29   	 -40.69		
-15.87   	-20.14   	 64.13   	 -35.61		
-17.09   	-37.23   	 63.99   	 -35.61		
-17.70   	-48.22   	 63.85   	 -35.61		
-19.23   	-52.49   	 63.70   	 -30.52		
-21.67   	-51.88   	 63.58   	 -30.52		
-23.80   	-50.66   	 63.46   	 -25.43		
-24.72   	-50.96   	 63.36   	 -25.43		
-25.33   	-53.41   	 63.26   	 -30.52		
-27.16   	-57.37   	 63.13   	 -25.43		
-29.30   	-60.73   	 63.03   	 -25.43		
-30.82   	-61.95   	 62.93   	 -20.35		
-31.43   	-61.04   	 62.85   	 -25.43		
-30.82   	-58.59   	 62.75   	 -30.52		
-30.52   	-55.85   	 62.62   	 -25.43		
-30.82   	-53.71   	 62.52   	 -25.43		
-33.57   	-52.19   	 62.42   	 -25.43		
-43.03   	-51.57   	 62.32   	 -30.52		
-62.26   	-51.57   	 62.20   	 -30.52		
-88.81   	-50.66   	 62.08   	 -25.43		
-110.78   	-40.89   	 61.97   	 -30.52		
-110.17   	-12.51   	 61.85   	 -30.52		
-73.55   	 39.98   	 61.73   	 -30.52		
  1.53   	113.53   	 61.61   	 -35.61		
108.95   	198.36   	 61.46   	 -30.52		
245.97   	288.70   	 61.34   	 -30.52		
418.40   	392.46   	 61.22   	 -35.61		
630.49   	526.12   	 61.08   	 -30.52		
865.48   	686.34   	 60.96   	 -71.21		
1191.71   	866.09(R)	 60.67   	 -35.61		
1171.57   	743.41   	 60.53   	 -40.69		
1024.17   	466.61   	 60.37   	 -35.61		
811.46   	121.46   	 60.22   	 -40.69		
612.79   	-184.63   	 60.06   	 -40.69		
476.99   	-392.76   	 59.90   	 -35.61		
401.00   	-512.39   	 59.76   	 -40.69		
344.54   	-582.58   	 59.59   	 -40.69		
270.39   	-621.34   	 59.43   	 -40.69		
169.98   	-613.10   	 59.27   	 -35.61		
 59.20   	-544.13   	 59.12   	 -40.69		
-40.59   	-437.32   	 58.96   	 -35.61		
-118.71   	-339.05   	 58.82   	 -35.61		
-178.22   	-281.68   	 58.68   	 -30.52		
-225.52   	-262.15   	 58.56   	 -25.43		
-263.67   	-252.38   	 58.45   	 -15.26		
-289.61   	-228.58   	 58.39   	 -15.26		
-300.29   	-190.12   	 58.33(D)	   0.00		
-294.49   	-153.81   	 58.33   	  10.17		
-274.35   	-132.45   	 58.37   	  20.35		
-243.84   	-122.68   	 58.45   	  35.61		
-207.82   	-112.30   	 58.60   	  50.86		
-171.81   	-91.25   	 58.80   	  61.04		
-139.47   	-61.65   	 59.04   	  76.30		
-112.92   	-35.10   	 59.35   	  91.56		
-92.77   	-23.19   	 59.71   	  96.64		
-79.65   	-27.77   	 60.10   	 106.82		
-72.63   	-39.06   	 60.53   	 111.90		
-71.41   	-46.39   	 60.98   	 116.99		
-73.55   	-44.25   	 61.44   	 122.07		
-75.99   	-36.32   	 61.93   	 116.99		
-76.90   	-30.21   	 62.40   	 127.16		
-76.60   	-30.52   	 62.91   	 122.07		
-75.68   	-37.23   	 63.40   	 132.25		
-74.16   	-45.17   	 63.93   	 137.33		
-71.41   	-49.44   	 64.48   	 147.51		
-67.75   	-47.00   	 65.07   	 152.59		
-65.61   	-40.89   	 65.68   	 167.85		
-66.22   	-35.10   	 66.35   	 183.11		
-69.27   	-32.96   	 67.08   	 193.29		
-70.80   	-34.79   	 67.85   	 208.54		
-68.97   	-37.84   	 68.69   	 218.72		
-64.70   	-40.28   	 69.56   	 233.98		
-62.26   	-42.42   	 70.50   	 244.15		
-64.70   	-45.17   	 71.47   	 249.24		
-70.80   	-47.61   	 72.47   	 254.32		
-76.29   	-47.91   	 73.49   	 254.32		
-77.51   	-44.86   	 74.51   	 259.41		
-75.38   	-39.37   	 75.54   	 259.41		
-72.94   	-34.48   	 76.58   	 264.50		
-72.02   	-32.96   	 77.64   	 269.58		
-72.94   	-35.40   	 78.72   	 284.84		
-73.24   	-39.98   	 79.86   	 289.93		
-72.63   	-43.95   	 81.02   	 300.10		
-71.11   	-46.39   	 82.22   	 315.36		
-70.50   	-46.08   	 83.48   	 330.62		
-71.11   	-43.95   	 84.80   	 340.79		
-71.72   	-39.98   	 86.16   	 350.97		
-71.41   	-35.40   	 87.57   	 361.14		
-70.80   	-31.43   	 89.01   	 371.31		
-71.41   	-29.30   	 90.50   	 381.48		
-74.16   	-28.99   	 92.02   	 381.48		
-77.51   	-29.60   	 93.55   	 386.57		
-79.35   	-29.30   	 95.10   	 391.66		
-79.04   	-27.77   	 96.66   	 396.74		
-77.51   	-25.94   	 98.25   	 396.74		
-76.29   	-23.50   	 99.84   	 406.92		
-76.90   	-20.75   	101.46   	 406.92		
-79.04   	-16.17   	103.09   	 406.92		
-80.87   	 -9.77   	104.72   	 412.00		
-81.79   	 -3.05   	106.37   	 406.92		
-83.31   	  1.83   	108.00   	 406.92		
-85.75   	  4.27   	109.62   	 406.92		
-88.50   	  5.49   	111.25   	 401.83		
-90.03   	  9.77   	112.86   	 401.83		
-90.33   	 18.31   	114.47   	 396.74		
-91.55   	 30.21   	116.05   	 401.83		
-95.52   	 41.50   	117.66   	 396.74		
-101.93   	 49.44   	119.25   	 391.66		
-107.12   	 54.63   	120.81   	 386.57		
-108.64   	 59.51   	122.36   	 386.57		
-106.20   	 67.14   	123.91   	 376.40		
-102.54   	 77.51   	125.41   	 376.40		
-101.01   	 89.11   	126.92   	 361.14		
-102.23   	 98.57   	128.36   	 361.14		
-103.45   	104.37   	129.81   	 350.97		
-102.84   	106.51   	131.21   	 345.88		
-99.49   	107.12   	132.59   	 335.71		
-93.69   	109.25   	133.94   	 330.62		
-86.06   	114.14   	135.26   	 320.45		
-76.90   	120.85   	136.54   	 315.36		
-67.14   	126.34   	137.80   	 300.10		
-57.37   	128.17   	139.00   	 289.93		
-48.83   	125.43   	140.16   	 279.75		
-41.50   	119.63   	141.28   	 269.58		
-33.87   	112.61   	142.36   	 249.24		
-24.11   	107.42   	143.36   	 233.98		
-12.21   	105.29   	144.29   	 218.72		
  0.00   	106.20   	145.17   	 198.37		
 10.38   	107.73   	145.96   	 178.03		
 16.78   	106.20   	146.67   	 162.77		
 19.23   	 99.49   	147.32   	 147.51		
 19.53   	 88.20   	147.91   	 122.07		
 19.53   	 75.38   	148.40   	 106.82		
 20.14   	 65.00   	148.83   	  91.56		
 21.36   	 59.81   	149.20   	  66.12		
 22.28   	 59.81   	149.46   	  50.86		
 21.97   	 61.95   	149.66   	  35.61		
 21.06   	 61.65   	149.81   	  10.17		
 20.45   	 56.76   	149.85(S)	 -10.17		
 20.14   	 47.00   	149.81   	 -35.61		
 20.45   	 36.62   	149.66   	 -55.95		
 21.06   	 29.91   	149.44   	 -81.38		
 20.45   	 29.60   	149.11   	-106.82		
 18.31   	 33.57   	148.69   	-132.25		
 14.95   	 37.54   	148.16   	-162.77		
 11.29   	 37.54   	147.51   	-188.20		
  8.24   	 32.65   	146.75   	-213.63		
  7.32   	 25.02   	145.90   	-233.98		
  8.54   	 18.31   	144.96   	-254.32		
 10.99   	 15.26   	143.95   	-274.67		
 13.43   	 15.87   	142.85   	-284.84		
 14.04   	 18.01   	141.71   	-300.10		
 13.43   	 20.75   	140.51   	-305.19		
 11.60   	 23.50   	139.29   	-315.36		
 10.07   	 25.02   	138.03   	-315.36		
  9.16   	 24.41   	136.76   	-325.53		
  7.32   	 20.14   	135.46   	-320.45		
  4.27   	 13.43   	134.18   	-320.45		
 -0.31   	  6.10   	132.90   	-325.53		
 -5.19   	  1.53   	131.60   	-320.45		
 -8.85   	  0.92   	130.31   	-320.45		
-10.99   	  3.66   	129.03   	-315.36		
-11.29   	  7.63   	127.77   	-315.36		
-10.99   	 10.07   	126.51   	-310.27		
-11.60   	 10.38   	125.27   	-300.10		
-13.43   	  8.24   	124.07   	-295.01		
-15.26   	  4.58   	122.89   	-289.93		
-16.17   	  1.22   	121.73   	-279.75		
-15.56   	  0.00   	120.61   	-274.67		
-14.34   	  0.92   	119.51   	-264.50		
-13.43   	  3.97   	118.45   	-254.32		
-14.04   	  6.41   	117.44   	-254.32		
-15.87   	  6.71   	116.42   	-244.15		
-17.70   	  3.97   	115.44   	-239.06		
-18.62   	  0.00   	114.49   	-233.98		
-18.01   	 -1.83   	113.55   	-228.89		
-16.17   	  0.00   	112.63   	-228.89		
-14.65   	  4.27   	111.72   	-218.72		
-14.95   	  7.32   	110.84   	-218.72		
-16.17   	  7.02   	109.97   	-213.63		
-17.09   	  3.97   	109.11   	-208.54		
-17.40   	  0.61   	108.28   	-203.46		
-16.78   	  0.61   	107.47   	-203.46		
-15.56   	  4.58   	106.65   	-198.37		
-15.26   	  9.46   	105.86   	-193.29		
-15.87   	 12.21   	105.09   	-193.29		
-17.09   	 10.99   	104.31   	-188.20		
-18.31   	  5.80   	103.56   	-183.11		
-19.84   	 -0.92   	102.83   	-183.11		
-20.14   	 -6.71   	102.10   	-183.11		
-19.53   	 -8.85   	101.36   	-178.03		
-17.70   	 -7.63   	100.65   	-178.03		
-15.87   	 -4.27   	 99.94   	-178.03		
-15.56   	 -0.92   	 99.23   	-178.03		
-17.09   	  1.22   	 98.51   	-172.94		
-19.53   	  1.22   	 97.82   	-172.94		
-21.67   	  0.31   	 97.13   	-172.94		
-21.97   	 -1.53   	 96.44   	-172.94		
-21.36   	 -5.19   	 95.75   	-172.94		
-20.14   	 -9.77   	 95.06   	-167.85		
-19.23   	-13.73   	 94.38   	-162.77		
-18.31   	-14.04   	 93.73   	-162.77		
-17.40   	 -9.77   	 93.08   	-157.68		
-16.48   	 -3.05   	 92.45   	-152.59		
-17.09   	  2.44   	 91.84   	-147.51		
-19.23   	  3.36   	 91.25   	-142.42		
-21.36   	  0.31   	 90.68   	-142.42		
-21.36   	 -4.58   	 90.11   	-137.33		
-18.92   	 -8.54   	 89.56   	-132.25		
-15.26   	 -9.46   	 89.03   	-132.25		
-12.82   	 -7.63   	 88.50   	-127.16		
-12.82   	 -4.88   	 88.00   	-127.16		
-13.73   	 -2.44   	 87.49   	-122.07		
-14.65   	 -1.22   	 87.00   	-116.99		
-14.65   	 -1.83   	 86.53   	-116.99		
-14.04   	 -3.36   	 86.06   	-116.99		
-14.04   	 -4.88   	 85.59   	-111.90		
-14.95   	 -6.10   	 85.15   	-111.90		
-16.48   	 -7.63   	 84.70   	-111.90		
-18.01   	 -8.85   	 84.25   	-111.90		
-18.92   	 -9.46   	 83.80   	-106.82		
-18.62   	 -8.54   	 83.38   	-101.73		
-17.40   	 -6.71   	 82.97   	-106.82		
-15.56   	 -4.88   	 82.54   	-101.73		
-13.73   	 -3.66   	 82.14   	-101.73		
-12.51   	 -4.58   	 81.73   	-101.73		
-11.90   	 -6.10   	 81.32   	-101.73		
-11.60   	 -7.02   	 80.92   	 -96.64		
-11.90   	 -6.41   	 80.53   	-101.73		
-12.51   	 -4.88   	 80.12   	 -96.64		
-12.51   	 -2.14   	 79.74   	-101.73		
-11.90   	 -0.31   	 79.33   	 -96.64		
-10.68   	  0.31   	 78.94   	 -96.64		
-11.29   	 -1.22   	 78.56   	 -96.64		
-14.34   	 -5.49   	 78.17   	 -91.56		
-18.92   	-10.99   	 77.80   	 -96.64		
-22.28   	-14.65   	 77.42   	 -91.56		
-21.36   	-14.04   	 77.05   	 -91.56		
-16.48   	 -9.46   	 76.68   	 -91.56		
-10.99   	 -3.36   	 76.32   	 -91.56		
 -8.54   	 -0.31   	 75.95   	 -86.47		
-10.38   	 -3.05   	 75.60   	 -86.47		
-14.65   	 -9.16   	 75.26   	 -86.47		
-17.40   	-14.65   	 74.91   	 -81.38		
-17.40   	-15.26   	 74.59   	 -86.47		
-14.95   	-11.29   	 74.24   	 -81.38		
-13.12   	 -5.80   	 73.92   	 -81.38		
-13.73   	 -2.75   	 73.59   	 -81.38		
-16.48   	 -3.66   	 73.27   	 -76.30		
-19.23   	 -7.02   	 72.96   	 -81.38		
-18.92   	 -9.77   	 72.63   	 -76.30		
-15.87   	 -9.77   	 72.33   	 -76.30		
-11.29   	 -7.32   	 72.02   	 -76.30		
 -9.46   	 -4.58   	 71.72   	 -76.30		
-12.51   	 -3.36   	 71.41   	 -76.30		
-18.62   	 -5.49   	 71.11   	 -71.21		
-23.80   	 -9.77   	 70.82   	 -76.30		
-24.41   	-13.12   	 70.52   	 -71.21		
-19.53   	-13.73   	 70.23   	 -71.21		
-11.90   	-10.99   	 69.95   	 -71.21		
 -5.19   	 -5.49   	 69.66   	 -66.12		
 -1.53   	  1.83   	 69.40   	 -71.21		
 -0.61   	 11.29   	 69.11   	 -66.12		
 -0.61   	 23.50   	 68.85   	 -71.21		
 -0.31   	 37.54   	 68.57   	 -66.12		
  0.31   	 49.44   	 68.30   	 -66.12		
  0.92   	 55.85   	 68.04   	 -66.12		
  2.75   	 56.76   	 67.77   	 -61.04		
  7.63   	 57.07   	 67.53   	 -66.12		
 14.04   	 61.04   	 67.26   	 -61.04		
 19.84   	 69.27   	 67.02   	 -66.12		
 22.28   	 79.65   	 66.75   	 -61.04		
 21.36   	 88.20   	 66.51   	 -55.95		
 20.45   	 94.30   	 66.29   	 -61.04		
 22.58   	 99.49   	 66.04   	 -61.04		
 28.08   	105.90   	 65.80   	 -61.04		
 36.32   	112.30   	 65.55   	 -55.95		
 44.86   	117.80   	 65.33   	 -61.04		
 52.80   	120.54   	 65.09   	 -55.95		
 59.20   	120.54   	 64.86   	 -55.95		
 64.39   	117.80   	 64.64   	 -55.95		
 68.05   	114.44   	 64.41   	 -55.95		
 70.19   	109.86   	 64.19   	 -55.95		
 69.58   	104.06   	 63.97   	 -50.86		
 66.22   	 95.83   	 63.76   	 -50.86		
 59.81   	 84.23   	 63.56   	 -50.86		
 50.96   	 68.66   	 63.36   	 -45.78		
 41.50   	 51.88   	 63.17   	 -45.78		
 31.43   	 36.01   	 62.99   	 -45.78		
 20.75   	 22.58   	 62.81   	 -40.69		
 10.07   	 11.90   	 62.64   	 -45.78		
 -0.31   	  2.75   	 62.46   	 -35.61		
 -8.24   	 -6.41   	 62.32   	 -40.69		
-12.82   	-14.95   	 62.16   	 -35.61		
-14.65   	-22.89   	 62.01   	 -35.61		
-16.17   	-29.91   	 61.87   	 -35.61		
-19.23   	-36.32   	 61.73   	 -30.52		
-23.50   	-43.03   	 61.61   	 -25.43		
-27.47   	-49.74   	 61.51   	 -30.52		
-28.69   	-55.24   	 61.38   	 -25.43		
-27.47   	-57.68   	 61.28   	 -30.52		
-25.63   	-57.68   	 61.16   	 -25.43		
-25.94   	-56.15   	 61.06   	 -20.35		
-28.08   	-53.41   	 60.98   	 -25.43		
-30.21   	-49.44   	 60.87   	 -25.43		
-30.52   	-45.78   	 60.77   	 -25.43		
-28.99   	-43.64   	 60.67   	 -25.43		
-28.38   	-44.25   	 60.57   	 -25.43		
-30.82   	-47.61   	 60.47   	 -25.43		
-38.45   	-51.88   	 60.37   	 -20.35		
