  I     	  II     	  AO     	  AO'		
 29.30   	253.30   	 71.23   	-335.71		
 13.12   	370.79   	 69.89   	-315.36		
-31.43   	527.95   	 68.63   	-274.67		
-87.89   	659.48   	 67.53   	-239.06		
-129.70   	658.26   	 66.57   	-188.20		
-144.96   	441.28   	 65.82   	-132.25		
-149.54   	 18.31   	 65.29   	 -76.30		
-178.53   	-488.89   	 64.98   	 -20.35		
-255.74   	-905.76   	 64.90   	  40.69		
-364.69   	-1106.87   	 65.07   	  91.56		
-452.27   	-1080.32   	 65.43   	 142.42		
-466.61   	-910.03   	 66.00   	 183.11		
-391.85   	-705.26   	 66.73   	 218.72		
-258.79   	-535.58   	 67.61   	 244.15		
-123.90   	-413.21   	 68.59   	 264.50		
-32.35   	-320.74   	 69.64   	 279.75		
  2.44   	-243.84   	 70.76   	 279.75		
 -2.14   	-184.02   	 71.88   	 284.84		
-18.01   	-148.32   	 73.02   	 274.67		
-25.02   	-136.41   	 74.12   	 264.50		
-19.53   	-138.55   	 75.18   	 254.32		
 -8.24   	-141.91   	 76.20   	 233.98		
  0.31   	-138.85   	 77.13   	  N/A		
