  I     	  II     	  AO     	  AO'		
-42.42   	  4.27   	 86.35   	 -50.86		
-39.37   	 10.99   	 86.14   	 -50.86		
-38.15   	 14.95   	 85.94   	 -55.95		
-37.84   	 16.78   	 85.72   	 -50.86		
-39.67   	 16.17   	 85.51   	 -55.95		
-43.64   	 11.29   	 85.29   	 -55.95		
-48.22   	  2.44   	 85.07   	 -50.86		
-50.96   	 -9.46   	 84.86   	 -55.95		
-51.27   	-24.72   	 84.64   	 -50.86		
-52.80   	-44.86   	 84.44   	 -50.86		
-59.51   	-70.80   	 84.23   	 -55.95		
-72.63   	-97.96   	 84.01   	 -50.86		
-88.20   	-120.54   	 83.80   	 -45.78		
-99.79   	-134.89   	 83.62   	 -50.86		
-103.45   	-141.60   	 83.42   	 -50.86		
-100.71   	-144.04   	 83.21   	 -45.78		
-96.44   	-145.57   	 83.03   	 -50.86		
-94.60   	-148.32   	 82.83   	  N/A		
