  I     	  II     	  AO     	  AO'		
-24.11   	-147.40   	 93.31   	-183.11		
-25.63   	-147.40   	 92.57   	-172.94		
-25.63   	-145.87   	 91.88   	-152.59		
-23.80   	-143.74   	 91.27   	-137.33		
-21.36   	-141.30   	 90.72   	-132.25		
-20.45   	-139.16   	 90.19   	-127.16		
-21.06   	-137.33   	 89.68   	-116.99		
-23.19   	-135.50   	 89.22   	-116.99		
-24.72   	-133.06   	 88.75   	-116.99		
-25.33   	-130.62   	 88.28   	-111.90		
-24.72   	-128.17   	 87.83   	-106.82		
-23.50   	-125.73   	 87.41   	-101.73		
-21.36   	-123.60   	 87.00   	 -96.64		
-18.92   	-121.46   	 86.61   	 -91.56		
-16.78   	-119.63   	 86.25   	 -81.38		
-15.87   	-118.10   	 85.92   	 -71.21		
-16.48   	-116.58   	 85.64   	 -66.12		
-17.40   	-114.75   	 85.37   	 -61.04		
-17.40   	-112.00   	 85.13   	 -55.95		
-16.17   	-108.64   	 84.90   	 -61.04		
-14.34   	-105.29   	 84.66   	 -55.95		
-13.12   	-103.15   	 84.44   	  N/A		
