  I     	  II     	  AO     	  AO'		
  9.16   	-52.19   	 92.74   	 193.29		
 14.04   	-47.91   	 93.51   	 188.20		
 18.92   	-43.33   	 94.26   	 183.11		
 24.41   	-37.84   	 94.99   	 178.03		
 30.21   	-31.74   	 95.71   	 172.94		
 36.32   	-25.02   	 96.40   	 172.94		
 43.64   	-17.70   	 97.09   	 162.77		
 51.88   	 -9.77   	 97.74   	 162.77		
 61.34   	 -1.53   	 98.39   	 157.68		
 72.63   	  7.63   	 99.02   	 147.51		
 84.84   	 16.78   	 99.61   	 142.42		
 97.35   	 26.25   	100.18   	 132.25		
108.64   	 36.32   	100.71   	 122.07		
118.71   	 47.00   	101.20   	 116.99		
128.78   	 58.59   	101.67   	 101.73		
139.47   	 70.80   	102.07   	 101.73		
151.37   	 83.31   	102.48   	  91.56		
163.57   	 95.52   	102.85   	  86.47		
174.56   	108.34   	103.19   	  86.47		
184.63   	122.07   	103.54   	  81.38		
193.18   	137.02   	103.87   	  81.38		
200.50   	151.67   	104.19   	  86.47		
205.99   	163.88   	104.54   	  81.38		
208.74   	173.03   	104.86   	  86.47		
208.13   	179.44   	105.21   	  N/A		
