  I     	  II     	  AO     	  AO'		
-82.40   	-33.26   	 92.02   	 -81.38		
-81.48   	-32.65   	 91.70   	 -76.30		
-81.18   	-32.96   	 91.39   	 -81.38		
-81.48   	-33.26   	 91.07   	 -76.30		
-82.09   	-33.57   	 90.76   	 -81.38		
-82.70   	-32.96   	 90.44   	 -71.21		
-82.40   	-31.74   	 90.15   	 -76.30		
-81.79   	-29.91   	 89.85   	 -71.21		
-81.18   	-28.38   	 89.56   	 -71.21		
-80.87   	-27.77   	 89.28   	 -71.21		
-80.87   	-27.47   	 88.99   	 -66.12		
-80.87   	-26.86   	 88.73   	 -66.12		
-80.26   	-26.25   	 88.46   	 -61.04		
-79.04   	-25.33   	 88.22   	 -66.12		
-77.51   	-25.33   	 87.95   	 -66.12		
-76.60   	-25.94   	 87.69   	 -66.12		
-76.60   	-26.25   	 87.43   	 -66.12		
-77.21   	-26.25   	 87.16   	 -71.21		
-77.82   	-25.94   	 86.88   	  N/A		
