  I     	  II     	  AO     	  AO'		
 65.00   	153.81   	121.38   	 116.99		
 73.55   	163.57   	121.85   	 116.99		
 81.79   	179.44   	122.32   	 122.07		
 88.81   	199.28   	122.81   	 116.99		
 95.21   	220.64   	123.28   	 116.99		
101.32   	240.48   	123.74   	 122.07		
106.81   	256.96   	124.23   	 132.25		
110.78   	268.55   	124.76   	 122.07		
111.08   	272.83   	125.25   	 116.99		
107.73   	268.86   	125.72   	 111.90		
101.62   	258.48   	126.16   	 116.99		
 94.30   	245.67   	126.63   	 122.07		
 86.67   	233.46   	127.12   	 132.25		
 78.13   	221.86   	127.65   	 132.25		
 67.14   	207.82   	128.18   	 122.07		
 53.10   	188.90   	128.67   	 101.73		
 37.54   	164.79   	129.07   	  66.12		
 22.58   	138.55   	129.34   	  40.69		
 10.07   	113.53   	129.50   	  15.26		
  1.53   	 91.25   	129.56   	   5.09		
 -4.58   	 70.50   	129.58   	  10.17		
-10.38   	 49.44   	129.62   	  15.26		
-17.40   	 26.86   	129.68   	  25.43		
-25.33   	  5.19   	129.79   	  20.35		
-33.26   	-11.29   	129.87   	   5.09		
-38.76   	-22.58   	129.89(S)	 -30.52		
-42.11   	-30.52   	129.77   	 -76.30		
-44.56   	-38.45   	129.46   	-132.25		
-47.30   	-48.22   	128.93   	-188.20		
-51.27   	-58.59   	128.18   	-239.06		
-54.93   	-68.05   	127.22   	-284.84		
-57.68   	-75.99   	126.08   	-310.27		
-58.29   	-82.09   	124.84   	-305.19		
-57.37   	-84.84   	123.62   	-284.84		
-55.85   	-83.01   	122.48   	-213.63		
-56.15   	-78.74   	121.63   	-111.90		
-57.68   	-75.07   	121.18   	   0.00		
-59.81   	-76.60   	121.18   	 111.90		
-61.65   	-82.40   	121.63   	 172.94		
-63.17   	-87.59   	122.32   	 193.29		
-65.00   	-86.67   	123.09   	 157.68		
-66.83   	-80.87   	123.72   	  86.47		
-67.44   	-73.85   	124.07   	  -5.09		
-65.92   	-71.41   	124.05   	 -81.38		
-63.17   	-74.77   	123.72   	-127.16		
-61.65   	-81.18   	123.21   	-127.16		
-62.56   	-86.98   	122.71   	 -96.64		
-64.39   	-89.72   	122.32   	 -45.78		
-64.70   	-89.42   	122.14   	  -5.09		
-61.95   	-86.67   	122.12   	  20.35		
-57.07   	-83.31   	122.20   	  15.26		
-54.02   	-80.26   	122.26   	 -10.17		
-54.63   	-78.74   	122.22   	 -45.78		
-58.29   	-78.13   	122.03   	 -81.38		
-62.56   	-77.82   	121.71   	 -96.64		
-65.31   	-76.90   	121.32   	 -91.56		
-65.31   	-74.77   	120.96   	 -76.30		
-63.78   	-71.72   	120.65   	 -55.95		
-61.95   	-68.66   	120.43   	 -35.61		
-60.42   	-67.14   	120.28   	 -30.52		
-59.81   	-68.05   	120.16   	 -30.52		
-59.20   	-72.02   	120.04   	 -35.61		
-57.07   	-78.13   	119.90   	 -45.78		
-53.41   	-82.09   	119.71   	 -50.86		
-48.83   	-79.35   	119.51   	 -50.86		
-45.47   	-70.50   	119.31   	 -61.04		
-44.56   	-59.51   	119.06   	 -66.12		
-44.86   	-53.71   	118.80   	 -76.30		
-44.56   	-55.85   	118.49   	 -76.30		
-42.11   	-62.87   	118.19   	 -86.47		
-39.37   	-67.44   	117.84   	 -86.47		
-37.23   	-64.70   	117.50   	 -86.47		
-37.54   	-54.63   	117.15   	 -86.47		
-39.06   	-43.95   	116.81   	 -81.38		
-40.89   	-38.45   	116.48   	 -71.21		
-41.50   	-39.37   	116.19   	 -61.04		
-41.20   	-44.25   	115.95   	 -55.95		
-39.67   	-48.22   	115.73   	 -50.86		
-37.23   	-48.83   	115.52   	 -45.78		
-34.48   	-48.22   	115.34   	 -45.78		
-32.96   	-49.74   	115.16   	 -50.86		
-32.96   	-54.93   	114.95   	 -76.30		
-33.26   	-59.51   	114.65   	-106.82		
-32.65   	-58.90   	114.22   	-137.33		
-31.13   	-50.96   	113.67   	-142.42		
-29.60   	-38.76   	113.10   	-142.42		
-29.60   	-29.91   	112.53   	-116.99		
-30.52   	-28.69   	112.06   	 -91.56		
-31.74   	-35.71   	111.70   	 -66.12		
-31.13   	-46.08   	111.43   	 -40.69		
-29.60   	-54.93   	111.27   	 -30.52		
-28.69   	-59.81   	111.15   	 -30.52		
-29.91   	-60.73   	111.03   	 -30.52		
-32.96   	-60.12   	110.90   	 -40.69		
-36.01   	-59.51   	110.74   	 -50.86		
-36.62   	-59.81   	110.54   	 -61.04		
-33.57   	-60.12   	110.29   	 -61.04		
-28.08   	-57.98   	110.05   	 -61.04		
-22.28   	-52.49   	109.81   	 -66.12		
-17.40   	-45.17   	109.54   	 -61.04		
-13.43   	-39.06   	109.30   	 -55.95		
 -8.85   	-34.48   	109.07   	 -61.04		
 -1.53   	-27.16   	108.83   	 -55.95		
  8.24   	-10.38   	108.61   	 -55.95		
 19.53   	 18.31   	108.38   	 -50.86		
 29.60   	 51.27   	108.18   	 -55.95		
 36.32   	 75.07   	107.95   	 -50.86		
 38.76   	 79.96   	107.75   	 -55.95		
 38.45   	 68.36   	107.53   	 -55.95		
 38.45   	 53.71   	107.30   	 -50.86		
 41.81   	 48.52   	107.10   	 -50.86		
 49.74   	 56.76   	106.90   	 -50.86		
 61.95   	 71.72   	106.69   	 -45.78		
 74.46   	 81.79   	106.51   	 -45.78		
 80.87   	 79.65   	106.33   	 -45.78		
 76.60   	 63.78   	106.14   	 -35.61		
 62.26   	 39.06   	106.00   	 -35.61		
 43.95   	 11.90   	105.86   	 -30.52		
 31.43   	-10.99   	105.74   	 -25.43		
 30.52   	-25.33   	105.64   	 -25.43		
 38.45   	-32.35   	105.53   	 -25.43		
 47.61   	-36.62   	105.43   	 -25.43		
 51.88   	-42.72   	105.33   	 -25.43		
 50.05   	-51.27   	105.23   	 -20.35		
 44.25   	-58.59   	105.15   	 -30.52		
 35.71   	-61.34   	105.03   	 -30.52		
 23.19   	-60.73   	104.90   	 -35.61		
  5.80   	-59.81   	104.76   	 -45.78		
-15.87   	-62.26   	104.58   	 -50.86		
-36.62   	-67.14   	104.37   	 -50.86		
-52.80   	-72.63   	104.17   	 -50.86		
-62.87   	-77.51   	103.97   	 -40.69		
-68.05   	-83.31   	103.80   	 -35.61		
-70.80   	-91.25   	103.66   	 -20.35		
-72.33   	-99.49   	103.58   	 -20.35		
-73.24   	-104.98   	103.50   	 -10.17		
-73.85   	-105.59   	103.46   	 -10.17		
-74.77   	-101.62   	103.42   	  -5.09		
-76.60   	-95.83   	103.40   	 -10.17		
-77.82   	-91.25   	103.36   	 -10.17		
-77.82   	-88.50   	103.32   	 -15.26		
-74.16   	-89.72   	103.25   	 -15.26		
-63.17   	-101.32   	103.19   	 -10.17		
-40.59   	-134.28   	103.15   	  -5.09		
 -4.27   	-195.92   	103.13   	 -10.17		
 42.42   	-280.46   	103.09   	  -5.09		
 93.08   	-364.38   	103.07   	 -20.35		
142.82   	-416.56   	102.99   	 -25.43		
193.48   	-412.29   	102.89   	 -30.52		
252.69   	-341.80   	102.77   	 -40.69		
329.90   	-198.36   	102.60   	 -45.78		
429.99   	 35.10   	102.42   	 -40.69		
554.50   	381.77   	102.26   	 -35.61		
700.68   	839.54   	102.12   	 -35.61		
857.24   	1347.66   	101.97   	 -35.61		
988.16   	1795.96   	101.83   	 -35.61		
1025.39   	2075.81   	101.69   	 -40.69		
903.93   	2128.30(R)	101.53   	 -40.69		
617.68   	1968.99   	101.36   	 -45.78		
239.87   	1665.04   	101.18   	 -45.78		
-99.49   	1290.59   	101.00   	 -45.78		
-288.39   	908.51   	100.81   	 -40.69		
-305.79   	571.59   	100.65   	 -35.61		
-222.47   	319.52   	100.51   	 -30.52		
-133.06   	164.49   	100.39   	 -25.43		
-93.08   	 83.31   	100.28   	 -15.26		
-99.49   	 33.57   	100.22   	 -15.26		
-118.41   	-16.78   	100.16   	 -15.26		
-123.60   	-72.02   	100.10   	 -20.35		
-114.75   	-115.05   	100.02   	 -20.35		
-104.68   	-132.14   	 99.94   	 -15.26		
-101.62   	-127.87   	 99.88   	  -5.09		
-103.76   	-119.02   	 99.86   	  10.17		
-106.20   	-117.49   	 99.90   	  10.17		
-105.59   	-123.90   	 99.94   	  10.17		
-103.15   	-132.45   	 99.98   	  -5.09		
-99.79   	-137.63   	 99.96   	 -25.43		
-97.35   	-139.16   	 99.86   	 -40.69		
-95.83   	-138.55   	 99.69   	 -55.95		
-94.91   	-136.72   	 99.47   	 -61.04		
-92.77   	-134.58   	 99.23   	 -55.95		
-89.72   	-132.14   	 99.00   	 -45.78		
-87.28   	-129.70   	 98.82   	 -25.43		
-86.06   	-127.87   	 98.72   	 -10.17		
-86.67   	-127.26   	 98.68   	  -5.09		
-87.28   	-127.56   	 98.66   	  -5.09		
-86.06   	-128.48   	 98.64(D)	   5.09		
-82.40   	-128.78   	 98.66   	   5.09		
-77.82   	-128.17   	 98.68   	  25.43		
-73.85   	-126.95   	 98.78   	  45.78		
-72.63   	-125.73   	 98.96   	  81.38		
-73.55   	-124.51   	 99.29   	 116.99		
-75.38   	-123.29   	 99.76   	 157.68		
-75.68   	-120.85   	100.39   	 198.37		
-72.94   	-117.49   	101.18   	 239.06		
-67.75   	-114.44   	102.14   	 274.67		
-62.87   	-112.61   	103.23   	 289.93		
-60.42   	-112.92   	104.39   	 300.10		
-61.04   	-113.83   	105.59   	 310.27		
-63.17   	-112.92   	106.84   	 315.36		
-64.70   	-109.25   	108.10   	 335.71		
-64.39   	-103.15   	109.44   	 350.97		
-61.65   	-96.74   	110.84   	 345.88		
-57.07   	-92.16   	112.23   	 325.53		
-51.88   	-89.11   	113.53   	 300.10		
-46.39   	-86.06   	114.73   	 264.50		
-41.50   	-81.18   	115.79   	 233.98		
-37.23   	-74.46   	116.72   	 203.46		
-33.87   	-66.83   	117.54   	 172.94		
-31.13   	-59.81   	118.23   	 152.59		
-28.38   	-53.41   	118.84   	 137.33		
-25.63   	-46.69   	119.39   	 132.25		
-21.97   	-38.45   	119.92   	 147.51		
-17.40   	-28.38   	120.51   	 157.68		
-10.38   	-16.17   	121.14   	 178.03		
 -0.92   	 -1.53   	121.85   	 188.20		
  9.46   	 14.95   	122.60   	 198.37		
 19.23   	 33.26   	123.40   	 193.29		
 27.47   	 52.49   	124.17   	 193.29		
 33.87   	 71.11   	124.94   	 188.20		
 39.67   	 89.72   	125.70   	 198.37		
 45.78   	108.64   	126.49   	 193.29		
 53.41   	127.87   	127.26   	 193.29		
 61.95   	148.01   	128.04   	 183.11		
 71.11   	168.15   	128.77   	 178.03		
 79.65   	187.68   	129.48   	 167.85		
 86.36   	205.69   	130.15   	 162.77		
 91.25   	220.95   	130.80   	 152.59		
 93.69   	232.54   	131.41   	 152.59		
 94.30   	240.78   	132.02   	 142.42		
 93.08   	245.36   	132.59   	 137.33		
 90.03   	247.80   	133.14   	 127.16		
 85.75   	247.50   	133.65   	 137.33		
 80.87   	244.14   	134.20   	 147.51		
 75.07   	234.99   	134.79   	 157.68		
 67.44   	218.81   	135.42   	 162.77		
 57.68   	196.53   	136.07   	 147.51		
 46.69   	170.29   	136.66   	 127.16		
 35.71   	142.82   	137.17   	 106.82		
 25.63   	115.97   	137.60   	  81.38		
 15.87   	 89.72   	137.92   	  61.04		
  5.19   	 62.87   	138.17   	  45.78		
 -5.49   	 36.93   	138.35   	  30.52		
-14.34   	 13.12   	138.47   	  15.26		
-19.84   	 -6.71   	138.53(S)	 -10.17		
-22.28   	-22.58   	138.49   	 -25.43		
-24.11   	-35.40   	138.39   	 -55.95		
-26.86   	-46.69   	138.17   	 -76.30		
-31.13   	-57.37   	137.86   	-106.82		
-36.32   	-68.05   	137.44   	-132.25		
-40.59   	-77.51   	136.91   	-172.94		
-43.64   	-84.53   	136.22   	-208.54		
-45.47   	-89.11   	135.38   	-244.15		
-47.00   	-91.86   	134.40   	-279.75		
-49.13   	-94.60   	133.29   	-300.10		
-51.88   	-97.96   	132.08   	-300.10		
-55.54   	-101.62   	130.88   	-244.15		
-58.29   	-103.76   	129.91   	-147.51		
-59.51   	-103.45   	129.32   	 -25.43		
-59.20   	-101.32   	129.22   	  86.47		
-57.98   	-99.79   	129.56   	 178.03		
-56.76   	-101.01   	130.27   	 223.80		
-56.76   	-104.68   	131.17   	 218.72		
-57.37   	-109.25   	132.04   	 162.77		
-57.37   	-112.00   	132.70   	  76.30		
-56.46   	-111.69   	133.00   	 -25.43		
-55.24   	-109.86   	132.90   	 -91.56		
-54.63   	-107.73   	132.53   	-127.16		
-55.85   	-107.73   	132.02   	-132.25		
-58.90   	-109.86   	131.49   	-111.90		
-61.95   	-112.30   	131.05   	 -81.38		
-63.48   	-113.22   	130.72   	 -55.95		
-61.95   	-112.00   	130.50   	 -40.69		
-58.29   	-108.95   	130.34   	 -35.61		
-54.02   	-106.51   	130.19   	 -45.78		
-51.27   	-104.98   	130.01   	 -55.95		
-50.66   	-104.37   	129.79   	 -71.21		
-50.66   	-103.76   	129.50   	 -81.38		
-49.74   	-102.23   	129.18   	 -86.47		
-47.91   	-99.79   	128.83   	 -81.38		
-45.47   	-97.05   	128.50   	 -71.21		
-43.03   	-94.30   	128.22   	 -55.95		
-42.42   	-91.86   	128.00   	 -45.78		
-44.25   	-90.64   	127.81   	 -35.61		
-47.30   	-91.55   	127.67   	 -40.69		
-49.74   	-93.99   	127.51   	 -45.78		
-49.13   	-96.74   	127.32   	 -55.95		
-44.56   	-97.05   	127.10   	 -66.12		
-38.15   	-94.60   	126.84   	 -86.47		
-32.65   	-90.94   	126.49   	 -96.64		
-30.21   	-88.20   	126.10   	 -96.64		
-29.60   	-87.28   	125.72   	 -96.64		
-28.69   	-86.06   	125.33   	 -86.47		
-26.25   	-83.92   	124.98   	 -76.30		
-23.80   	-81.18   	124.68   	 -71.21		
-23.50   	-79.35   	124.39   	 -71.21		
-25.63   	-80.26   	124.11   	 -81.38		
-29.60   	-83.01   	123.78   	 -91.56		
-32.65   	-84.53   	123.42   	-111.90		
-32.96   	-82.70   	122.97   	-111.90		
-30.82   	-77.82   	122.52   	-111.90		
-27.77   	-72.02   	122.07   	-106.82		
-24.41   	-67.14   	121.65   	 -86.47		
-21.97   	-63.78   	121.30   	 -76.30		
-20.45   	-61.95   	121.00   	 -55.95		
-21.36   	-61.65   	120.77   	 -55.95		
-24.41   	-62.56   	120.55   	 -55.95		
-28.99   	-64.39   	120.33   	 -61.04		
-32.65   	-64.70   	120.08   	 -71.21		
-32.96   	-62.26   	119.80   	 -81.38		
-29.91   	-56.76   	119.47   	 -86.47		
-25.94   	-50.05   	119.12   	 -91.56		
-23.80   	-45.78   	118.76   	 -86.47		
-25.02   	-47.00   	118.41   	 -81.38		
-28.38   	-53.71   	118.09   	 -81.38		
-30.52   	-62.56   	117.76   	 -81.38		
-30.21   	-70.50   	117.44   	 -81.38		
-28.08   	-74.16   	117.11   	 -76.30		
-26.25   	-73.85   	116.81   	 -81.38		
-26.25   	-69.89   	116.48   	 -81.38		
-26.25   	-63.17   	116.15   	 -86.47		
-24.11   	-54.02   	115.81   	-101.73		
-18.01   	-43.95   	115.40   	-101.73		
 -8.24   	-34.79   	114.99   	-101.73		
  2.44   	-27.47   	114.59   	-101.73		
 12.82   	-20.14   	114.18   	 -96.64		
 22.28   	 -8.85   	113.79   	 -86.47		
 32.04   	 10.68   	113.45   	 -81.38		
 41.50   	 37.84   	113.12   	 -76.30		
 49.44   	 65.31   	112.82   	 -71.21		
 55.24   	 83.31   	112.53   	 -71.21		
 58.29   	 84.53   	112.25   	 -71.21		
 60.12   	 71.11   	111.96   	 -61.04		
 61.34   	 53.71   	111.72   	 -66.12		
 62.87   	 43.95   	111.45   	 -55.95		
 67.14   	 47.30   	111.23   	 -61.04		
 74.46   	 60.12   	110.99   	 -55.95		
 83.92   	 72.33   	110.76   	 -55.95		
 89.42   	 75.07   	110.54   	 -50.86		
 84.53   	 64.70   	110.34   	 -55.95		
 68.97   	 43.33   	110.11   	 -50.86		
 50.66   	 18.31   	109.91   	 -50.86		
 39.98   	 -4.58   	109.70   	 -45.78		
 42.11   	-21.36   	109.52   	 -50.86		
 53.41   	-32.04   	109.32   	 -45.78		
 63.48   	-39.06   	109.13   	 -40.69		
 66.53   	-44.56   	108.97   	 -45.78		
 61.95   	-48.83   	108.79   	 -55.95		
 54.32   	-51.57   	108.57   	 -61.04		
 46.39   	-52.49   	108.32   	 -71.21		
 36.93   	-53.10   	108.04   	 -76.30		
 23.50   	-55.54   	107.73   	 -76.30		
  5.49   	-61.65   	107.43   	 -76.30		
-14.34   	-71.11   	107.12   	 -61.04		
-32.35   	-81.48   	106.88   	 -55.95		
-45.47   	-91.86   	106.65   	 -40.69		
-54.32   	-101.01   	106.49   	 -35.61		
-59.20   	-108.34   	106.35   	 -30.52		
-61.95   	-112.00   	106.23   	 -30.52		
-63.78   	-111.69   	106.10   	 -25.43		
-65.61   	-108.95   	106.00   	 -30.52		
-67.14   	-105.90   	105.88   	 -35.61		
-68.36   	-104.06   	105.74   	 -35.61		
-68.36   	-104.06   	105.59   	 -35.61		
-66.22   	-105.29   	105.45   	 -40.69		
-58.90   	-110.47   	105.29   	 -45.78		
-42.42   	-127.87   	105.11   	 -40.69		
-12.21   	-169.68   	104.94   	 -40.69		
 31.74   	-238.95   	104.78   	 -35.61		
 83.92   	-322.88   	104.64   	 -35.61		
136.41   	-393.68   	104.50   	 -30.52		
184.63   	-422.06   	104.37   	 -30.52		
232.85   	-391.85   	104.25   	 -35.61		
289.92   	-297.55   	104.11   	 -40.69		
365.30   	-129.70   	103.95   	 -45.78		
464.48   	135.80   	103.76   	 -55.95		
588.07   	520.02   	103.54   	 -55.95		
730.29   	1005.55   	103.32   	 -55.95		
872.19   	1511.54   	103.09   	 -55.95		
966.19   	1924.44   	102.87   	 -50.86		
940.86   	2147.52(R)	102.66   	 -50.86		
750.43   	2142.03   	102.46   	 -45.78		
421.14   	1936.34   	102.28   	 -40.69		
 52.80   	1600.04   	102.12   	 -35.61		
-224.30   	1207.58   	101.97   	 -40.69		
-329.90   	828.55   	101.81   	 -35.61		
-286.25   	520.63   	101.67   	 -40.69		
-184.63   	312.19   	101.51   	 -45.78		
-111.08   	190.73   	101.32   	 -45.78		
-95.21   	114.44   	101.14   	 -55.95		
-113.83   	 43.64   	100.92   	 -55.95		
-130.92   	-33.87   	100.69   	 -66.12		
-129.70   	-102.54   	100.43   	 -55.95		
-119.02   	-139.47   	100.20   	 -50.86		
-111.39   	-142.52   	100.00   	 -25.43		
-110.47   	-129.70   	 99.90   	  -5.09		
-112.00   	-121.46   	 99.88   	  15.26		
-112.61   	-125.12   	 99.94   	  15.26		
-111.39   	-134.58   	100.00   	   5.09		
-109.56   	-140.69   	100.02   	 -20.35		
-107.73   	-139.16   	 99.94   	 -40.69		
-106.20   	-133.36   	 99.78   	 -55.95		
-105.29   	-129.09   	 99.55   	 -66.12		
-105.59   	-129.09   	 99.29   	 -55.95		
-106.20   	-132.14   	 99.06   	 -40.69		
-105.29   	-135.50   	 98.90   	 -20.35		
-103.45   	-136.41   	 98.82   	 -10.17		
-101.32   	-134.58   	 98.78   	 -10.17		
-98.88   	-130.31   	 98.74   	  -5.09		
-97.66   	-126.34   	 98.72   	   0.00		
-96.74   	-122.99   	 98.72   	  10.17		
-95.83   	-121.46   	 98.76   	  40.69		
-94.60   	-121.15   	 98.92   	  81.38		
-93.08   	-121.46   	 99.25   	 137.33		
-90.94   	-122.07   	 99.80   	 183.11		
-89.72   	-122.68   	100.53   	 228.89		
-88.81   	-122.68   	101.44   	 249.24		
-88.50   	-121.46   	102.44   	 249.24		
-87.89   	-117.80   	103.44   	 249.24		
-86.06   	-112.61   	104.43   	 254.32		
-82.70   	-107.12   	105.45   	 274.67		
-79.65   	-103.76   	106.55   	 315.36		
-77.82   	-104.06   	107.81   	 350.97		
-76.90   	-106.81   	109.22   	 371.31		
-75.99   	-108.34   	110.70   	 371.31		
-73.85   	-106.20   	112.19   	 350.97		
-71.41   	-99.49   	113.59   	 320.45		
-68.66   	-90.64   	114.87   	 269.58		
-67.14   	-82.70   	115.95   	 233.98		
-65.61   	-76.90   	116.89   	 193.29		
-64.09   	-72.63   	117.66   	 172.94		
-61.34   	-67.44   	118.35   	 157.68		
-57.68   	-59.20   	118.98   	 152.59		
-54.02   	-47.61   	119.59   	 142.42		
-50.96   	-33.87   	120.16   	 147.51		
-48.22   	-21.06   	120.75   	 152.59		
-45.17   	-11.90   	121.36   	 147.51		
-40.59   	 -7.32   	121.95   	 157.68		
-33.87   	 -4.88   	122.58   	 172.94		
-24.41   	  0.61   	123.28   	 188.20		
-14.04   	 13.73   	124.03   	 203.46		
 -4.27   	 35.40   	124.84   	 208.54		
  4.58   	 61.65   	125.68   	 198.37		
 12.21   	 86.98   	126.47   	 178.03		
 18.62   	107.73   	127.18   	 172.94		
 25.33   	123.90   	127.87   	 167.85		
 32.35   	139.16   	128.54   	 147.51		
 40.28   	156.86   	129.13   	 142.42		
 48.22   	177.31   	129.70   	 162.77		
 55.24   	198.67   	130.36   	 178.03		
 61.04   	217.90   	131.07   	 193.29		
 64.70   	231.93   	131.84   	 203.46		
 66.53   	241.39   	132.65   	 208.54		
 66.22   	246.89   	133.49   	 208.54		
 64.09   	249.94   	134.32   	 203.46		
 60.42   	249.94   	135.14   	 178.03		
 55.24   	246.58   	135.85   	 147.51		
 49.44   	238.34   	136.44   	 122.07		
 43.03   	224.30   	136.93   	 101.73		
 35.71   	205.69   	137.33   	  91.56		
 27.16   	184.02   	137.70   	  76.30		
 17.40   	160.83   	138.01   	  66.12		
  6.71   	136.72   	138.27   	  50.86		
 -3.66   	112.92   	138.47   	  40.69		
-12.51   	 89.42   	138.64   	  35.61		
-19.23   	 66.53   	138.78   	  30.52		
-24.41   	 44.56   	138.90   	  30.52		
-28.99   	 23.50   	139.02   	  30.52		
-33.87   	  4.27   	139.14   	  20.35		
-39.06   	-12.82   	139.23   	  -5.09		
-44.86   	-27.77   	139.21   	 -35.61		
-50.35   	-40.89   	139.06   	 -91.56		
-55.24   	-52.49   	138.70   	-152.59		
-59.20   	-62.26   	138.09   	-213.63		
-62.26   	-69.58   	137.23   	-264.50		
-65.00   	-75.38   	136.17   	-305.19		
-67.75   	-79.35   	134.95   	-310.27		
-70.50   	-82.09   	133.71   	-305.19		
-72.63   	-83.92   	132.49   	-254.32		
-73.24   	-83.92   	131.47   	-178.03		
-72.02   	-83.31   	130.76   	 -66.12		
-70.19   	-82.70   	130.50   	  50.86		
-69.27   	-83.62   	130.70   	 147.51		
-69.89   	-86.06   	131.29   	 193.29		
-71.11   	-88.50   	132.06   	 193.29		
-72.33   	-89.72   	132.84   	 142.42		
-73.24   	-88.50   	133.41   	  66.12		
-73.85   	-86.06   	133.67   	 -25.43		
-74.77   	-83.92   	133.57   	-106.82		
-75.99   	-83.92   	133.14   	-147.51		
-77.21   	-86.67   	132.55   	-162.77		
-77.82   	-91.25   	131.90   	-132.25		
-77.51   	-95.52   	131.37   	 -86.47		
-76.29   	-96.74   	131.03   	 -35.61		
-74.77   	-95.83   	130.88   	 -10.17		
-73.85   	-93.69   	130.84   	   5.09		
-74.16   	-93.08   	130.86   	 -10.17		
-75.99   	-94.91   	130.82   	 -30.52		
-77.51   	-97.05   	130.70   	 -61.04		
-76.90   	-97.96   	130.46   	 -86.47		
-74.46   	-97.66   	130.11   	 -91.56		
-72.33   	-97.05   	129.75   	 -91.56		
-71.41   	-97.35   	129.38   	 -76.30		
-72.02   	-98.57   	129.07   	 -61.04		
-73.24   	-99.79   	128.83   	 -50.86		
-73.85   	-100.10   	128.63   	 -35.61		
-73.55   	-99.49   	128.48   	 -35.61		
-72.63   	-98.57   	128.34   	 -35.61		
-71.72   	-97.66   	128.20   	 -40.69		
-69.58   	-96.44   	128.04   	 -55.95		
-65.61   	-95.52   	127.81   	 -61.04		
-58.29   	-96.13   	127.57   	 -71.21		
-48.22   	-99.79   	127.28   	 -81.38		
-37.54   	-106.20   	126.96   	 -86.47		
-28.99   	-113.83   	126.61   	 -76.30		
-25.63   	-119.32   	126.31   	 -61.04		
-27.77   	-120.54   	126.06   	 -30.52		
-32.65   	-118.10   	125.94   	  -5.09		
-36.32   	-113.53   	125.92   	   5.09		
-36.93   	-108.34   	125.94   	   0.00		
-35.40   	-104.37   	125.94   	 -40.69		
-34.48   	-102.54   	125.78   	 -91.56		
-36.01   	-102.23   	125.41   	-137.33		
-38.76   	-103.45   	124.86   	-137.33		
-41.20   	-104.06   	124.31   	 -96.64		
-41.81   	-103.45   	123.93   	  -5.09		
-40.59   	-101.32   	123.91   	 101.73		
-39.37   	-99.18   	124.31   	 198.37		
-39.06   	-97.66   	125.11   	 239.06		
-39.67   	-97.05   	126.06   	 213.63		
-40.59   	-96.44   	126.92   	 132.25		
-41.50   	-95.52   	127.45   	   5.09		
-42.11   	-94.30   	127.47   	-127.16		
-42.11   	-93.08   	126.96   	-249.24		
-41.81   	-91.86   	125.96   	-330.62		
-40.59   	-90.33   	124.64   	-361.14		
-39.06   	-88.20   	123.19   	-356.05		
-37.23   	-85.75   	121.77   	-315.36		
-35.10   	-82.70   	120.51   	-259.41		
-32.04   	-78.13   	119.47   	-208.54		
-26.55   	-70.80   	118.64   	-147.51		
-18.62   	-61.65   	118.05   	-101.73		
 -8.54   	-52.19   	117.64   	 -55.95		
  2.44   	-42.11   	117.42   	 -25.43		
 13.12   	-28.99   	117.31   	 -15.26		
 22.58   	 -8.54   	117.25   	 -20.35		
 30.52   	 18.92   	117.17   	 -30.52		
 37.54   	 45.78   	117.05   	 -40.69		
 43.03   	 61.65   	116.89   	 -55.95		
 47.61   	 59.20   	116.66   	 -61.04		
 50.35   	 42.11   	116.42   	 -66.12		
 52.19   	 22.89   	116.15   	 -71.21		
 54.63   	 14.04   	115.87   	 -76.30		
 59.81   	 19.23   	115.56   	 -91.56		
 66.53   	 31.74   	115.20   	-101.73		
 71.41   	 39.98   	114.79   	-122.07		
 68.36   	 36.01   	114.30   	-137.33		
 55.24   	 19.84   	113.75   	-142.42		
 36.32   	 -3.36   	113.18   	-142.42		
 21.97   	-27.16   	112.61   	-142.42		
 19.84   	-48.22   	112.04   	-122.07		
 29.30   	-65.00   	111.56   	-101.73		
 42.11   	-78.43   	111.15   	 -71.21		
 49.74   	-87.89   	110.86   	 -40.69		
 49.44   	-93.08   	110.70   	 -10.17		
 44.25   	-93.99   	110.66   	   0.00		
 38.15   	-91.25   	110.66   	   0.00		
 31.13   	-87.59   	110.66   	  N/A		
