  I     	  II     	  AO     	  AO'		
 76.29   	103.76   	115.12   	 198.37		
 84.84   	115.36   	115.91   	 167.85		
 92.47   	126.65   	116.58   	 172.94		
 99.49   	137.02   	117.27   	 254.32		
105.90   	146.79   	118.29   	 218.72		
112.30   	155.94   	119.17   	 172.94		
117.49   	163.88   	119.86   	 193.29		
120.54   	170.59   	120.63   	 218.72		
120.54   	175.17   	121.51   	 239.06		
117.49   	176.70   	122.46   	 254.32		
112.00   	174.56   	123.48   	 228.89		
104.68   	167.24   	124.39   	 208.54		
 95.21   	153.81   	125.23   	 233.98		
 83.31   	135.19   	126.16   	 218.72		
 69.27   	113.22   	127.04   	 198.37		
 54.02   	 90.33   	127.83   	 198.37		
 38.76   	 68.97   	128.63   	 193.29		
 24.72   	 50.05   	129.40   	 178.03		
 12.21   	 32.96   	130.11   	 203.46		
  0.61   	 15.87   	130.93   	 188.20		
-10.07   	 -0.31   	131.68   	 157.68		
-19.23   	-14.95   	132.31   	 172.94		
-27.16   	-25.94   	133.00   	 198.37		
-34.18   	-33.87   	133.79   	 178.03		
-40.89   	-40.59   	134.51   	 157.68		
-46.69   	-48.22   	135.14   	 167.85		
-50.96   	-56.76   	135.81   	 142.42		
-53.10   	-64.39   	136.38   	 111.90		
-53.71   	-68.97   	136.83   	 132.25		
-53.41   	-69.27   	137.35   	 116.99		
-52.80   	-66.83   	137.82   	  76.30		
-51.57   	-65.31   	138.13   	  71.21		
-50.05   	-65.92   	138.41   	  66.12		
-49.44   	-68.66   	138.68   	  50.86		
-50.66   	-71.72   	138.88   	  15.26		
-53.71   	-72.94   	138.94(S)	 -20.35		
-56.76   	-72.02   	138.86   	 -66.12		
-58.59   	-70.50   	138.60   	-106.82		
-57.98   	-68.97   	138.17   	-147.51		
-55.85   	-67.44   	137.58   	-147.51		
-54.02   	-66.22   	136.99   	-137.33		
-54.32   	-65.92   	136.44   	 -76.30		
-56.46   	-66.22   	136.13   	 132.25		
-59.20   	-67.75   	136.66   	 132.25		
-61.34   	-68.36   	137.19   	-106.82		
-62.26   	-67.14   	136.76   	 -76.30		
-63.17   	-63.78   	136.46   	 -40.69		
-64.70   	-59.20   	136.30   	 -91.56		
-66.53   	-54.63   	135.93   	 -55.95		
-67.44   	-51.57   	135.71   	 -25.43		
-66.53   	-50.96   	135.60   	 -76.30		
-63.48   	-51.27   	135.30   	-122.07		
-60.73   	-51.88   	134.81   	 -86.47		
-59.51   	-51.88   	134.47   	 -55.95		
-59.20   	-50.35   	134.24   	 -61.04		
-58.29   	-48.52   	134.00   	 -61.04		
-56.46   	-47.00   	133.75   	 -61.04		
-53.71   	-46.08   	133.51   	 -66.12		
-52.19   	-45.47   	133.24   	 -76.30		
-53.10   	-44.86   	132.94   	 -81.38		
-54.93   	-43.95   	132.61   	 -81.38		
-55.54   	-43.03   	132.29   	 -81.38		
-53.41   	-42.11   	131.96   	 -91.56		
-49.13   	-41.81   	131.60   	 -96.64		
-45.17   	-42.11   	131.21   	 -91.56		
-42.72   	-43.03   	130.84   	 -81.38		
-41.50   	-44.25   	130.52   	 -86.47		
-40.59   	-45.17   	130.17   	 -96.64		
-38.45   	-46.08   	129.79   	 -81.38		
-35.71   	-47.61   	129.46   	 -91.56		
-33.87   	-50.05   	129.09   	-101.73		
-33.57   	-52.80   	128.69   	 -91.56		
-35.40   	-54.93   	128.32   	 -81.38		
-37.84   	-56.15   	128.00   	 -86.47		
-40.28   	-57.68   	127.65   	 -91.56		
-41.20   	-59.20   	127.28   	-101.73		
-40.59   	-61.04   	126.88   	 -96.64		
-38.45   	-61.65   	126.49   	 -91.56		
-35.71   	-60.42   	126.12   	 -91.56		
-33.87   	-58.29   	125.76   	 -91.56		
-34.18   	-56.76   	125.39   	 -91.56		
-35.71   	-56.46   	125.02   	 -96.64		
-37.23   	-57.37   	124.64   	 -96.64		
-37.54   	-59.20   	124.25   	 -96.64		
-36.62   	-60.73   	123.87   	 -96.64		
-36.32   	-61.95   	123.48   	 -86.47		
-37.23   	-62.26   	123.13   	 -96.64		
-38.76   	-62.87   	122.75   	 -91.56		
-39.67   	-64.09   	122.38   	 -96.64		
-39.06   	-66.22   	121.99   	-101.73		
-37.23   	-67.75   	121.59   	-106.82		
-35.40   	-66.53   	121.16   	-111.90		
-35.10   	-62.56   	120.71   	 -96.64		
-35.71   	-57.98   	120.33   	 -91.56		
-36.32   	-56.15   	119.96   	 -96.64		
-36.01   	-57.98   	119.57   	-106.82		
-33.87   	-61.04   	119.15   	-101.73		
-30.21   	-60.12   	118.74   	-106.82		
-25.33   	-50.66   	118.31   	-111.90		
-20.45   	-32.65   	117.86   	-106.82		
-16.48   	 -9.46   	117.44   	-101.73		
-14.34   	 12.51   	117.03   	-101.73		
-12.21   	 28.08   	116.62   	 -96.64		
 -9.77   	 35.10   	116.24   	-101.73		
 -5.80   	 35.40   	115.83   	-106.82		
  0.00   	 33.87   	115.40   	-106.82		
  8.54   	 38.15   	114.97   	-101.73		
 19.23   	 51.88   	114.57   	 -91.56		
 30.21   	 72.63   	114.20   	-101.73		
 39.37   	 92.47   	113.79   	-101.73		
 43.64   	101.93   	113.39   	 -91.56		
 43.33   	 96.74   	113.02   	 -96.64		
 40.28   	 80.87   	112.63   	-101.73		
 37.54   	 65.31   	112.23   	 -96.64		
 36.62   	 57.07   	111.84   	-106.82		
 35.71   	 55.24   	111.41   	 -96.64		
 33.26   	 53.41   	111.03   	 -86.47		
 26.55   	 44.25   	110.68   	 -81.38		
 14.65   	 24.11   	110.36   	 -96.64		
 -1.22   	 -4.58   	109.97   	 -96.64		
-18.01   	-36.93   	109.58   	 -86.47		
-32.04   	-67.75   	109.24   	 -81.38		
-39.98   	-92.77   	108.91   	 -81.38		
-41.50   	-108.95   	108.59   	 -81.38		
-39.67   	-115.97   	108.26   	 -76.30		
-38.76   	-117.49   	107.95   	 -71.21		
-40.89   	-118.71   	107.67   	 -76.30		
-45.17   	-122.68   	107.36   	 -76.30		
-49.13   	-128.48   	107.06   	 -81.38		
-50.96   	-133.97   	106.73   	 -81.38		
-50.96   	-136.11   	106.41   	 -81.38		
-50.66   	-135.50   	106.08   	 -71.21		
-51.27   	-134.28   	105.80   	 -91.56		
-52.80   	-134.28   	105.43   	 -86.47		
-53.10   	-136.11   	105.09   	 -86.47		
-51.27   	-138.24   	104.74   	 -91.56		
-47.61   	-140.99   	104.37   	 -86.47		
-45.17   	-151.37   	104.03   	 -81.38		
-45.47   	-176.70   	103.70   	 -81.38		
-43.95   	-214.84   	103.38   	 -71.21		
-27.16   	-244.14   	103.09   	 -81.38		
 24.11   	-226.14   	102.77   	 -86.47		
123.60   	-125.12   	102.42   	 -71.21		
275.57   	 67.14   	102.14   	 -71.21		
467.22   	325.32   	101.85   	 -66.12		
671.69   	600.89   	101.59   	 -66.12		
851.14   	849.30   	101.32   	-147.51		
946.96   	1167.30   	100.73   	 -76.30		
784.30   	1187.44(R)	100.43   	 -71.21		
488.28   	1080.93   	100.14   	 -71.21		
136.11   	850.52   	 99.86   	 -66.12		
-164.18   	548.40   	 99.59   	 -55.95		
-322.88   	261.54   	 99.37   	 -50.86		
-321.66   	 64.39   	 99.17   	 -61.04		
-220.34   	-26.55   	 98.92   	 -76.30		
-109.86   	-51.27   	 98.62   	 -71.21		
-53.41   	-63.48   	 98.33   	 -76.30		
-56.76   	-90.33   	 98.03   	 -81.38		
-86.98   	-124.82   	 97.70   	 -81.38		
-108.03   	-147.71   	 97.37   	 -61.04		
-106.20   	-149.23   	 97.13   	 -35.61		
-90.94   	-138.85   	 96.99   	 -35.61		
-77.82   	-130.92   	 96.85   	 -55.95		
-73.24   	-132.14   	 96.62   	 -35.61		
-75.99   	-138.55   	 96.48(D)	   0.00		
-80.57   	-144.04   	 96.48   	  45.78		
-81.79   	-144.96   	 96.66   	  76.30		
-78.43   	-141.30   	 96.97   	 111.90		
-72.02   	-135.80   	 97.42   	 147.51		
-65.92   	-131.53   	 98.01   	 137.33		
-63.48   	-130.00   	 98.56   	  96.64		
-65.31   	-130.00   	 98.94   	  61.04		
-69.27   	-129.70   	 99.19   	  40.69		
-71.72   	-127.26   	 99.35   	  55.95		
-70.80   	-123.29   	 99.57   	  50.86		
-67.75   	-119.02   	 99.78   	  45.78		
-64.39   	-115.36   	 99.96   	  40.69		
-61.95   	-112.30   	100.12   	  30.52		
-60.73   	-109.86   	100.24   	  35.61		
-59.51   	-107.42   	100.39   	  50.86		
-57.37   	-105.29   	100.59   	  81.38		
-54.32   	-103.45   	100.92   	  91.56		
-51.88   	-100.40   	101.28   	  86.47		
-50.05   	-95.21   	101.63   	 111.90		
-48.52   	-89.11   	102.07   	 122.07		
-47.00   	-83.62   	102.56   	 122.07		
-44.25   	-79.96   	103.05   	 111.90		
-40.59   	-77.51   	103.50   	 127.16		
-37.23   	-73.55   	104.01   	 152.59		
-35.71   	-67.44   	104.62   	 167.85		
-35.71   	-59.20   	105.29   	 162.77		
-36.62   	-50.96   	105.94   	 142.42		
-35.10   	-43.64   	106.51   	 137.33		
-29.60   	-37.23   	107.06   	 147.51		
-20.75   	-30.82   	107.65   	 152.59		
 -9.46   	-22.89   	108.26   	 162.77		
  1.83   	-13.12   	108.91   	 198.37		
 11.29   	 -1.53   	109.70   	 218.72		
 19.23   	 10.99   	110.58   	 198.37		
 25.94   	 24.41   	111.37   	 172.94		
 32.65   	 37.23   	112.06   	 167.85		
 41.20   	 49.74   	112.74   	 188.20		
 51.27   	 63.17   	113.49   	 198.37		
 62.56   	 77.82   	114.28   	 172.94		
 73.85   	 94.91   	114.97   	 183.11		
 84.84   	112.92   	115.71   	 228.89		
 94.60   	129.09   	116.62   	 223.80		
102.23   	141.60   	117.52   	 213.63		
107.42   	149.23   	118.37   	 203.46		
110.17   	153.20   	119.19   	 157.68		
112.00   	156.56   	119.82   	 122.07		
113.83   	160.83   	120.30   	 193.29		
116.88   	166.02   	121.08   	 320.45		
119.32   	170.29   	122.36   	 295.01		
119.32   	171.20   	123.54   	 183.11		
115.66   	167.24   	124.27   	 198.37		
108.03   	158.69   	125.07   	 239.06		
 96.74   	146.18   	126.02   	 218.72		
 83.01   	129.39   	126.90   	 208.54		
 67.75   	107.73   	127.73   	 218.72		
 51.57   	 81.79   	128.61   	 208.54		
 35.40   	 54.63   	129.44   	 167.85		
 20.14   	 30.52   	130.11   	 157.68		
  6.71   	 12.21   	130.74   	 203.46		
 -4.88   	 -0.92   	131.56   	 213.63		
-14.65   	-12.51   	132.41   	 167.85		
-23.50   	-25.02   	133.08   	 152.59		
-32.35   	-38.76   	133.69   	 172.94		
-41.50   	-51.57   	134.38   	 152.59		
-49.44   	-61.04   	134.99   	 142.42		
-55.24   	-65.31   	135.56   	 152.59		
-57.98   	-65.61   	136.17   	 132.25		
-57.98   	-64.39   	136.70   	 132.25		
-57.37   	-65.31   	137.23   	 132.25		
-57.07   	-68.66   	137.76   	  96.64		
-57.98   	-73.55   	138.15   	  66.12		
-58.90   	-77.21   	138.41   	  45.78		
-59.51   	-78.43   	138.60   	  30.52		
-59.51   	-77.21   	138.72   	  10.17		
-60.12   	-75.68   	138.76(S)	   0.00		
-61.34   	-75.38   	138.76   	 -30.52		
-63.48   	-75.68   	138.64   	 -71.21		
-65.00   	-76.90   	138.35   	-116.99		
-65.00   	-77.82   	137.88   	-137.33		
-63.48   	-78.74   	137.33   	-147.51		
-62.26   	-79.35   	136.74   	-111.90		
-62.26   	-78.74   	136.30   	  45.78		
-63.17   	-75.99   	136.48   	 193.29		
-64.09   	-71.41   	137.25   	 -15.26		
-64.39   	-65.92   	137.19   	-106.82		
-63.78   	-62.26   	136.76   	 -15.26		
-63.78   	-62.26   	136.70   	 -66.12		
-65.00   	-64.70   	136.44   	 -71.21		
-67.44   	-67.44   	136.15   	 -25.43		
-70.19   	-67.44   	136.05   	 -61.04		
-71.72   	-63.78   	135.81   	-122.07		
-71.41   	-58.90   	135.32   	 -96.64		
-69.27   	-54.93   	134.93   	 -66.12		
-66.83   	-53.10   	134.67   	 -76.30		
-65.00   	-52.80   	134.36   	 -81.38		
-63.17   	-51.88   	134.04   	 -81.38		
-60.73   	-49.44   	133.71   	 -81.38		
-57.07   	-47.30   	133.39   	 -81.38		
-54.02   	-46.08   	133.06   	 -81.38		
-51.57   	-47.00   	132.74   	 -86.47		
-50.66   	-47.91   	132.39   	 -91.56		
-50.96   	-48.22   	132.02   	 -91.56		
-52.19   	-47.61   	131.66   	 -91.56		
-53.41   	-47.30   	131.29   	 -96.64		
-54.93   	-48.22   	130.90   	 -91.56		
-54.93   	-51.27   	130.54   	 -91.56		
-52.80   	-54.63   	130.17   	 -96.64		
-48.83   	-57.07   	129.79   	 -86.47		
-45.17   	-57.98   	129.44   	 -86.47		
-43.33   	-57.37   	129.09   	 -86.47		
-43.64   	-57.37   	128.75   	 -91.56		
-44.56   	-58.59   	128.38   	 -96.64		
-44.25   	-61.34   	128.00   	 -96.64		
-42.42   	-63.48   	127.61   	 -91.56		
-39.98   	-64.39   	127.24   	 -96.64		
-38.76   	-63.78   	126.86   	 -96.64		
-39.37   	-62.87   	126.47   	 -96.64		
-41.81   	-63.48   	126.08   	 -96.64		
-44.25   	-65.92   	125.70   	 -91.56		
-45.17   	-68.66   	125.33   	 -96.64		
-43.95   	-70.50   	124.94   	 -96.64		
-40.89   	-70.19   	124.56   	 -96.64		
-37.84   	-68.05   	124.17   	 -96.64		
-36.01   	-65.31   	123.78   	-101.73		
-36.01   	-63.78   	123.38   	 -96.64		
-37.23   	-63.78   	122.99   	-101.73		
-38.45   	-65.31   	122.58   	-101.73		
-39.37   	-67.44   	122.18   	-106.82		
-39.67   	-68.97   	121.75   	-101.73		
-40.89   	-69.27   	121.34   	-106.82		
-42.72   	-68.66   	120.92   	-106.82		
-44.86   	-67.75   	120.49   	-111.90		
-45.78   	-68.05   	120.04   	-106.82		
-44.56   	-69.27   	119.61   	-111.90		
-41.50   	-71.11   	119.17   	-106.82		
-37.54   	-72.33   	118.74   	-111.90		
-34.18   	-70.50   	118.29   	-111.90		
-31.13   	-63.48   	117.84   	-106.82		
-27.77   	-50.35   	117.42   	-106.82		
-23.50   	-32.35   	116.99   	 -96.64		
-18.31   	-12.21   	116.60   	-101.73		
-13.12   	  5.80   	116.19   	-106.82		
 -9.16   	 17.70   	115.77   	-106.82		
 -7.02   	 22.89   	115.34   	-111.90		
 -5.19   	 24.11   	114.89   	-101.73		
 -2.14   	 25.94   	114.49   	-101.73		
  4.27   	 32.35   	114.08   	-106.82		
 13.73   	 46.08   	113.65   	 -91.56		
 24.72   	 65.00   	113.29   	 -96.64		
 34.18   	 83.31   	112.90   	 -96.64		
 40.28   	 95.21   	112.51   	 -96.64		
 43.33   	 96.74   	112.13   	 -96.64		
 44.86   	 89.11   	111.74   	-101.73		
 46.39   	 77.82   	111.33   	 -96.64		
 47.61   	 68.05   	110.95   	-101.73		
 45.78   	 61.04   	110.54   	-101.73		
 39.37   	 54.63   	110.13   	 -96.64		
 27.77   	 45.17   	109.75   	 -96.64		
 12.51   	 28.99   	109.36   	 -96.64		
 -4.27   	  4.58   	108.97   	 -96.64		
-19.84   	-25.94   	108.59   	 -91.56		
-31.43   	-58.90   	108.22   	 -86.47		
-37.84   	-87.59   	107.87   	 -76.30		
-39.06   	-106.81   	107.57   	 -71.21		
-37.84   	-115.66   	107.28   	 -71.21		
-37.54   	-119.02   	107.00   	 -76.30		
-40.59   	-122.68   	106.69   	 -86.47		
-45.78   	-129.39   	106.35   	 -81.38		
-50.66   	-137.63   	106.02   	 -91.56		
-53.10   	-143.13   	105.66   	 -91.56		
-53.41   	-144.35   	105.29   	 -86.47		
-52.49   	-142.21   	104.94   	 -86.47		
-52.19   	-140.38   	104.60   	 -81.38		
-52.80   	-140.38   	104.27   	 -86.47		
-52.80   	-141.91   	103.93   	 -96.64		
-51.88   	-142.82   	103.54   	 -91.56		
-50.96   	-144.04   	103.17   	 -86.47		
-50.96   	-150.45   	102.83   	 -86.47		
-52.19   	-169.68   	102.48   	 -86.47		
-50.96   	-203.55   	102.14   	 -81.38		
-37.23   	-236.21   	101.81   	 -81.38		
  4.88   	-233.76   	101.48   	 -81.38		
 90.64   	-159.00   	101.16   	 -76.30		
227.36   	  5.80   	100.85   	 -76.30		
410.16   	246.58   	100.55   	 -66.12		
617.07   	521.85   	100.28   	 -66.12		
812.38   	785.22   	100.02   	-147.51		
978.39   	1160.89   	 99.43   	 -76.30		
857.85   	1220.40(R)	 99.12   	 -76.30		
590.52   	1151.12   	 98.82   	 -81.38		
238.04   	943.60   	 98.49   	 -71.21		
-94.91   	635.38   	 98.21   	 -66.12		
-306.40   	314.33   	 97.94   	 -71.21		
-353.09   	 72.63   	 97.66   	 -66.12		
-273.74   	-48.22   	 97.40   	 -71.21		
-156.25   	-74.46   	 97.11   	 -71.21		
-76.60   	-67.75   	 96.83   	 -76.30		
-58.90   	-74.16   	 96.52   	 -86.47		
-80.26   	-101.32   	 96.17   	 -91.56		
-103.45   	-130.92   	 95.81   	 -76.30		
-108.03   	-145.26   	 95.50   	 -45.78		
-97.35   	-142.82   	 95.32   	 -35.61		
-85.45   	-135.19   	 95.18   	 -50.86		
-79.96   	-131.84   	 94.97   	 -40.69		
-80.26   	-134.89   	 94.81   	 -20.35		
-81.48   	-140.08   	 94.73(D)	  10.17		
-80.57   	-143.13   	 94.77   	  45.78		
-78.13   	-141.60   	 94.95   	  86.47		
-75.07   	-135.80   	 95.30   	 122.07		
-72.33   	-128.78   	 95.79   	 142.42		
-70.19   	-123.90   	 96.36   	 122.07		
-67.44   	-122.99   	 96.85   	  76.30		
-64.39   	-124.51   	 97.15   	  50.86		
-61.95   	-126.04   	 97.35   	  50.86		
-60.73   	-125.73   	 97.56   	  61.04		
-61.04   	-122.99   	 97.80   	  55.95		
-61.04   	-118.71   	 98.03   	  45.78		
-60.12   	-114.14   	 98.21   	  66.12		
-57.98   	-109.86   	 98.47   	  66.12		
-55.85   	-106.20   	 98.74   	  50.86		
-53.71   	-102.84   	 98.94   	  55.95		
-52.19   	-99.79   	 99.17   	  76.30		
-50.96   	-97.35   	 99.47   	  81.38		
-50.35   	-94.91   	 99.80   	  86.47		
-49.44   	-92.77   	100.14   	  96.64		
-48.52   	-90.03   	100.53   	 106.82		
-47.00   	-86.36   	100.96   	 127.16		
-45.17   	-82.40   	101.46   	 147.51		
-42.72   	-77.82   	102.05   	 137.33		
-39.06   	-72.02   	102.60   	 152.59		
-34.18   	-64.70   	103.21   	 152.59		
-28.38   	-55.85   	103.82   	 137.33		
-21.97   	-47.91   	104.37   	 142.42		
-16.17   	-42.11   	104.94   	 147.51		
-11.29   	-38.45   	105.53   	 172.94		
 -6.41   	-35.40   	106.23   	 172.94		
 -1.22   	-29.30   	106.92   	 147.51		
  6.41   	-18.01   	107.51   	 172.94		
 15.87   	 -2.44   	108.20   	 183.11		
 26.86   	 14.34   	108.93   	 172.94		
 37.23   	 28.38   	109.62   	 162.77		
 45.47   	 37.54   	110.27   	 157.68		
 52.80   	 44.86   	110.90   	 147.51		
 60.42   	 53.10   	111.49   	 172.94		
 70.19   	 65.61   	112.19   	 208.54		
 81.18   	 82.70   	113.02   	 203.46		
 92.47   	101.32   	113.83   	 183.11		
102.54   	119.02   	114.57   	 178.03		
110.78   	133.06   	115.28   	 188.20		
117.19   	142.21   	116.03   	 218.72		
121.46   	147.71   	116.91   	 213.63		
122.38   	150.15   	117.76   	 203.46		
120.85   	151.67   	118.58   	 223.80		
117.19   	152.89   	119.47   	 213.63		
113.53   	153.50   	120.33   	 213.63		
109.56   	151.06   	121.18   	 218.72		
104.37   	144.65   	122.05   	 218.72		
 97.05   	133.36   	122.93   	 233.98		
 86.06   	117.49   	123.87   	 223.80		
 71.41   	 98.88   	124.76   	 183.11		
 54.63   	 79.04   	125.49   	 178.03		
 36.32   	 57.98   	126.20   	 188.20		
 18.31   	 36.93   	126.96   	 193.29		
  2.44   	 16.17   	127.73   	 188.20		
-10.38   	 -2.14   	128.48   	 178.03		
-20.75   	-17.09   	129.20   	 172.94		
-28.69   	-28.08   	129.89   	 152.59		
-36.01   	-37.23   	130.50   	 157.68		
-42.42   	-45.78   	131.13   	 172.94		
-48.52   	-54.63   	131.82   	 152.59		
-52.80   	-63.17   	132.43   	 127.16		
-55.54   	-69.58   	132.94   	 127.16		
-57.37   	-72.94   	133.45   	 137.33		
-58.59   	-72.63   	134.00   	 127.16		
-60.73   	-70.80   	134.51   	  96.64		
-63.48   	-69.89   	134.89   	  66.12		
-65.92   	-71.11   	135.16   	  55.95		
-67.75   	-75.38   	135.38   	  30.52		
-68.36   	-80.57   	135.50   	  10.17		
-68.66   	-84.84   	135.54   	 -15.26		
-68.97   	-86.06   	135.48   	 -45.78		
-69.27   	-84.23   	135.30   	 -86.47		
-69.89   	-80.87   	134.95   	-127.16		
-69.89   	-78.13   	134.45   	-142.42		
-69.58   	-76.60   	133.88   	-142.42		
-68.97   	-75.99   	133.31   	-106.82		
-68.66   	-74.77   	132.88   	  61.04		
-68.97   	-72.33   	133.12   	 193.29		
-70.19   	-69.27   	133.90   	 -25.43		
-72.33   	-67.14   	133.79   	-101.73		
-75.07   	-66.83   	133.39   	 -30.52		
-77.82   	-68.66   	133.26   	 -81.38		
-79.96   	-71.11   	132.94   	 -71.21		
-80.26   	-72.02   	132.65   	 -15.26		
-78.74   	-70.19   	132.59   	 -50.86		
-75.99   	-65.61   	132.39   	-106.82		
-73.85   	-61.04   	131.96   	 -86.47		
-72.33   	-58.59   	131.62   	 -55.95		
-71.11   	-58.90   	131.39   	 -71.21		
-69.89   	-60.73   	131.11   	 -66.12		
-68.05   	-61.34   	130.84   	 -50.86		
-65.92   	-60.12   	130.64   	 -40.69		
-63.78   	-57.68   	130.48   	 -50.86		
-61.95   	-56.46   	130.27   	 -50.86		
-60.73   	-57.37   	130.07   	 -66.12		
-59.81   	-58.59   	129.81   	 -71.21		
-58.59   	-58.59   	129.52   	 -81.38		
-56.76   	-56.46   	129.20   	 -81.38		
-53.41   	-53.71   	128.87   	 -81.38		
-49.13   	-52.80   	128.54   	 -81.38		
-46.08   	-54.63   	128.22   	 -91.56		
-44.25   	-58.29   	127.85   	 -96.64		
-44.25   	-61.95   	127.47   	 -96.64		
-44.86   	-63.78   	127.08   	 -81.38		
-44.86   	-63.78   	126.75   	 -86.47		
-43.95   	-62.26   	126.41   	 -86.47		
-43.33   	-61.04   	126.06   	 -86.47		
-43.33   	-61.34   	125.72   	 -81.38		
-43.95   	-62.87   	125.39   	 -86.47		
-44.56   	-65.00   	125.05   	 -86.47		
-45.47   	-68.05   	124.70   	 -86.47		
-47.00   	-71.72   	124.35   	 -91.56		
-48.22   	-75.68   	123.99   	 -91.56		
-48.52   	-79.35   	123.62   	 -96.64		
-47.91   	-80.57   	123.23   	 -91.56		
-47.00   	-78.43   	122.87   	 -81.38		
-46.08   	-73.85   	122.54   	 -91.56		
-45.47   	-68.36   	122.18   	 -91.56		
-44.86   	-64.70   	121.81   	 -96.64		
-43.64   	-64.70   	121.42   	-101.73		
-42.11   	-67.75   	121.02   	-101.73		
-41.20   	-71.41   	120.61   	-101.73		
-41.81   	-73.85   	120.20   	 -96.64		
-43.64   	-74.77   	119.82   	 -96.64		
-46.08   	-74.77   	119.43   	 -96.64		
-47.30   	-75.68   	119.04   	-101.73		
-47.30   	-77.51   	118.64   	-106.82		
-46.08   	-79.35   	118.21   	-101.73		
-43.95   	-79.35   	117.80   	-101.73		
-42.42   	-77.51   	117.40   	  N/A		
