  I     	  II     	  AO     	  AO'		
-66.22   	-68.66   	 90.80   	 -35.61		
-67.44   	-70.50   	 90.66   	 -40.69		
-70.50   	-75.07   	 90.50   	 -35.61		
-74.46   	-81.18   	 90.36   	 -35.61		
-77.82   	-86.98   	 90.21   	 -35.61		
-79.04   	-91.25   	 90.07   	 -30.52		
-78.43   	-93.08   	 89.95   	 -30.52		
-76.90   	-94.60   	 89.83   	 -30.52		
-75.68   	-97.66   	 89.70   	 -25.43		
-75.38   	-104.68   	 89.60   	 -25.43		
-77.21   	-115.66   	 89.50   	 -25.43		
-80.57   	-129.70   	 89.40   	 -25.43		
-85.45   	-145.57   	 89.30   	 -20.35		
-91.55   	-162.05   	 89.22   	 -25.43		
-97.96   	-179.14   	 89.11   	 -20.35		
-103.45   	-195.01   	 89.03   	 -20.35		
-107.42   	-208.13   	 88.95   	  N/A		
